588,Heuristic,100000,7230,1,100000,40,10
Time,Value 
7230,282
7200,282
7170,282
7140,282
7110,282
7080,282
7050,282
7020,282
6990,282
6960,282
6930,282
6900,282
6870,282
6840,282
6810,282
6780,282
6750,282
6720,282
6690,282
6660,282
6630,282
6600,282
6570,282
6540,282
6510,282
6480,282
6450,282
6420,282
6390,282
6360,282
6330,282
6300,282
6270,282
6240,282
6210,282
6180,282
6150,282
6120,282
6090,282
6060,282
6030,282
6000,282
5970,282
5940,282
5910,282
5880,282
5850,282
5820,282
5790,282
5760,282
5730,282
5700,282
5670,282
5640,282
5610,282
5580,282
5550,282
5520,282
5490,282
5460,282
5430,282
5400,282
5370,282
5340,282
5310,282
5280,282
5250,282
5220,282
5190,282
5160,282
5130,282
5100,282
5070,282
5040,282
5010,282
4980,282
4950,282
4920,282
4890,282
4860,282
4830,282
4800,282
4770,282
4740,282
4710,282
4680,282
4650,282
4620,282
4590,282
4560,282
4530,282
4500,282
4470,282
4440,282
4410,282
4380,282
4350,282
4320,282
4290,282
4260,282
4230,282
4200,282
4170,282
4140,282
4110,282
4080,282
4050,282
4020,282
3990,282
3960,282
3930,282
3900,282
3870,282
3840,282
3810,282
1740,282
1710,282
1680,282
1650,282
1620,282
1590,282
1560,282
1530,282
1500,282
1470,282
1440,282
1410,282
1380,282
1350,282
1320,282
1290,282
1260,282
1230,282
1200,282
1170,282
1140,282
1110,282
1080,282
1050,282
1020,282
990,282
960,282
930,282
900,282
870,282
360,282
330,282
300,282
270,282
240,282
210,282
180,282
150,282
120,282
90,282
60,282
30,282
0,291
390,282
420,282
450,282
480,282
510,282
540,282
570,282
600,282
630,282
660,282
690,282
720,282
750,282
780,282
810,282
840,282
1770,282
1800,282
1830,282
1860,282
1890,282
1920,282
1950,282
1980,282
2010,282
2040,282
2070,282
2100,282
2130,282
2160,282
2190,282
2220,282
2250,282
2280,282
2310,282
2340,282
2370,282
2400,282
2430,282
2460,282
2490,282
2520,282
2550,282
2580,282
2610,282
2640,282
2670,282
2700,282
2730,282
2760,282
2790,282
2820,282
2850,282
2880,282
2910,282
2940,282
2970,282
3000,282
3030,282
3060,282
3090,282
3120,282
3150,282
3180,282
3210,282
3240,282
3270,282
3300,282
3330,282
3360,282
3390,282
3420,282
3450,282
3480,282
3510,282
3540,282
3570,282
3600,282
3630,282
3660,282
3690,282
3720,282
3750,282
3780,282
Final, 282,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,11,1
0,34,2
0,3,14
0,35,4
0,5,18
0,6,38
0,8,13
0,30,9
0,10,32
0,12,19
0,17,15
0,27,16
0,20,21
0,22,26
0,31,23
0,24,39
0,36,25
0,28,37
0,33,29
1,0,18
1,17,1
1,10,2
1,3,38
1,8,4
1,5,13
1,6,7
1,22,9
1,11,37
1,12,25
1,20,14
1,24,15
1,30,16
1,36,19
1,34,21
1,27,23
1,33,26
1,28,39
1,31,29
1,35,32
2,5,0
2,1,19
2,25,2
2,3,22
2,21,4
2,6,33
2,7,9
2,8,20
2,10,15
2,11,13
2,16,12
2,14,23
2,17,29
2,18,26
2,27,24
2,28,36
2,30,39
2,35,31
2,38,32
2,34,37
3,4,0
3,1,5
3,2,12
3,26,3
3,29,6
3,7,30
3,39,8
3,9,36
3,38,10
3,23,11
3,13,27
3,14,33
3,15,31
3,16,35
3,18,17
3,19,28
3,32,20
3,21,22
3,37,24
3,25,34
4,0,34
4,1,30
4,2,22
4,23,3
4,4,20
4,9,5
4,26,6
4,7,16
4,24,8
4,33,10
4,25,11
4,12,28
4,13,31
4,29,14
4,15,35
4,19,17
4,18,38
4,39,21
4,32,27
4,37,36
5,36,0
5,26,1
5,16,2
5,17,3
5,6,4
5,27,5
5,8,7
5,9,21
5,20,10
5,28,11
5,12,32
5,13,23
5,24,14
5,39,15
5,22,18
5,19,30
5,37,25
5,35,29
5,31,34
5,33,38
6,12,0
6,1,9
6,17,2
6,3,29
6,36,4
6,5,26
6,6,32
6,11,7
6,8,31
6,10,39
6,34,13
6,22,14
6,27,15
6,16,37
6,28,18
6,20,19
6,33,21
6,24,23
6,35,25
6,30,38
7,29,0
7,1,8
7,2,19
7,3,9
7,4,37
7,5,17
7,36,6
7,22,7
7,10,26
7,11,24
7,15,12
7,38,13
7,14,28
7,16,39
7,23,18
7,20,27
7,21,31
7,32,25
7,30,33
7,34,35
8,0,16
8,39,1
8,2,8
8,15,3
8,4,34
8,32,5
8,14,6
8,7,10
8,9,35
8,38,11
8,21,12
8,13,33
8,26,17
8,18,36
8,19,24
8,37,20
8,25,22
8,23,30
8,29,27
8,31,28
9,0,27
9,15,1
9,2,24
9,31,3
9,4,5
9,13,6
9,7,36
9,26,8
9,9,33
9,23,10
9,19,11
9,18,12
9,14,16
9,38,17
9,29,20
9,21,28
9,32,22
9,25,30
9,39,34
9,37,35
