0,Heuristic,100000,7230,10000,100000,24,12
Time,Value 
7230,108799
7200,108799
7170,108799
7140,108799
7110,108799
7080,108799
7050,108799
7020,108799
6990,108799
6960,108799
6930,108799
6900,108799
6870,108799
6840,108799
6810,108799
6780,108799
6750,108799
6720,108799
6690,108799
6660,108799
6630,108799
6600,108799
6570,108799
6540,108799
6510,108799
6480,108799
6450,108799
6420,108799
6390,108799
6360,108799
6330,108799
6300,108799
6270,108799
6240,108799
6210,108799
6180,108799
6150,108799
6120,108799
6090,108799
6060,108799
6030,108799
6000,108799
5970,108799
5940,108799
5910,108799
5880,108799
5850,108799
5820,108799
5790,108799
5760,108799
5730,108799
5700,108799
5670,108799
5640,108799
5610,108799
5580,108799
5550,108799
5520,108799
5490,108799
5460,108799
5430,108799
5400,108799
5370,108799
5340,108799
5310,108799
5280,108799
5250,108799
5220,108799
5190,108799
5160,108799
5130,108799
5100,108799
5070,108799
5040,108799
5010,108799
4980,108799
4950,108799
4920,108799
4890,108799
4860,108799
4830,108799
4800,108799
4770,108799
4740,108799
4710,108799
4680,108799
4650,108799
4620,108799
4590,108799
4560,108799
4530,108799
4500,108799
4470,108799
4440,108799
4410,108799
4380,108799
4350,108799
4320,108799
4290,108799
4260,108799
4230,108799
4200,108799
4170,108799
4140,108799
4110,108799
4080,108799
4050,108799
4020,108799
3990,108799
3960,108799
3930,108799
3900,108799
3870,108799
3840,108799
3810,108799
1740,108799
1710,108799
1680,108799
1650,108799
1620,108799
1590,108799
1560,108799
1530,108799
1500,108799
1470,108799
1440,108799
1410,108799
1380,108799
1350,108799
1320,108799
1290,108799
1260,108799
1230,108799
1200,108799
1170,108799
1140,108799
1110,108799
1080,108799
1050,108799
1020,108799
990,108799
960,108799
930,108799
900,108799
870,108799
360,111833
330,111833
300,111833
270,111833
240,111833
210,111833
180,111833
150,111833
120,111969
90,113332
60,113332
30,114062
0,128049
390,111833
420,111833
450,111444
480,110447
510,109635
540,108799
570,108799
600,108799
630,108799
660,108799
690,108799
720,108799
750,108799
780,108799
810,108799
840,108799
1770,108799
1800,108799
1830,108799
1860,108799
1890,108799
1920,108799
1950,108799
1980,108799
2010,108799
2040,108799
2070,108799
2100,108799
2130,108799
2160,108799
2190,108799
2220,108799
2250,108799
2280,108799
2310,108799
2340,108799
2370,108799
2400,108799
2430,108799
2460,108799
2490,108799
2520,108799
2550,108799
2580,108799
2610,108799
2640,108799
2670,108799
2700,108799
2730,108799
2760,108799
2790,108799
2820,108799
2850,108799
2880,108799
2910,108799
2940,108799
2970,108799
3000,108799
3030,108799
3060,108799
3090,108799
3120,108799
3150,108799
3180,108799
3210,108799
3240,108799
3270,108799
3300,108799
3330,108799
3360,108799
3390,108799
3420,108799
3450,108799
3480,108799
3510,108799
3540,108799
3570,108799
3600,108799
3630,108799
3660,108799
3690,108799
3720,108799
3750,108799
3780,108799
Final, 108799,7231

NrViolations,0
Round,H_team,A_team 
0,20,0
0,1,16
0,6,2
0,17,3
0,4,7
0,9,5
0,8,21
0,18,10
0,11,23
0,15,12
0,19,13
0,22,14
1,0,2
1,4,1
1,3,13
1,8,5
1,6,22
1,16,7
1,9,14
1,23,10
1,11,18
1,12,19
1,20,15
1,21,17
2,0,22
2,1,21
2,2,10
2,3,20
2,16,4
2,5,19
2,6,9
2,7,12
2,8,14
2,13,11
2,17,15
2,23,18
3,0,9
3,1,11
3,2,18
3,16,3
3,4,21
3,5,12
3,20,6
3,7,19
3,22,8
3,10,17
3,13,15
3,14,23
4,10,0
4,1,3
4,2,13
4,4,11
4,15,5
4,19,6
4,7,21
4,8,20
4,9,22
4,12,23
4,14,16
4,18,17
5,18,0
5,5,1
5,3,2
5,19,4
5,21,6
5,14,7
5,8,9
5,10,13
5,11,17
5,12,16
5,15,23
5,22,20
6,23,0
6,7,1
6,21,2
6,3,12
6,17,4
6,5,16
6,6,8
6,9,20
6,11,10
6,18,13
6,15,14
6,22,19
7,0,8
7,1,18
7,11,2
7,6,3
7,13,4
7,5,14
7,7,15
7,9,19
7,20,10
7,21,12
7,16,17
7,22,23
8,0,3
8,1,17
8,2,22
8,4,18
8,7,5
8,6,23
8,8,19
8,9,10
8,14,11
8,20,12
8,13,21
8,16,15
9,0,6
9,14,1
9,2,8
9,19,3
9,4,15
9,21,5
9,20,7
9,23,9
9,10,22
9,12,11
9,17,13
9,16,18
10,17,0
10,12,1
10,2,9
10,3,5
10,14,4
10,10,6
10,13,7
10,23,8
10,15,11
10,19,16
10,18,22
10,21,20
11,13,0
11,15,1
11,23,2
11,3,21
11,5,4
11,18,6
11,17,7
11,10,8
11,11,9
11,12,14
11,22,16
11,19,20
