42,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,58494
7200,58494
7170,58494
7140,58494
7110,58494
7080,58494
7050,58494
7020,58494
6990,58494
6960,58494
6930,58494
6900,58494
6870,58494
6840,58494
6810,58494
6780,58494
6750,58494
6720,58494
6690,58494
6660,58494
6630,58494
6600,58494
6570,58494
6540,58494
6510,58494
6480,58494
6450,58494
6420,58494
6390,58494
6360,58494
6330,58494
6300,58494
6270,58494
6240,58494
6210,58494
6180,58494
6150,58494
6120,58494
6090,58494
6060,58494
6030,58494
6000,58494
5970,58494
5940,58494
5910,58494
5880,58494
5850,58494
5820,58494
5790,58494
5760,58494
5730,58494
5700,58497
5670,58497
5640,58497
5610,58497
5580,58500
5550,58500
5520,58500
5490,58500
5460,58507
5430,58507
5400,58507
5370,58512
5340,58512
5310,58512
5280,58512
5250,58512
5220,58512
5190,58512
5160,58512
5130,58512
5100,58547
5070,58558
5040,58593
5010,58645
4980,58647
4950,58647
4920,58684
4890,58719
4860,58730
4830,58772
4800,58772
4770,58794
4740,58846
4710,58851
4680,58879
4650,58900
4620,58951
4590,58974
4560,59012
4530,59088
4500,59139
4470,59140
4440,59236
4410,59295
4380,59352
4350,59391
4320,59438
4290,59548
4260,59556
4230,59556
4200,59556
4170,59556
4140,59556
4110,59556
4080,59556
4050,59556
4020,59556
3990,59556
3960,59556
3930,59556
3900,59556
3870,59556
3840,59556
3810,59556
1740,60182
1710,60182
1680,60182
1650,60182
1620,60182
1590,60182
1560,60182
1530,60182
1500,60182
1470,60182
1440,60182
1410,60182
1380,60182
1350,60183
1320,60183
1290,60184
1260,60184
1230,60194
1200,60259
1170,60295
1140,60343
1110,60370
1080,60370
1050,60425
1020,60500
990,60594
960,60653
930,60722
900,60863
870,60863
360,61760
330,62256
300,62256
270,62256
240,62256
210,62256
180,62487
150,62491
120,62491
90,62491
60,63140
30,66591
0,70342
390,61396
420,61188
450,61023
480,60896
510,60880
540,60863
570,60863
600,60863
630,60863
660,60863
690,60863
720,60863
750,60863
780,60863
810,60863
840,60863
1770,60182
1800,60182
1830,60182
1860,60182
1890,60182
1920,60182
1950,60182
1980,60182
2010,60182
2040,60182
2070,60182
2100,60182
2130,60182
2160,60070
2190,60024
2220,59942
2250,59878
2280,59787
2310,59787
2340,59764
2370,59751
2400,59711
2430,59678
2460,59675
2490,59569
2520,59569
2550,59569
2580,59569
2610,59569
2640,59569
2670,59569
2700,59565
2730,59559
2760,59559
2790,59559
2820,59556
2850,59556
2880,59556
2910,59556
2940,59556
2970,59556
3000,59556
3030,59556
3060,59556
3090,59556
3120,59556
3150,59556
3180,59556
3210,59556
3240,59556
3270,59556
3300,59556
3330,59556
3360,59556
3390,59556
3420,59556
3450,59556
3480,59556
3510,59556
3540,59556
3570,59556
3600,59556
3630,59556
3660,59556
3690,59556
3720,59556
3750,59556
3780,59556
Final, 58494,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,22,2
0,26,3
0,5,4
0,19,6
0,7,10
0,8,12
0,29,9
0,16,11
0,21,13
0,18,14
0,15,20
0,31,17
0,23,33
0,27,24
0,25,34
0,35,28
0,30,37
0,32,38
0,39,36
1,0,32
1,1,10
1,2,20
1,31,3
1,7,4
1,5,33
1,16,6
1,8,13
1,30,9
1,19,11
1,25,12
1,14,22
1,36,15
1,27,17
1,21,18
1,39,23
1,26,24
1,34,28
1,29,37
1,35,38
2,0,7
2,1,32
2,2,10
2,27,3
2,19,4
2,11,5
2,8,6
2,9,22
2,34,12
2,16,13
2,14,31
2,39,15
2,26,17
2,20,18
2,21,33
2,36,23
2,24,37
2,25,35
2,38,28
2,30,29
3,9,0
3,1,7
3,2,11
3,3,32
3,4,16
3,10,5
3,6,25
3,36,8
3,12,31
3,13,27
3,29,14
3,33,15
3,17,21
3,22,18
3,38,19
3,20,30
3,28,23
3,24,35
3,34,26
3,37,39
4,18,0
4,3,1
4,17,2
4,4,25
4,23,5
4,6,39
4,7,11
4,37,8
4,9,21
4,10,34
4,22,12
4,13,31
4,24,14
4,15,16
4,32,19
4,20,27
4,38,26
4,28,36
4,29,35
4,33,30
5,12,0
5,1,4
5,18,2
5,3,11
5,5,39
5,6,38
5,7,16
5,8,25
5,37,9
5,10,36
5,13,20
5,14,21
5,15,27
5,17,24
5,35,19
5,22,33
5,23,34
5,32,26
5,28,30
5,31,29
6,0,8
6,1,17
6,12,2
6,34,3
6,4,6
6,14,5
6,26,7
6,39,9
6,16,10
6,11,36
6,15,13
6,18,33
6,19,28
6,20,23
6,21,37
6,31,22
6,30,24
6,25,38
6,27,29
6,32,35
7,4,0
7,1,8
7,2,33
7,38,3
7,17,5
7,6,11
7,31,7
7,36,9
7,19,10
7,12,21
7,13,23
7,14,32
7,35,15
7,16,28
7,30,18
7,39,20
7,27,22
7,24,25
7,26,29
7,37,34
8,6,0
8,25,1
8,9,2
8,35,3
8,4,11
8,5,8
8,13,7
8,10,23
8,17,12
8,30,14
8,38,15
8,19,16
8,24,18
8,37,20
8,21,28
8,26,22
8,27,31
8,29,32
8,33,39
8,36,34
9,0,2
9,6,1
9,3,13
9,17,4
9,35,5
9,7,27
9,8,11
9,12,9
9,21,10
9,25,14
9,23,15
9,16,38
9,29,18
9,33,19
9,36,20
9,22,30
9,24,32
9,31,26
9,28,37
9,39,34
10,3,0
10,1,21
10,2,8
10,12,4
10,32,5
10,7,6
10,18,9
10,20,10
10,11,38
10,13,22
10,34,14
10,15,17
10,33,16
10,39,19
10,23,35
10,29,24
10,28,25
10,27,26
10,31,30
10,37,36
11,0,13
11,24,1
11,2,29
11,3,6
11,9,4
11,5,28
11,7,21
11,8,34
11,10,35
11,11,33
11,14,12
11,15,22
11,39,16
11,20,17
11,18,27
11,37,19
11,23,38
11,36,25
11,26,30
11,32,31
12,0,21
12,18,1
12,2,13
12,9,3
12,4,34
12,5,6
12,32,7
12,8,24
12,10,33
12,11,35
12,12,27
12,14,26
12,15,28
12,36,16
12,22,17
12,19,23
12,20,29
12,37,25
12,30,39
12,38,31
13,5,0
13,9,1
13,21,2
13,3,15
13,4,37
13,6,34
13,38,7
13,16,8
13,10,28
13,23,11
13,12,26
13,13,18
13,14,27
13,17,39
13,19,24
13,33,20
13,22,29
13,25,32
13,30,36
13,35,31
14,23,0
14,1,15
14,2,14
14,3,22
14,31,4
14,25,5
14,13,6
14,35,7
14,19,8
14,27,9
14,11,10
14,12,30
14,16,24
14,17,37
14,18,26
14,28,20
14,21,39
14,29,36
14,34,32
14,33,38
15,11,0
15,1,14
15,27,2
15,3,19
15,29,4
15,34,5
15,35,6
15,7,15
15,28,8
15,31,9
15,13,10
15,18,12
15,16,23
15,17,30
15,21,20
15,32,22
15,24,36
15,26,25
15,37,33
15,39,38
16,0,14
16,1,16
16,31,2
16,7,3
16,30,4
16,24,5
16,32,6
16,8,23
16,26,9
16,15,10
16,28,11
16,12,13
16,18,17
16,20,19
16,29,21
16,34,22
16,27,25
16,36,33
16,39,35
16,37,38
17,0,16
17,22,1
17,26,2
17,5,3
17,4,18
17,6,23
17,7,25
17,8,29
17,9,13
17,10,39
17,11,37
17,20,12
17,14,17
17,15,19
17,30,21
17,24,31
17,32,27
17,33,28
17,38,34
17,36,35
18,0,30
18,20,1
18,2,16
18,8,3
18,4,26
18,5,18
18,6,29
18,23,7
18,9,17
18,10,37
18,11,39
18,15,12
18,14,13
18,19,36
18,22,21
18,34,24
18,25,31
18,38,27
18,28,32
18,33,35
19,17,0
19,13,1
19,2,30
19,3,18
19,4,8
19,5,19
19,6,26
19,33,7
19,9,14
19,10,12
19,11,15
19,16,37
19,22,20
19,21,36
19,23,32
19,38,24
19,25,29
19,35,27
19,28,39
19,34,31
