0,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,57298
7200,57298
7170,57298
7140,57298
7110,57298
7080,57298
7050,57298
7020,57298
6990,57298
6960,57298
6930,57298
6900,57298
6870,57298
6840,57298
6810,57298
6780,57298
6750,57298
6720,57298
6690,57298
6660,57298
6630,57298
6600,57298
6570,57298
6540,57298
6510,57298
6480,57298
6450,57298
6420,57298
6390,57298
6360,57298
6330,57298
6300,57298
6270,57298
6240,57298
6210,57298
6180,57298
6150,57298
6120,57298
6090,57298
6060,57298
6030,57298
6000,57298
5970,57298
5940,57298
5910,57298
5880,57298
5850,57298
5820,57298
5790,57298
5760,57298
5730,57298
5700,57298
5670,57298
5640,57298
5610,57298
5580,57298
5550,57298
5520,57298
5490,57298
5460,57298
5430,57298
5400,57298
5370,57298
5340,57298
5310,57298
5280,57298
5250,57298
5220,57300
5190,57306
5160,57306
5130,57310
5100,57314
5070,57314
5040,57314
5010,57314
4980,57314
4950,57314
4920,57364
4890,57364
4860,57428
4830,57428
4800,57428
4770,57428
4740,57480
4710,57480
4680,57480
4650,57480
4620,57534
4590,57534
4560,57586
4530,57592
4500,57634
4470,57650
4440,57668
4410,57678
4380,57678
4350,57712
4320,57734
4290,57734
4260,57788
4230,57836
4200,57836
4170,57872
4140,57884
4110,57940
4080,57982
4050,58060
4020,58102
3990,58106
3960,58200
3930,58308
3900,58484
3870,58494
3840,58532
3810,58532
1740,59566
1710,59566
1680,59566
1650,59566
1620,59566
1590,59566
1560,59566
1530,59566
1500,59566
1470,59566
1440,59566
1410,59566
1380,59566
1350,59566
1320,59566
1290,59566
1260,59566
1230,59566
1200,59566
1170,59566
1140,59570
1110,59596
1080,59660
1050,59736
1020,59878
990,60074
960,60232
930,60232
900,60232
870,60232
360,61176
330,61176
300,61176
270,61260
240,61710
210,62674
180,63324
150,63324
120,63394
90,64528
60,64786
30,67256
0,76638
390,61176
420,61176
450,61176
480,61176
510,61164
540,60876
570,60734
600,60458
630,60240
660,60232
690,60232
720,60232
750,60232
780,60232
810,60232
840,60232
1770,59566
1800,59566
1830,59566
1860,59472
1890,59268
1920,59228
1950,59228
1980,59096
2010,59056
2040,58962
2070,58838
2100,58742
2130,58714
2160,58714
2190,58594
2220,58594
2250,58594
2280,58560
2310,58560
2340,58560
2370,58532
2400,58532
2430,58532
2460,58532
2490,58532
2520,58532
2550,58532
2580,58532
2610,58532
2640,58532
2670,58532
2700,58532
2730,58532
2760,58532
2790,58532
2820,58532
2850,58532
2880,58532
2910,58532
2940,58532
2970,58532
3000,58532
3030,58532
3060,58532
3090,58532
3120,58532
3150,58532
3180,58532
3210,58532
3240,58532
3270,58532
3300,58532
3330,58532
3360,58532
3390,58532
3420,58532
3450,58532
3480,58532
3510,58532
3540,58532
3570,58532
3600,58532
3630,58532
3660,58532
3690,58532
3720,58532
3750,58532
3780,58532
Final, 57298,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,18,1
0,2,8
0,12,3
0,32,5
0,11,6
0,9,7
0,16,10
0,14,13
0,17,15
0,19,21
0,22,20
0,23,29
0,24,27
0,25,26
0,28,31
0,34,30
0,35,33
0,36,37
0,39,38
1,9,0
1,16,1
1,21,2
1,11,3
1,7,4
1,33,5
1,13,6
1,12,8
1,14,10
1,19,15
1,17,18
1,23,20
1,22,27
1,24,29
1,25,31
1,26,32
1,34,28
1,35,30
1,38,36
1,37,39
2,8,0
2,7,1
2,20,2
2,10,3
2,4,11
2,35,5
2,6,9
2,15,12
2,13,17
2,14,16
2,18,19
2,21,26
2,29,22
2,23,24
2,25,32
2,27,31
2,37,28
2,33,30
2,38,34
2,39,36
3,7,0
3,1,4
3,17,2
3,3,6
3,5,11
3,9,8
3,19,10
3,16,12
3,13,15
3,18,14
3,20,26
3,29,21
3,31,22
3,30,23
3,24,25
3,27,32
3,39,28
3,36,33
3,34,35
3,37,38
4,0,11
4,2,1
4,3,13
4,4,6
4,5,15
4,12,7
4,8,18
4,16,9
4,20,10
4,17,14
4,19,26
4,31,21
4,32,22
4,28,23
4,30,24
4,25,29
4,27,37
4,38,33
4,34,39
4,35,36
5,1,0
5,5,2
5,8,3
5,4,13
5,6,18
5,11,7
5,14,9
5,10,15
5,12,30
5,22,16
5,17,29
5,19,20
5,28,21
5,26,23
5,32,24
5,25,37
5,36,27
5,34,31
5,39,33
5,38,35
6,0,5
6,1,17
6,2,13
6,14,3
6,4,18
6,8,6
6,7,19
6,15,9
6,12,10
6,11,30
6,21,16
6,20,29
6,28,22
6,23,25
6,31,24
6,26,37
6,38,27
6,33,32
6,36,34
6,39,35
7,0,17
7,1,8
7,2,12
7,15,3
7,5,4
7,6,19
7,18,7
7,9,30
7,13,10
7,11,14
7,24,16
7,33,20
7,21,25
7,26,22
7,36,23
7,35,27
7,32,28
7,29,39
7,31,38
7,37,34
8,0,12
8,10,1
8,4,2
8,3,17
8,5,19
8,6,21
8,15,7
8,8,14
8,9,13
8,16,11
8,18,35
8,34,20
8,22,25
8,37,23
8,24,39
8,27,26
8,33,28
8,29,38
8,30,36
8,32,31
9,37,0
9,12,1
9,10,2
9,3,9
9,8,4
9,5,6
9,7,21
9,18,11
9,13,16
9,14,15
9,17,35
9,19,24
9,32,20
9,22,33
9,31,23
9,25,27
9,26,36
9,28,38
9,29,34
9,30,39
10,39,0
10,14,1
10,2,9
10,3,16
10,10,4
10,7,5
10,6,12
10,15,8
10,17,11
10,13,18
10,19,35
10,20,24
10,21,22
10,23,33
10,25,36
10,28,26
10,27,34
10,31,29
10,30,37
10,38,32
11,36,0
11,1,9
11,2,16
11,5,3
11,4,12
11,6,10
11,7,14
11,17,8
11,11,13
11,15,18
11,22,19
11,20,28
11,21,24
11,23,38
11,35,25
11,26,34
11,27,30
11,29,37
11,31,33
11,39,32
12,0,6
12,5,1
12,2,7
12,3,23
12,4,14
12,8,10
12,9,21
12,15,11
12,12,13
12,16,18
12,20,17
12,19,28
12,22,30
12,24,38
12,34,25
12,26,39
12,29,27
12,35,31
12,36,32
12,33,37
13,0,2
13,6,1
13,3,20
13,4,23
13,5,14
13,7,10
13,11,8
13,12,9
13,13,21
13,16,15
13,24,17
13,18,28
13,34,19
13,37,22
13,33,25
13,29,26
13,27,39
13,30,38
13,36,31
13,32,35
14,0,20
14,1,13
14,2,3
14,27,4
14,9,5
14,16,6
14,8,7
14,10,18
14,11,23
14,14,12
14,15,21
14,25,17
14,37,19
14,38,22
14,35,24
14,30,26
14,28,36
14,32,29
14,39,31
14,34,33
15,10,0
15,1,20
15,14,2
15,3,18
15,30,4
15,8,5
15,15,6
15,7,13
15,11,9
15,17,12
15,31,16
15,38,19
15,21,27
15,36,22
15,23,39
15,37,24
15,25,28
15,33,26
15,35,29
15,32,34
16,14,0
16,1,11
16,15,2
16,3,7
16,22,4
16,5,10
16,17,6
16,8,13
16,9,18
16,20,12
16,34,16
16,19,27
16,21,39
16,23,32
16,33,24
16,25,38
16,26,31
16,28,30
16,36,29
16,35,37
17,13,0
17,3,1
17,2,11
17,4,15
17,12,5
17,6,36
17,7,17
17,37,8
17,10,9
17,31,14
17,33,16
17,18,27
17,19,25
17,20,39
17,21,32
17,22,23
17,24,34
17,26,38
17,28,35
17,29,30
18,0,15
18,1,36
18,6,2
18,4,3
18,13,5
18,16,7
18,38,8
18,9,17
18,10,11
18,12,19
18,39,14
18,18,21
18,20,25
18,22,34
18,23,35
18,24,26
18,27,28
18,29,33
18,30,32
18,31,37
19,0,3
19,1,15
19,2,36
19,9,4
19,16,5
19,6,7
19,39,8
19,10,17
19,11,12
19,13,19
19,38,14
19,18,25
19,21,20
19,24,22
19,23,34
19,26,35
19,27,33
19,28,29
19,30,31
19,32,37
