42,Heuristic,100000,7230,10000,100000,16,12
Time,Value 
7230,104746
7200,104746
7170,104746
7140,104746
7110,104746
7080,104746
7050,104746
7020,104746
6990,104746
6960,104746
6930,104746
6900,104746
6870,104746
6840,104746
6810,104746
6780,104746
6750,104746
6720,104746
6690,104746
6660,104746
6630,104746
6600,104746
6570,104746
6540,104746
6510,104746
6480,104746
6450,104746
6420,105240
6390,105240
6360,105240
6330,105240
6300,105240
6270,105240
6240,105240
6210,105240
6180,105240
6150,105240
6120,105240
6090,105240
6060,105240
6030,105240
6000,105240
5970,105240
5940,105240
5910,105240
5880,105240
5850,105240
5820,105240
5790,105240
5760,105240
5730,105240
5700,105240
5670,105240
5640,105240
5610,105240
5580,105240
5550,105240
5520,105240
5490,105240
5460,105240
5430,105240
5400,105240
5370,105240
5340,105240
5310,105240
5280,105240
5250,105240
5220,105240
5190,105240
5160,105240
5130,105240
5100,105240
5070,105240
5040,105240
5010,105240
4980,105240
4950,105240
4920,105240
4890,105240
4860,105240
4830,105240
4800,105240
4770,105240
4740,105240
4710,105240
4680,105240
4650,105240
4620,105240
4590,105240
4560,105240
4530,105240
4500,105240
4470,105240
4440,105240
4410,105240
4380,105240
4350,105240
4320,105240
4290,105240
4260,105240
4230,105240
4200,105240
4170,105240
4140,105240
4110,105240
4080,105240
4050,105240
4020,105240
3990,105240
3960,105240
3930,105240
3900,105240
3870,105240
3840,105240
3810,105240
1740,106470
1710,106470
1680,106470
1650,106470
1620,106470
1590,106470
1560,106470
1530,106470
1500,106470
1470,106470
1440,106470
1410,106470
1380,106470
1350,106470
1320,106470
1290,106470
1260,106470
1230,106470
1200,106470
1170,106470
1140,106470
1110,106470
1080,106470
1050,106470
1020,106470
990,107114
960,107114
930,107114
900,107114
870,107114
360,107525
330,107525
300,107525
270,107525
240,107655
210,107655
180,107655
150,107655
120,107655
90,107655
60,107784
30,107967
0,123911
390,107525
420,107525
450,107525
480,107525
510,107525
540,107525
570,107114
600,107114
630,107114
660,107114
690,107114
720,107114
750,107114
780,107114
810,107114
840,107114
1770,106470
1800,106470
1830,106470
1860,106470
1890,106470
1920,106401
1950,106401
1980,106401
2010,106401
2040,106401
2070,106401
2100,106401
2130,106401
2160,106401
2190,106401
2220,106401
2250,106401
2280,106401
2310,106401
2340,106401
2370,106401
2400,106401
2430,105974
2460,105974
2490,105974
2520,105408
2550,105240
2580,105240
2610,105240
2640,105240
2670,105240
2700,105240
2730,105240
2760,105240
2790,105240
2820,105240
2850,105240
2880,105240
2910,105240
2940,105240
2970,105240
3000,105240
3030,105240
3060,105240
3090,105240
3120,105240
3150,105240
3180,105240
3210,105240
3240,105240
3270,105240
3300,105240
3330,105240
3360,105240
3390,105240
3420,105240
3450,105240
3480,105240
3510,105240
3540,105240
3570,105240
3600,105240
3630,105240
3660,105240
3690,105240
3720,105240
3750,105240
3780,105240
Final, 104746,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,7,1
0,3,2
0,10,4
0,11,5
0,8,6
0,12,14
0,13,15
1,7,0
1,1,8
1,2,11
1,9,3
1,15,4
1,14,5
1,10,6
1,13,12
2,0,6
2,1,11
2,2,8
2,7,3
2,13,4
2,12,5
2,15,9
2,14,10
3,0,2
3,1,13
3,8,3
3,4,11
3,5,7
3,6,15
3,14,9
3,12,10
4,0,13
4,3,1
4,4,2
4,5,15
4,6,7
4,8,14
4,12,9
4,11,10
5,4,0
5,2,1
5,3,5
5,6,14
5,9,7
5,8,12
5,10,13
5,11,15
6,10,0
6,1,12
6,15,2
6,13,3
6,9,4
6,5,6
6,7,8
6,11,14
7,0,12
7,5,1
7,13,2
7,14,3
7,7,4
7,6,9
7,8,11
7,10,15
8,0,1
8,14,2
8,12,3
8,6,4
8,5,10
8,7,11
8,8,15
8,9,13
9,0,8
9,4,1
9,2,5
9,3,10
9,6,13
9,12,7
9,9,11
9,15,14
10,5,0
10,1,9
10,2,10
10,3,6
10,4,8
10,14,7
10,11,13
10,15,12
11,3,0
11,1,6
11,2,9
11,4,5
11,15,7
11,10,8
11,11,12
11,13,14
