396,Heuristic,100000,7230,1000,100000,40,20
Time,Value 
7230,2932
7200,2932
7170,2932
7140,2932
7110,2932
7080,2932
7050,2932
7020,2932
6990,2932
6960,2932
6930,2932
6900,2932
6870,2932
6840,2932
6810,2932
6780,2932
6750,2932
6720,2932
6690,2932
6660,2932
6630,2932
6600,2932
6570,2932
6540,2932
6510,2932
6480,2932
6450,2932
6420,2932
6390,2932
6360,2932
6330,2932
6300,2932
6270,2932
6240,2932
6210,2932
6180,2932
6150,2932
6120,2932
6090,2932
6060,2932
6030,2932
6000,2932
5970,2932
5940,2932
5910,2932
5880,2932
5850,2932
5820,2932
5790,2932
5760,2932
5730,2932
5700,2932
5670,2932
5640,2932
5610,2932
5580,2932
5550,2932
5520,2932
5490,2932
5460,2932
5430,2932
5400,2932
5370,2932
5340,2932
5310,2932
5280,2932
5250,2932
5220,2932
5190,2932
5160,2932
5130,2932
5100,2932
5070,2932
5040,2932
5010,2932
4980,2932
4950,2932
4920,2932
4890,2932
4860,2932
4830,2932
4800,2932
4770,2932
4740,2932
4710,2932
4680,2932
4650,2932
4620,2932
4590,2932
4560,2932
4530,2932
4500,2932
4470,2932
4440,2932
4410,2932
4380,2932
4350,2932
4320,2932
4290,2932
4260,2932
4230,2932
4200,2932
4170,2932
4140,2932
4110,2932
4080,2932
4050,2932
4020,2932
3990,2932
3960,2932
3930,2932
3900,2934
3870,2934
3840,2934
3810,2934
1740,3000
1710,3008
1680,3016
1650,3034
1620,3036
1590,3036
1560,3036
1530,3036
1500,3036
1470,3036
1440,3036
1410,3036
1380,3036
1350,3036
1320,3036
1290,3036
1260,3036
1230,3036
1200,3036
1170,3036
1140,3036
1110,3040
1080,3040
1050,3042
1020,3044
990,3052
960,3058
930,3062
900,3062
870,3062
360,3084
330,3114
300,3118
270,3118
240,3118
210,3118
180,3126
150,3156
120,3184
90,3184
60,3234
30,3390
0,3700
390,3080
420,3070
450,3064
480,3062
510,3062
540,3062
570,3062
600,3062
630,3062
660,3062
690,3062
720,3062
750,3062
780,3062
810,3062
840,3062
1770,2990
1800,2982
1830,2970
1860,2968
1890,2960
1920,2954
1950,2950
1980,2944
2010,2942
2040,2940
2070,2940
2100,2940
2130,2940
2160,2940
2190,2940
2220,2940
2250,2940
2280,2940
2310,2940
2340,2940
2370,2940
2400,2940
2430,2940
2460,2940
2490,2940
2520,2940
2550,2940
2580,2940
2610,2940
2640,2940
2670,2940
2700,2940
2730,2940
2760,2940
2790,2940
2820,2940
2850,2940
2880,2940
2910,2940
2940,2940
2970,2940
3000,2940
3030,2940
3060,2940
3090,2940
3120,2940
3150,2940
3180,2940
3210,2940
3240,2940
3270,2940
3300,2940
3330,2940
3360,2940
3390,2940
3420,2940
3450,2940
3480,2940
