10000,Heuristic,100000,7230,10000,100000,24,12
Time,Value 
7230,107789
7200,107789
7170,107789
7140,107789
7110,107789
7080,107789
7050,107789
7020,107789
6990,107789
6960,107789
6930,107789
6900,107789
6870,107789
6840,107789
6810,107789
6780,107789
6750,107789
6720,107789
6690,107789
6660,107789
6630,107789
6600,107789
6570,107789
6540,107789
6510,107789
6480,107789
6450,107789
6420,107789
6390,107789
6360,107789
6330,107789
6300,107789
6270,107789
6240,107789
6210,107789
6180,107789
6150,107789
6120,107789
6090,107789
6060,107789
6030,107789
6000,107789
5970,107789
5940,107789
5910,107789
5880,107789
5850,107789
5820,107789
5790,107789
5760,107789
5730,107789
5700,107789
5670,107789
5640,107789
5610,107789
5580,107789
5550,107789
5520,107789
5490,107789
5460,107789
5430,107789
5400,107789
5370,107789
5340,107789
5310,107789
5280,107789
5250,107789
5220,107789
5190,107789
5160,107789
5130,107789
5100,107789
5070,107789
5040,107789
5010,107789
4980,107789
4950,107789
4920,107789
4890,107789
4860,107789
4830,107789
4800,107789
4770,107789
4740,107789
4710,107789
4680,107789
4650,107789
4620,107789
4590,107789
4560,107789
4530,107789
4500,107789
4470,107789
4440,107789
4410,107789
4380,107789
4350,107789
4320,107789
4290,107789
4260,107789
4230,107789
4200,107789
4170,107789
4140,107789
4110,107789
4080,107789
4050,107789
4020,107789
3990,107789
3960,107789
3930,107789
3900,107789
3870,107789
3840,107789
3810,107789
1740,108506
1710,109093
1680,109093
1650,109388
1620,109524
1590,109524
1560,109524
1530,109524
1500,109524
1470,109524
1440,109524
1410,109524
1380,109524
1350,109524
1320,109524
1290,109524
1260,109524
1230,109524
1200,109524
1170,109524
1140,109524
1110,109524
1080,109524
1050,109524
1020,109524
990,109524
960,109524
930,109524
900,109524
870,109667
360,112530
330,112530
300,112530
270,112530
240,112703
210,112703
180,112703
150,112703
120,114094
90,114094
60,115879
30,117241
0,127251
390,112530
420,112530
450,112530
480,112530
510,112530
540,112530
570,112530
600,112530
630,112530
660,112530
690,112530
720,111738
750,111235
780,110959
810,110279
840,110212
1770,108506
1800,108374
1830,108276
1860,108276
1890,108276
1920,108276
1950,108276
1980,108276
2010,108276
2040,108276
2070,108276
2100,108276
2130,108276
2160,108276
2190,108276
2220,108276
2250,108276
2280,108276
2310,108276
2340,108276
2370,108276
2400,108276
2430,108276
2460,108276
2490,108276
2520,108276
2550,108276
2580,108276
2610,108276
2640,108276
2670,108276
2700,108276
2730,108276
2760,108276
2790,108276
2820,108276
2850,108276
2880,108276
2910,108276
2940,108276
2970,108276
3000,108276
3030,108276
3060,108276
3090,108276
3120,108276
3150,108276
3180,108276
3210,108276
3240,108276
3270,108276
3300,108276
3330,108276
3360,108276
3390,108276
3420,108276
3450,108276
3480,108140
3510,107789
3540,107789
3570,107789
3600,107789
3630,107789
3660,107789
3690,107789
3720,107789
3750,107789
3780,107789
Final, 107789,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,8
0,2,23
0,13,3
0,4,16
0,7,5
0,6,22
0,10,18
0,15,11
0,14,12
0,20,17
0,21,19
1,0,22
1,15,1
1,2,18
1,19,3
1,21,4
1,12,5
1,6,9
1,7,20
1,16,8
1,23,10
1,14,11
1,17,13
2,0,6
2,5,1
2,2,10
2,3,4
2,9,7
2,19,8
2,12,11
2,13,22
2,14,15
2,16,20
2,21,17
2,23,18
3,18,0
3,1,16
3,17,2
3,3,21
3,4,20
3,5,19
3,6,23
3,22,7
3,8,9
3,11,10
3,12,15
3,13,14
4,10,0
4,4,1
4,3,2
4,22,5
4,18,6
4,8,7
4,9,23
4,11,13
4,16,12
4,17,14
4,15,19
4,20,21
5,23,0
5,1,12
5,11,2
5,20,3
5,15,4
5,9,5
5,10,6
5,7,19
5,22,8
5,18,13
5,21,14
5,16,17
6,0,11
6,20,1
6,2,6
6,17,3
6,12,4
6,8,5
6,7,16
6,19,9
6,10,13
6,14,18
6,21,15
6,23,22
7,0,8
7,19,1
7,2,22
7,3,10
7,5,4
7,6,11
7,7,14
7,16,9
7,12,18
7,13,21
7,17,15
7,23,20
8,13,0
8,21,1
8,2,20
8,3,15
8,4,14
8,5,18
8,6,8
8,12,7
8,9,10
8,11,22
8,16,19
8,17,23
9,3,0
9,1,14
9,8,2
9,4,19
9,5,16
9,6,20
9,15,7
9,9,12
9,22,10
9,11,17
9,13,23
9,18,21
10,20,0
10,1,7
10,9,2
10,22,3
10,4,6
10,14,5
10,8,12
10,10,21
10,11,23
10,19,13
10,15,16
10,18,17
11,0,2
11,1,6
11,8,3
11,7,4
11,5,15
11,22,9
11,10,17
11,18,11
11,19,12
11,20,13
11,14,16
11,23,21
