42,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,856
7200,856
7170,856
7140,856
7110,856
7080,856
7050,856
7020,856
6990,856
6960,856
6930,856
6900,856
6870,856
6840,856
6810,856
6780,856
6750,856
6720,856
6690,856
6660,856
6630,856
6600,856
6570,856
6540,856
6510,856
6480,856
6450,856
6420,856
6390,856
6360,856
6330,856
6300,856
6270,856
6240,856
6210,856
6180,856
6150,856
6120,856
6090,856
6060,856
6030,856
6000,856
5970,856
5940,856
5910,856
5880,856
5850,856
5820,856
5790,856
5760,856
5730,856
5700,856
5670,856
5640,856
5610,856
5580,856
5550,856
5520,856
5490,856
5460,856
5430,856
5400,856
5370,856
5340,856
5310,856
5280,856
5250,856
5220,856
5190,856
5160,856
5130,856
5100,856
5070,856
5040,856
5010,856
4980,856
4950,856
4920,856
4890,856
4860,856
4830,856
4800,856
4770,856
4740,856
4710,856
4680,856
4650,856
4620,856
4590,856
4560,856
4530,856
4500,856
4470,856
4440,856
4410,856
4380,856
4350,856
4320,856
4290,856
4260,856
4230,856
4200,856
4170,856
4140,856
4110,856
4080,856
4050,856
4020,856
3990,856
3960,856
3930,856
3900,856
3870,856
3840,856
3810,856
1740,856
1710,856
1680,856
1650,856
1620,856
1590,856
1560,856
1530,856
1500,856
1470,856
1440,856
1410,856
1380,856
1350,856
1320,856
1290,856
1260,856
1230,856
1200,856
1170,856
1140,856
1110,856
1080,856
1050,856
1020,856
990,856
960,856
930,856
900,856
870,856
360,856
330,856
300,856
270,856
240,856
210,856
180,856
150,856
120,864
90,884
60,884
30,884
0,936
390,856
420,856
450,856
480,856
510,856
540,856
570,856
600,856
630,856
660,856
690,856
720,856
750,856
780,856
810,856
840,856
1770,856
1800,856
1830,856
1860,856
1890,856
1920,856
1950,856
1980,856
2010,856
2040,856
2070,856
2100,856
2130,856
2160,856
2190,856
2220,856
2250,856
2280,856
2310,856
2340,856
2370,856
2400,856
2430,856
2460,856
2490,856
2520,856
2550,856
2580,856
2610,856
2640,856
2670,856
2700,856
2730,856
2760,856
2790,856
2820,856
2850,856
2880,856
2910,856
2940,856
2970,856
3000,856
3030,856
3060,856
3090,856
3120,856
3150,856
3180,856
3210,856
3240,856
3270,856
3300,856
3330,856
3360,856
3390,856
3420,856
3450,856
3480,856
3510,856
3540,856
3570,856
3600,856
3630,856
3660,856
3690,856
3720,856
3750,856
3780,856
Final, 856,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,7,1
0,2,5
0,6,3
0,9,8
0,11,10
0,15,12
0,13,17
0,14,16
0,18,20
0,19,21
0,24,22
0,27,23
0,28,25
0,26,29
0,30,31
0,35,32
0,34,33
0,36,37
0,39,38
1,0,2
1,8,1
1,5,3
1,9,4
1,7,6
1,10,17
1,11,12
1,13,14
1,16,15
1,22,18
1,20,19
1,23,21
1,24,26
1,30,25
1,27,28
1,29,31
1,33,32
1,35,34
1,36,39
1,38,37
2,3,0
2,10,1
2,2,8
2,6,4
2,7,5
2,11,9
2,12,14
2,15,13
2,16,17
2,23,18
2,19,27
2,20,22
2,21,26
2,25,24
2,28,30
2,32,29
2,31,33
2,38,34
2,35,36
2,37,39
3,1,0
3,2,6
3,3,8
3,4,5
3,10,7
3,12,9
3,14,11
3,16,13
3,15,23
3,17,19
3,25,18
3,21,20
3,22,27
3,28,24
3,26,30
3,33,29
3,31,32
3,39,34
3,37,35
3,36,38
4,0,6
4,2,1
4,3,4
4,5,8
4,9,7
4,12,10
4,13,11
4,14,23
4,15,19
4,20,16
4,18,17
4,22,21
4,24,27
4,26,25
4,29,28
4,30,32
4,36,31
4,39,33
4,34,37
4,38,35
5,0,9
5,1,6
5,4,2
5,11,3
5,5,12
5,8,7
5,14,10
5,13,18
5,20,15
5,16,19
5,17,23
5,21,24
5,25,22
5,28,26
5,27,34
5,30,29
5,37,31
5,32,36
5,38,33
5,39,35
6,0,5
6,1,9
6,2,3
6,8,4
6,6,11
6,7,12
6,13,10
6,17,14
6,21,15
6,16,18
6,19,24
6,23,20
6,26,22
6,25,27
6,28,34
6,29,36
6,30,39
6,38,31
6,32,37
6,35,33
7,7,0
7,1,5
7,10,2
7,3,9
7,4,11
7,6,12
7,8,13
7,19,14
7,18,15
7,21,16
7,17,24
7,25,20
7,23,22
7,26,27
7,31,28
7,29,38
7,35,30
7,32,39
7,33,37
7,34,36
8,10,0
8,4,1
8,12,2
8,3,7
8,5,11
8,6,8
8,9,13
8,22,14
8,15,17
8,23,16
8,18,21
8,19,26
8,24,20
8,33,25
8,27,38
8,37,28
8,29,35
8,36,30
8,31,39
8,34,32
9,8,0
9,1,3
9,11,2
9,4,7
9,5,6
9,9,10
9,12,13
9,14,15
9,22,16
9,17,21
9,18,19
9,20,26
9,24,23
9,34,25
9,27,29
9,39,28
9,37,30
9,31,35
9,32,38
9,33,36
