154,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,880
7200,880
7170,880
7140,880
7110,880
7080,880
7050,880
7020,880
6990,880
6960,880
6930,880
6900,880
6870,880
6840,880
6810,880
6780,880
6750,880
6720,880
6690,880
6660,880
6630,880
6600,880
6570,880
6540,880
6510,880
6480,880
6450,880
6420,880
6390,880
6360,880
6330,880
6300,880
6270,880
6240,880
6210,880
6180,880
6150,880
6120,880
6090,880
6060,880
6030,880
6000,880
5970,880
5940,880
5910,880
5880,880
5850,880
5820,880
5790,880
5760,880
5730,880
5700,880
5670,880
5640,880
5610,880
5580,880
5550,880
5520,880
5490,880
5460,880
5430,880
5400,880
5370,880
5340,880
5310,880
5280,880
5250,880
5220,880
5190,880
5160,880
5130,880
5100,880
5070,880
5040,880
5010,880
4980,880
4950,880
4920,880
4890,880
4860,880
4830,880
4800,880
4770,880
4740,880
4710,880
4680,880
4650,880
4620,880
4590,880
4560,880
4530,880
4500,880
4470,880
4440,880
4410,880
4380,880
4350,880
4320,880
4290,880
4260,880
4230,880
4200,880
4170,880
4140,880
4110,880
4080,880
4050,880
4020,880
3990,880
3960,880
3930,880
3900,880
3870,880
3840,880
3810,880
1740,880
1710,880
1680,880
1650,880
1620,880
1590,880
1560,880
1530,880
1500,880
1470,880
1440,880
1410,880
1380,880
1350,880
1320,880
1290,880
1260,880
1230,880
1200,880
1170,880
1140,880
1110,880
1080,880
1050,880
1020,880
990,880
960,880
930,880
900,880
870,880
360,880
330,880
300,880
270,880
240,880
210,880
180,880
150,880
120,880
90,880
60,880
30,880
0,956
390,880
420,880
450,880
480,880
510,880
540,880
570,880
600,880
630,880
660,880
690,880
720,880
750,880
780,880
810,880
840,880
1770,880
1800,880
1830,880
1860,880
1890,880
1920,880
1950,880
1980,880
2010,880
2040,880
2070,880
2100,880
2130,880
2160,880
2190,880
2220,880
2250,880
2280,880
2310,880
2340,880
2370,880
2400,880
2430,880
2460,880
2490,880
2520,880
2550,880
2580,880
2610,880
2640,880
2670,880
2700,880
2730,880
2760,880
2790,880
2820,880
2850,880
2880,880
2910,880
2940,880
2970,880
3000,880
3030,880
3060,880
3090,880
3120,880
3150,880
3180,880
3210,880
3240,880
3270,880
3300,880
3330,880
3360,880
3390,880
3420,880
3450,880
3480,880
3510,880
3540,880
3570,880
3600,880
3630,880
3660,880
3690,880
3720,880
3750,880
3780,880
Final, 880,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,5
0,4,3
0,6,7
0,8,9
0,11,10
0,13,12
0,14,18
0,16,15
0,17,19
0,21,20
0,22,23
0,27,24
0,26,25
0,29,28
0,31,30
0,32,39
0,36,33
0,34,35
0,38,37
1,3,0
1,6,1
1,2,5
1,7,4
1,10,8
1,11,9
1,12,16
1,13,14
1,19,15
1,22,17
1,20,18
1,23,21
1,25,24
1,28,26
1,27,29
1,34,30
1,31,32
1,37,33
1,35,38
1,36,39
2,0,5
2,7,1
2,3,2
2,6,4
2,11,8
2,9,10
2,12,14
2,13,16
2,18,15
2,21,17
2,20,19
2,22,26
2,25,23
2,24,29
2,28,27
2,30,32
2,31,34
2,38,33
2,35,36
2,39,37
3,0,6
3,8,1
3,4,2
3,5,3
3,9,7
3,10,13
3,15,11
3,18,12
3,14,16
3,20,17
3,19,26
3,21,22
3,23,24
3,25,29
3,27,31
3,28,30
3,32,34
3,33,35
3,37,36
3,39,38
4,0,4
4,1,3
4,2,6
4,8,5
4,7,10
4,13,9
4,14,11
4,19,12
4,15,20
4,16,18
4,17,23
4,26,21
4,24,22
4,27,25
4,34,28
4,29,31
4,33,30
4,37,32
4,35,39
4,38,36
5,8,0
5,1,4
5,2,7
5,3,6
5,5,10
5,14,9
5,11,13
5,17,12
5,15,23
5,16,20
5,19,18
5,24,21
5,25,22
5,26,27
5,35,28
5,30,29
5,31,37
5,36,32
5,33,39
5,34,38
6,9,0
6,2,1
6,3,7
6,4,8
6,6,5
6,12,10
6,11,16
6,13,15
6,17,14
6,18,23
6,22,19
6,20,24
6,25,21
6,26,37
6,27,30
6,36,28
6,29,39
6,31,35
6,32,38
6,34,33
7,10,0
7,1,13
7,9,2
7,12,3
7,4,11
7,5,7
7,6,8
7,20,14
7,15,22
7,16,17
7,18,24
7,21,19
7,23,26
7,28,25
7,39,27
7,29,37
7,30,38
7,33,31
7,32,35
7,36,34
8,0,13
8,1,11
8,12,2
8,10,3
8,5,4
8,9,6
8,7,8
8,21,14
8,15,17
8,19,16
8,18,22
8,23,20
8,24,26
8,32,25
8,38,27
8,28,33
8,29,36
8,30,35
8,39,31
8,37,34
9,0,1
9,8,2
9,3,11
9,4,13
9,5,9
9,10,6
9,7,12
9,14,15
9,16,21
9,17,18
9,23,19
9,22,20
9,24,28
9,35,25
9,26,29
9,37,27
9,30,36
9,38,31
9,33,32
9,39,34
