396,Heuristic,100000,7230,1000,100000,16,4
Time,Value 
7230,25076
7200,25076
7170,25076
7140,25076
7110,25076
7080,25076
7050,25076
7020,25076
6990,25076
6960,25076
6930,25076
6900,25076
6870,25076
6840,25076
6810,25076
6780,25076
6750,25076
6720,25076
6690,25076
6660,25076
6630,25076
6600,25076
6570,25076
6540,25076
6510,25076
6480,25076
6450,25076
6420,25076
6390,25076
6360,25076
6330,25076
6300,25076
6270,25076
6240,25076
6210,25076
6180,25076
6150,25076
6120,25076
6090,25076
6060,25076
6030,25076
6000,25076
5970,25076
5940,25076
5910,25076
5880,25076
5850,25076
5820,25076
5790,25076
5760,25076
5730,25076
5700,25076
5670,25076
5640,25076
5610,25076
5580,25076
5550,25076
5520,25076
5490,25076
5460,25076
5430,25076
5400,25076
5370,25076
5340,25076
5310,25076
5280,25076
5250,25076
5220,25076
5190,25076
5160,25076
5130,25076
5100,25076
5070,25076
5040,25076
5010,25076
4980,25076
4950,25076
4920,25076
4890,25076
4860,25076
4830,25076
4800,25076
4770,25076
4740,25076
4710,25076
4680,25076
4650,25076
4620,25076
4590,25076
4560,25076
4530,25076
4500,25076
4470,25076
4440,25076
4410,25076
4380,25076
4350,25076
4320,25076
4290,25076
4260,25076
4230,25076
4200,25076
4170,25076
4140,25076
4110,25076
4080,25076
4050,25076
4020,25076
3990,25076
3960,25076
3930,25076
3900,25076
3870,25076
3840,25076
3810,25076
1740,25076
1710,25076
1680,25076
1650,25076
1620,25076
1590,25076
1560,25076
1530,25076
1500,25076
1470,25076
1440,25076
1410,25076
1380,25076
1350,25076
1320,25076
1290,25076
1260,25076
1230,25076
1200,25076
1170,25076
1140,25076
1110,25076
1080,25076
1050,25076
1020,25076
990,25076
960,25076
930,25076
900,25076
870,25076
360,25076
330,25076
300,25076
270,25076
240,25076
210,25076
180,25076
150,25076
120,25076
90,25076
60,25076
30,25076
0,27043
390,25076
420,25076
450,25076
480,25076
510,25076
540,25076
570,25076
600,25076
630,25076
660,25076
690,25076
720,25076
750,25076
780,25076
810,25076
840,25076
1770,25076
1800,25076
1830,25076
1860,25076
1890,25076
1920,25076
1950,25076
1980,25076
2010,25076
2040,25076
2070,25076
2100,25076
2130,25076
2160,25076
2190,25076
2220,25076
2250,25076
2280,25076
2310,25076
2340,25076
2370,25076
2400,25076
2430,25076
2460,25076
2490,25076
2520,25076
2550,25076
2580,25076
2610,25076
2640,25076
2670,25076
2700,25076
2730,25076
2760,25076
2790,25076
2820,25076
2850,25076
2880,25076
2910,25076
2940,25076
2970,25076
3000,25076
3030,25076
3060,25076
3090,25076
3120,25076
3150,25076
3180,25076
3210,25076
3240,25076
3270,25076
3300,25076
3330,25076
3360,25076
3390,25076
3420,25076
3450,25076
3480,25076
3510,25076
3540,25076
3570,25076
3600,25076
3630,25076
3660,25076
3690,25076
3720,25076
3750,25076
3780,25076
Final, 25076,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,2,1
0,3,5
0,4,8
0,9,7
0,15,10
0,11,12
0,14,13
1,0,8
1,1,5
1,2,4
1,9,3
1,7,6
1,13,10
1,11,14
1,15,12
2,10,0
2,1,4
2,6,2
2,7,3
2,5,9
2,8,11
2,12,14
2,13,15
3,4,0
3,3,1
3,5,2
3,6,9
3,8,7
3,10,11
3,12,13
3,14,15
