10000,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,116400
7200,116458
7170,116490
7140,116496
7110,116496
7080,116526
7050,116536
7020,116590
6990,116626
6960,116666
6930,116728
6900,116728
6870,116728
6840,116728
6810,116872
6780,116960
6750,117090
6720,117134
6690,117240
6660,117240
6630,117240
6600,117348
6570,117382
6540,117382
6510,117586
6480,117586
6450,117718
6420,117780
6390,117872
6360,117972
6330,117978
6300,117978
6270,118068
6240,118068
6210,118068
6180,118068
6150,118068
6120,118068
6090,118068
6060,118068
6030,118068
6000,118068
5970,118068
5940,118068
5910,118068
5880,118068
5850,118068
5820,118068
5790,118068
5760,118068
5730,118068
5700,118068
5670,118068
5640,118068
5610,118068
5580,118068
5550,118068
5520,118068
5490,118068
5460,118068
5430,118068
5400,118068
5370,118068
5340,118068
5310,118068
5280,118068
5250,118068
5220,118068
5190,118068
5160,118068
5130,118068
5100,118068
5070,118068
5040,118068
5010,118068
4980,118068
4950,118068
4920,118068
4890,118068
4860,118068
4830,118068
4800,118068
4770,118068
4740,118068
4710,118068
4680,118068
4650,118068
4620,118068
4590,118068
4560,118068
4530,118068
4500,118068
4470,118068
4440,118068
4410,118068
4380,118068
4350,118068
4320,118068
4290,118068
4260,118068
4230,118068
4200,118068
4170,118068
4140,118068
4110,118068
4080,118068
4050,118068
4020,118068
3990,118068
3960,118068
3930,118076
3900,118078
3870,118086
3840,118094
3810,118118
1740,121156
1710,121220
1680,121304
1650,121396
1620,121522
1590,121522
1560,121522
1530,121522
1500,121522
1470,121522
1440,121522
1410,121522
1380,121522
1350,121522
1320,121522
1290,121522
1260,121522
1230,121522
1200,121522
1170,121522
1140,121522
1110,121522
1080,121522
1050,121522
1020,121524
990,121538
960,121538
930,121538
900,121538
870,121538
360,126648
330,126648
300,126728
270,127960
240,128606
210,129414
180,130050
150,130050
120,130050
90,130050
60,131554
30,138830
0,163556
390,126648
420,126648
450,124076
480,122826
510,122164
540,121722
570,121556
600,121538
630,121538
660,121538
690,121538
720,121538
750,121538
780,121538
810,121538
840,121538
1770,121142
1800,121108
1830,121108
1860,121102
1890,121102
1920,121102
1950,121102
1980,121102
2010,121102
2040,121102
2070,121102
2100,121102
2130,121102
2160,121102
2190,121102
2220,121102
2250,121102
2280,121102
2310,121102
2340,121102
2370,121102
2400,121102
2430,121102
2460,121102
2490,121102
2520,121102
2550,121102
2580,121102
2610,121102
2640,121102
2670,121102
2700,121102
2730,121102
2760,121020
2790,120872
2820,120566
2850,120394
2880,120250
2910,120180
2940,119942
2970,119938
3000,119910
3030,119794
3060,119648
3090,119540
3120,119344
3150,119228
3180,119166
3210,118958
3240,118868
3270,118776
3300,118712
3330,118666
3360,118666
3390,118546
3420,118470
3450,118450
3480,118412
3510,118352
3540,118308
3570,118262
3600,118232
3630,118216
3660,118202
3690,118180
3720,118138
3750,118126
3780,118118
Final, 116400,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,1,18
0,2,6
0,37,3
0,8,4
0,5,7
0,9,10
0,15,11
0,28,12
0,30,13
0,16,32
0,17,19
0,20,29
0,21,23
0,22,35
0,24,25
0,34,26
0,31,27
0,39,33
0,36,38
1,17,0
1,1,2
1,38,3
1,7,4
1,5,16
1,6,10
1,8,18
1,9,11
1,24,12
1,28,13
1,14,32
1,33,15
1,19,20
1,21,29
1,22,31
1,23,35
1,25,30
1,36,26
1,34,27
1,39,37
2,0,6
2,1,16
2,2,19
2,39,3
2,4,18
2,10,5
2,7,8
2,9,38
2,11,32
2,21,12
2,27,13
2,25,14
