396,Heuristic,100000,7230,100,100000,40,20
Time,Value 
7230,566
7200,566
7170,566
7140,566
7110,566
7080,566
7050,566
7020,566
6990,566
6960,566
6930,566
6900,566
6870,566
6840,566
6810,566
6780,566
6750,566
6720,566
6690,566
6660,566
6630,566
6600,566
6570,566
6540,566
6510,566
6480,566
6450,566
6420,566
6390,566
6360,566
6330,566
6300,566
6270,566
6240,566
6210,566
6180,566
6150,566
6120,566
6090,566
6060,566
6030,566
6000,566
5970,566
5940,566
5910,566
5880,566
5850,566
5820,566
5790,566
5760,566
5730,566
5700,566
5670,566
5640,566
5610,566
5580,566
5550,566
5520,566
5490,566
5460,566
5430,566
5400,566
5370,566
5340,566
5310,566
5280,566
5250,566
5220,566
5190,566
5160,566
5130,566
5100,566
5070,566
5040,566
5010,566
4980,566
4950,566
4920,566
4890,566
4860,566
4830,566
4800,566
4770,566
4740,566
4710,566
4680,566
4650,566
4620,566
4590,566
4560,566
4530,566
4500,566
4470,566
4440,566
4410,566
4380,566
4350,566
4320,566
4290,566
4260,566
4230,566
4200,566
4170,566
4140,566
4110,566
4080,566
4050,566
4020,566
3990,566
3960,566
3930,566
3900,566
3870,566
3840,566
3810,566
1740,566
1710,566
1680,566
1650,566
1620,566
1590,566
1560,566
1530,566
1500,566
1470,566
1440,566
1410,566
1380,566
1350,566
1320,566
1290,566
1260,566
1230,566
1200,566
1170,566
1140,566
1110,566
1080,566
1050,566
1020,566
990,566
960,566
930,566
900,566
870,566
360,568
330,568
300,568
270,568
240,568
210,568
180,568
150,568
120,568
90,568
60,568
30,568
0,593
390,568
420,568
450,568
480,568
510,568
540,568
570,568
600,568
630,568
660,568
690,566
720,566
750,566
780,566
810,566
840,566
1770,566
1800,566
1830,566
1860,566
1890,566
1920,566
1950,566
1980,566
2010,566
2040,566
2070,566
2100,566
2130,566
2160,566
2190,566
2220,566
2250,566
2280,566
2310,566
2340,566
2370,566
2400,566
2430,566
2460,566
2490,566
2520,566
2550,566
2580,566
2610,566
2640,566
2670,566
2700,566
2730,566
2760,566
2790,566
2820,566
2850,566
2880,566
2910,566
2940,566
2970,566
3000,566
3030,566
3060,566
3090,566
3120,566
3150,566
3180,566
3210,566
3240,566
3270,566
3300,566
3330,566
3360,566
3390,566
3420,566
3450,566
3480,566
