5003,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,95333
7200,95338
7170,95338
7140,95338
7110,95338
7080,95339
7050,95354
7020,95377
6990,95398
6960,95407
6930,95449
6900,95483
6870,95486
6840,95486
6810,95486
6780,95527
6750,95529
6720,95626
6690,95680
6660,95680
6630,95694
6600,95777
6570,95837
6540,95901
6510,95904
6480,95953
6450,95953
6420,96065
6390,96065
6360,96065
6330,96097
6300,96153
6270,96162
6240,96189
6210,96189
6180,96189
6150,96189
6120,96189
6090,96189
6060,96189
6030,96189
6000,96189
5970,96189
5940,96189
5910,96189
5880,96189
5850,96189
5820,96189
5790,96189
5760,96189
5730,96189
5700,96189
5670,96189
5640,96189
5610,96189
5580,96189
5550,96189
5520,96189
5490,96189
5460,96189
5430,96189
5400,96189
5370,96189
5340,96189
5310,96189
5280,96189
5250,96189
5220,96189
5190,96189
5160,96189
5130,96189
5100,96189
5070,96189
5040,96189
5010,96189
4980,96189
4950,96189
4920,96189
4890,96189
4860,96189
4830,96189
4800,96189
4770,96189
4740,96189
4710,96189
4680,96189
4650,96189
4620,96189
4590,96189
4560,96189
4530,96189
4500,96189
4470,96189
4440,96189
4410,96189
4380,96189
4350,96189
4320,96189
4290,96189
4260,96189
4230,96189
4200,96189
4170,96189
4140,96189
4110,96189
4080,96189
4050,96189
4020,96189
3990,96189
3960,96189
3930,96189
3900,96189
3870,96189
3840,96237
3810,96269
1740,97579
1710,97579
1680,97582
1650,97711
1620,97711
1590,97758
1560,97868
1530,98018
1500,98209
1470,98391
1440,98488
1410,98692
1380,98895
1350,99045
1320,99359
1290,99724
1260,99724
1230,99724
1200,99724
1170,99724
1140,99724
1110,99724
1080,99724
1050,99724
1020,99724
990,99724
960,99724
930,99724
900,99724
870,99724
360,100463
330,101143
300,102004
270,102004
240,102004
210,102004
180,102204
150,102773
120,104279
90,106012
60,106372
30,110940
0,121949
390,100077
420,99825
450,99724
480,99724
510,99724
540,99724
570,99724
600,99724
630,99724
660,99724
690,99724
720,99724
750,99724
780,99724
810,99724
840,99724
1770,97579
1800,97579
1830,97579
1860,97579
1890,97579
1920,97579
1950,97579
1980,97579
2010,97579
2040,97579
2070,97579
2100,97579
2130,97579
2160,97579
2190,97579
2220,97579
2250,97579
2280,97579
2310,97579
2340,97579
2370,97579
2400,97579
2430,97579
2460,97579
2490,97579
2520,97579
2550,97579
2580,97579
2610,97579
2640,97579
2670,97579
2700,97579
2730,97579
2760,97579
2790,97579
2820,97579
2850,97579
2880,97579
2910,97579
2940,97579
2970,97579
3000,97579
3030,97579
3060,97579
3090,97579
3120,97509
3150,97494
3180,97380
3210,97280
3240,97257
3270,97226
3300,97116
3330,97071
3360,97021
3390,96872
3420,96816
3450,96697
3480,96662
3510,96662
3540,96619
3570,96619
3600,96565
3630,96552
3660,96455
3690,96453
3720,96409
3750,96370
3780,96301
Final, 95333,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,17
0,18,3
0,5,4
0,21,6
0,7,35
0,26,8
0,9,38
0,30,10
0,33,11
0,27,12
0,15,13
0,22,14
0,34,16
0,39,19
0,31,20
0,23,32
0,29,24
0,25,37
0,28,36
1,0,5
1,1,2
1,22,3
1,4,8
1,6,35
1,26,7
1,15,9
1,29,10
1,11,32
1,31,12
1,13,14
1,25,16
1,21,17
1,18,38
1,33,19
1,27,20
1,28,23
1,24,37
1,30,34
1,39,36
2,18,0
2,1,25
2,2,3
2,4,35
2,5,22
2,6,16
2,31,7
2,8,30
2,13,9
2,24,10
2,11,27
2,26,12
2,15,14
2,17,38
2,19,32
2,20,28
2,21,33
2,36,23
2,29,34
2,37,39
3,14,0
3,7,1
3,2,20
3,3,25
3,9,4
3,5,31
3,6,30
3,32,8
3,10,27
3,11,26
3,12,33
3,35,13
3,36,15
3,16,28
3,17,29
3,39,18
3,19,22
3,38,21
3,37,23
3,24,34
4,9,0
4,3,1
4,2,27
4,29,4
4,5,12
4,37,6
4,7,25
4,35,8
4,10,26
4,17,11
4,38,13
4,14,30
4,39,15
4,16,22
4,36,18
4,19,28
4,20,33
4,34,21
4,23,31
4,32,24
5,0,36
5,1,26
5,16,2
5,3,11
5,30,4
5,14,5
5,39,6
5,22,7
5,38,8
5,9,37
5,10,31
5,23,12
5,32,13
5,33,15
5,34,17
5,28,18
5,20,19
5,25,21
5,35,24
5,27,29
6,0,16
6,1,38
6,28,2
6,30,3
6,4,36
6,18,5
6,33,6
6,7,9
6,8,37
6,13,10
6,23,11
6,15,12
6,26,14
6,25,17
6,21,19
6,20,39
6,22,32
6,27,24
6,31,29
6,34,35
7,0,38
7,4,1
7,33,2
7,29,3
7,21,5
7,6,36
7,7,16
7,8,34
7,10,9
7,11,28
7,12,25
7,13,39
7,31,14
7,15,22
7,24,17
7,18,32
7,19,37
7,30,20
7,35,23
7,26,27
8,31,0
8,21,1
8,2,30
8,24,3
8,17,4
8,5,16
8,6,38
8,7,28
8,8,12
8,19,9
8,10,11
8,13,22
8,27,14
8,35,15
8,18,25
8,29,20
8,23,39
8,26,32
8,37,33
8,36,34
9,27,0
9,16,1
9,2,10
9,3,13
9,12,4
9,5,30
9,6,28
9,39,7
9,23,8
9,9,20
9,11,19
9,14,21
9,32,15
9,17,18
9,22,25
9,24,26
9,35,29
