396,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,5868
7200,5868
7170,5868
7140,5868
7110,5868
7080,5868
7050,5868
7020,5868
6990,5868
6960,5868
6930,5868
6900,5868
6870,5868
6840,5868
6810,5868
6780,5868
6750,5868
6720,5868
6690,5868
6660,5868
6630,5868
6600,5870
6570,5870
6540,5874
6510,5874
6480,5876
6450,5878
6420,5878
6390,5878
6360,5880
6330,5880
6300,5880
6270,5880
6240,5880
6210,5880
6180,5882
6150,5882
6120,5882
6090,5886
6060,5890
6030,5890
6000,5890
5970,5894
5940,5900
5910,5904
5880,5904
5850,5908
5820,5908
5790,5908
5760,5912
5730,5912
5700,5916
5670,5916
5640,5916
5610,5916
5580,5920
5550,5920
5520,5924
5490,5926
5460,5930
5430,5932
5400,5942
5370,5942
5340,5942
5310,5946
5280,5960
5250,5962
5220,5970
5190,5970
5160,5976
5130,5980
5100,5982
5070,5986
5040,5990
5010,6000
4980,6008
4950,6012
4920,6014
4890,6028
4860,6030
4830,6030
4800,6030
4770,6030
4740,6030
4710,6030
4680,6030
4650,6030
4620,6030
4590,6030
4560,6030
4530,6030
4500,6030
4470,6030
4440,6030
4410,6030
4380,6030
4350,6030
4320,6030
4290,6030
4260,6030
4230,6030
4200,6030
4170,6030
4140,6030
4110,6030
4080,6030
4050,6030
4020,6030
3990,6030
3960,6030
3930,6030
3900,6030
3870,6030
3840,6030
3810,6030
1740,6030
1710,6030
1680,6030
1650,6030
1620,6030
1590,6030
1560,6030
1530,6030
1500,6030
1470,6030
1440,6030
1410,6030
1380,6034
1350,6038
1320,6048
1290,6060
1260,6072
1230,6078
1200,6094
1170,6094
1140,6094
1110,6094
1080,6094
1050,6094
1020,6094
990,6094
960,6094
930,6094
900,6094
870,6094
360,6324
330,6326
300,6350
270,6410
240,6442
210,6442
180,6442
150,6508
120,6622
90,6672
60,6746
30,6872
0,8432
390,6324
420,6324
450,6324
480,6324
510,6276
540,6238
570,6208
600,6178
630,6160
660,6138
690,6114
720,6098
750,6096
780,6094
810,6094
840,6094
1770,6030
1800,6030
1830,6030
1860,6030
1890,6030
1920,6030
1950,6030
1980,6030
2010,6030
2040,6030
2070,6030
2100,6030
2130,6030
2160,6030
2190,6030
2220,6030
2250,6030
2280,6030
2310,6030
2340,6030
2370,6030
2400,6030
2430,6030
2460,6030
2490,6030
2520,6030
2550,6030
2580,6030
2610,6030
2640,6030
2670,6030
2700,6030
2730,6030
2760,6030
2790,6030
2820,6030
2850,6030
2880,6030
2910,6030
2940,6030
2970,6030
3000,6030
3030,6030
3060,6030
3090,6030
3120,6030
3150,6030
3180,6030
3210,6030
3240,6030
3270,6030
3300,6030
3330,6030
3360,6030
3390,6030
3420,6030
3450,6030
3480,6030
