154,Heuristic,100000,7230,1000,100000,40,20
Time,Value 
7230,2882
7200,2882
7170,2882
7140,2882
7110,2882
7080,2882
7050,2882
7020,2882
6990,2882
6960,2882
6930,2882
6900,2882
6870,2882
6840,2882
6810,2882
6780,2882
6750,2882
6720,2882
6690,2882
6660,2882
6630,2882
6600,2882
6570,2882
6540,2882
6510,2882
6480,2882
6450,2882
6420,2882
6390,2882
6360,2882
6330,2882
6300,2882
6270,2882
6240,2882
6210,2882
6180,2882
6150,2882
6120,2882
6090,2882
6060,2882
6030,2882
6000,2882
5970,2882
5940,2882
5910,2882
5880,2884
5850,2884
5820,2884
5790,2888
5760,2888
5730,2888
5700,2888
5670,2888
5640,2888
5610,2888
5580,2888
5550,2888
5520,2888
5490,2888
5460,2888
5430,2888
5400,2888
5370,2888
5340,2888
5310,2890
5280,2890
5250,2890
5220,2890
5190,2890
5160,2890
5130,2892
5100,2892
5070,2892
5040,2892
5010,2892
4980,2892
4950,2892
4920,2896
4890,2896
4860,2896
4830,2896
4800,2900
4770,2900
4740,2900
4710,2900
4680,2902
4650,2902
4620,2902
4590,2902
4560,2902
4530,2904
4500,2908
4470,2908
4440,2908
4410,2908
4380,2912
4350,2916
4320,2920
4290,2920
4260,2920
4230,2920
4200,2920
4170,2922
4140,2922
4110,2924
4080,2926
4050,2926
4020,2928
3990,2928
3960,2928
3930,2928
3900,2932
3870,2934
3840,2936
3810,2938
1740,2984
1710,2984
1680,2984
1650,2984
1620,2984
1590,2984
1560,2984
1530,2984
1500,2984
1470,2984
1440,2984
1410,2984
1380,2984
1350,2984
1320,2984
1290,2984
1260,2984
1230,2984
1200,2984
1170,2984
1140,2984
1110,2984
1080,2984
1050,2984
1020,2984
990,2984
960,2984
930,2984
900,2990
870,2992
360,3056
330,3090
300,3098
270,3098
240,3098
210,3098
180,3118
150,3128
120,3128
90,3128
60,3168
30,3374
0,3698
390,3030
420,3014
450,2998
480,2994
510,2994
540,2994
570,2994
600,2994
630,2994
660,2994
690,2994
720,2994
750,2994
780,2994
810,2994
840,2994
1770,2984
1800,2984
1830,2984
1860,2984
1890,2984
1920,2984
