2486,Heuristic,100000,7230,1000,100000,32,8
Time,Value 
7230,79236
7200,79236
7170,79236
7140,79236
7110,79236
7080,79236
7050,79236
7020,79236
6990,79236
6960,79236
6930,79236
6900,79236
6870,79236
6840,79236
6810,79236
6780,79236
6750,79236
6720,79236
6690,79236
6660,79236
6630,79236
6600,79236
6570,79236
6540,79236
6510,79236
6480,79236
6450,79236
6420,79236
6390,79236
6360,79236
6330,79236
6300,79236
6270,79236
6240,79236
6210,79236
6180,79236
6150,79236
6120,79236
6090,79236
6060,79236
6030,79236
6000,79236
5970,79236
5940,79236
5910,79236
5880,79236
5850,79236
5820,79236
5790,79236
5760,79236
5730,79236
5700,79236
5670,79236
5640,79280
5610,79280
5580,79280
5550,79280
5520,79280
5490,79280
5460,79280
5430,79280
5400,79280
5370,79280
5340,79280
5310,79280
5280,79280
5250,79280
5220,79280
5190,79280
5160,79280
5130,79280
5100,79280
5070,79280
5040,79280
5010,79280
4980,79280
4950,79280
4920,79280
4890,79280
4860,79280
4830,79280
4800,79280
4770,79280
4740,79280
4710,79280
4680,79280
4650,79280
4620,79280
4590,79280
4560,79280
4530,79280
4500,79280
4470,79280
4440,79280
4410,79280
4380,79280
4350,79280
4320,79280
4290,79280
4260,79280
4230,79280
4200,79280
4170,79280
4140,79280
4110,79280
4080,79280
4050,79280
4020,79280
3990,79280
3960,79280
3930,79280
3900,79280
3870,79280
3840,79280
3810,79280
1740,79280
1710,79280
1680,79280
1650,79280
1620,79280
1590,79280
1560,79280
1530,79280
1500,79280
1470,79280
1440,79280
1410,79280
1380,79280
1350,79280
1320,79280
1290,79280
1260,79280
1230,79280
1200,79280
1170,79280
1140,79280
1110,79280
1080,79280
1050,79280
1020,79280
990,79280
960,79280
930,79280
900,79280
870,79280
360,79280
330,79280
300,79280
270,79280
240,79280
210,79280
180,79429
150,80233
120,81034
90,81265
60,81265
30,81265
0,87792
390,79280
420,79280
450,79280
480,79280
510,79280
540,79280
570,79280
600,79280
630,79280
660,79280
690,79280
720,79280
750,79280
780,79280
810,79280
840,79280
1770,79280
1800,79280
1830,79280
1860,79280
1890,79280
1920,79280
1950,79280
1980,79280
2010,79280
2040,79280
2070,79280
2100,79280
2130,79280
2160,79280
2190,79280
2220,79280
2250,79280
2280,79280
2310,79280
2340,79280
2370,79280
2400,79280
2430,79280
2460,79280
2490,79280
2520,79280
2550,79280
2580,79280
2610,79280
2640,79280
2670,79280
2700,79280
2730,79280
2760,79280
2790,79280
2820,79280
2850,79280
2880,79280
2910,79280
2940,79280
2970,79280
3000,79280
3030,79280
3060,79280
3090,79280
3120,79280
3150,79280
3180,79280
3210,79280
3240,79280
3270,79280
3300,79280
3330,79280
3360,79280
3390,79280
3420,79280
3450,79280
3480,79280
3510,79280
3540,79280
3570,79280
3600,79280
3630,79280
3660,79280
3690,79280
3720,79280
3750,79280
3780,79280
Final, 79236,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,25,1
0,2,22
0,8,4
0,5,7
0,6,16
0,9,27
0,10,29
0,30,11
0,17,12
0,28,13
0,14,23
0,15,31
0,18,19
0,21,20
0,24,26
1,0,7
1,1,27
1,2,5
1,3,22
1,4,29
1,6,19
1,21,8
1,9,25
1,24,10
1,31,11
1,14,12
1,13,30
1,28,15
1,18,16
1,26,17
1,23,20
2,6,0
2,1,24
2,2,3
2,20,4
2,5,18
2,19,7
2,23,8
2,9,17
2,10,26
2,15,11
2,29,12
2,13,31
2,21,14
2,16,22
2,25,27
2,30,28
3,19,0
3,10,1
3,16,2
3,18,3
3,23,4
3,5,6
3,7,8
3,26,9
3,11,28
3,12,21
3,13,15
3,14,29
3,27,17
3,22,20
3,25,24
3,30,31
4,0,16
4,17,1
4,19,2
4,6,3
4,4,7
4,5,22
4,8,25
4,10,9
4,11,13
4,12,31
4,14,28
4,30,15
4,24,18
4,29,20
4,21,23
4,26,27
5,0,2
5,11,1
5,3,19
5,4,10
5,16,5
5,7,6
5,20,8
5,24,9
5,12,15
5,27,13
5,31,14
5,17,30
5,26,18
5,28,21
5,22,23
5,29,25
6,22,0
6,1,26
6,2,6
6,3,5
6,4,24
6,7,23
6,8,10
6,9,18
6,27,11
6,28,12
6,17,13
6,15,14
6,16,19
6,20,25
6,31,21
6,29,30
7,20,0
7,1,9
7,7,2
7,3,16
7,22,4
7,19,5
7,18,6
7,8,24
7,27,10
7,11,17
7,12,30
7,13,14
7,15,21
7,23,29
7,25,26
7,31,28
