1217,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,5880
7200,5880
7170,5880
7140,5880
7110,5880
7080,5880
7050,5880
7020,5880
6990,5880
6960,5880
6930,5880
6900,5880
6870,5880
6840,5880
6810,5880
6780,5880
6750,5880
6720,5880
6690,5880
6660,5880
6630,5880
6600,5880
6570,5880
6540,5882
6510,5882
6480,5882
6450,5882
6420,5884
6390,5884
6360,5884
6330,5884
6300,5884
6270,5886
6240,5888
6210,5888
6180,5888
6150,5888
6120,5888
6090,5888
6060,5896
6030,5896
6000,5896
5970,5898
5940,5900
5910,5900
5880,5902
5850,5902
5820,5904
5790,5908
5760,5908
5730,5908
5700,5908
5670,5908
5640,5912
5610,5912
5580,5914
5550,5916
5520,5920
5490,5922
5460,5924
5430,5926
5400,5930
5370,5934
5340,5936
5310,5936
5280,5942
5250,5944
5220,5952
5190,5954
5160,5956
5130,5958
5100,5964
5070,5968
5040,5968
5010,5968
4980,5968
4950,5970
4920,5970
4890,5978
4860,5982
4830,5990
4800,5996
4770,6002
4740,6006
4710,6012
4680,6020
4650,6024
4620,6030
4590,6036
4560,6042
4530,6044
4500,6052
4470,6058
4440,6058
4410,6068
4380,6074
4350,6074
4320,6088
4290,6088
4260,6088
4230,6088
4200,6088
4170,6088
4140,6088
4110,6088
4080,6088
4050,6088
4020,6088
3990,6088
3960,6088
3930,6088
3900,6088
3870,6088
3840,6088
3810,6088
1740,6088
1710,6088
1680,6088
1650,6088
1620,6088
1590,6088
1560,6088
1530,6088
1500,6088
1470,6088
1440,6088
1410,6088
1380,6088
1350,6088
1320,6088
1290,6088
1260,6088
1230,6088
1200,6088
1170,6088
1140,6088
1110,6088
1080,6088
1050,6088
1020,6088
990,6088
960,6088
930,6088
900,6088
870,6088
360,6314
330,6332
300,6350
270,6408
240,6500
210,6500
180,6500
150,6522
120,6578
90,6578
60,6708
30,6996
0,8522
390,6310
420,6310
450,6310
480,6310
510,6310
540,6300
570,6248
600,6192
630,6154
660,6128
690,6110
720,6092
750,6088
780,6088
810,6088
840,6088
1770,6088
1800,6088
1830,6088
1860,6088
1890,6088
1920,6088
1950,6088
