5003,Heuristic,100000,7230,1,100000,40,30
Time,Value 
7230,851
7200,851
7170,851
7140,851
7110,851
7080,851
7050,851
7020,851
6990,851
6960,851
6930,851
6900,851
6870,851
6840,851
6810,851
6780,851
6750,851
6720,851
6690,851
6660,851
6630,851
6600,851
6570,851
6540,851
6510,851
6480,851
6450,851
6420,851
6390,851
6360,851
6330,851
6300,851
6270,851
6240,851
6210,851
6180,851
6150,851
6120,851
6090,851
6060,851
6030,851
6000,851
5970,851
5940,851
5910,851
5880,851
5850,851
5820,851
5790,851
5760,851
5730,851
5700,851
5670,851
5640,851
5610,851
5580,851
5550,851
5520,851
5490,851
5460,851
5430,851
5400,851
5370,851
5340,851
5310,851
5280,851
5250,851
5220,851
5190,851
5160,851
5130,851
5100,851
5070,851
5040,851
5010,851
4980,851
4950,851
4920,851
4890,851
4860,851
4830,851
4800,851
4770,851
4740,851
4710,851
4680,851
4650,851
4620,851
4590,851
4560,851
4530,851
4500,851
4470,851
4440,851
4410,851
4380,851
4350,851
4320,851
4290,851
4260,851
4230,851
4200,851
4170,851
4140,851
4110,851
4080,851
4050,851
4020,851
3990,851
3960,851
3930,851
3900,851
3870,851
3840,851
3810,851
1740,852
1710,852
1680,852
1650,852
1620,852
1590,852
1560,852
1530,852
1500,852
1470,852
1440,852
1410,852
1380,852
1350,852
1320,853
1290,856
1260,857
1230,857
1200,857
1170,857
1140,857
1110,857
1080,857
1050,857
1020,857
990,857
960,857
930,857
900,857
870,857
360,862
330,862
300,862
270,862
240,862
210,862
180,862
150,862
120,862
90,862
60,862
30,865
0,915
390,862
420,862
450,862
480,862
510,862
540,862
570,862
600,862
630,861
660,860
690,857
720,857
750,857
780,857
810,857
840,857
1770,852
1800,852
1830,852
1860,852
1890,852
1920,852
1950,852
1980,852
2010,852
2040,852
2070,852
2100,852
2130,852
2160,852
2190,852
2220,852
2250,852
2280,852
2310,852
2340,852
2370,852
2400,852
2430,852
2460,852
2490,852
2520,852
2550,851
2580,851
2610,851
2640,851
2670,851
2700,851
2730,851
2760,851
2790,851
2820,851
2850,851
2880,851
2910,851
2940,851
2970,851
3000,851
3030,851
3060,851
3090,851
3120,851
3150,851
3180,851
3210,851
3240,851
3270,851
3300,851
3330,851
3360,851
3390,851
3420,851
3450,851
3480,851
3510,851
3540,851
3570,851
3600,851
3630,851
3660,851
3690,851
3720,851
3750,851
3780,851
Final, 851,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,23
0,2,9
0,3,31
0,4,29
0,11,5
0,6,15
0,7,18
0,8,21
0,10,35
0,12,19
0,22,14
0,33,16
0,39,17
0,30,20
0,34,24
0,25,27
0,32,26
0,37,28
0,36,38
1,0,29
1,1,4
1,2,23
1,3,9
1,30,5
1,32,6
1,13,7
1,8,36
1,10,26
1,11,35
1,12,24
1,16,14
1,15,27
1,17,38
1,25,18
1,39,19
1,22,20
1,37,21
1,33,28
1,34,31
2,17,0
2,1,6
2,30,2
2,3,7
2,28,4
2,24,5
2,8,29
2,37,9
2,13,10
2,11,38
2,34,12
2,14,20
2,15,19
2,16,25
2,18,27
2,21,32
2,22,31
2,36,23
2,26,33
2,39,35
3,0,37
3,21,1
3,29,2
3,20,3
3,18,4
3,5,15
3,6,25
3,35,7
3,19,8
3,9,17
3,38,10
3,14,11
3,23,12
3,13,32
3,16,30
3,36,22
3,24,33
3,27,26
3,28,34
3,31,39
4,0,39
4,5,1
4,2,10
4,35,3
4,4,12
4,6,30
4,7,32
4,20,8
4,9,34
4,21,11
4,27,13
4,19,14
4,36,15
4,38,16
4,23,17
4,24,18
4,26,22
4,37,25
4,29,28
4,31,33
5,0,16
5,25,1
5,2,27
5,4,3
5,37,5
5,6,18
5,7,23
5,14,8
5,9,11
5,10,28
5,12,22
5,19,13
5,35,15
5,17,21
5,20,39
5,26,24
5,29,38
5,32,30
5,31,36
5,33,34
6,15,0
6,1,38
6,2,18
6,3,36
6,27,4
6,25,5
6,22,6
6,12,7
6,8,16
6,33,9
6,10,20
6,11,26
6,14,13
6,17,29
6,37,19
6,30,21
6,24,23
6,39,28
6,32,31
6,34,35
7,1,0
7,39,2
7,3,23
7,33,4
7,16,5
7,17,6
7,36,7
7,30,8
7,15,9
7,24,10
7,11,34
7,12,31
7,13,20
7,14,37
7,18,26
7,27,19
7,38,21
7,28,22
7,25,29
7,32,35
8,0,14
8,13,1
8,5,2
8,3,24
8,4,26
8,8,6
8,7,10
8,28,9
8,11,30
8,39,12
8,15,34
8,16,18
8,31,17
8,22,19
8,20,29
8,21,25
8,23,33
8,27,35
8,36,32
8,38,37
9,0,25
9,36,1
9,22,2
9,29,3
9,4,8
9,5,12
9,6,16
9,7,33
9,9,39
9,19,10
9,31,11
9,13,28
9,21,14
9,18,15
9,30,17
9,20,27
9,23,37
9,35,24
9,26,34
9,38,32
10,22,0
10,26,1
10,2,24
10,5,3
10,4,36
10,6,39
10,7,27
10,34,8
10,9,12
10,10,14
10,29,11
10,21,13
10,37,15
10,23,16
10,19,17
10,18,31
10,35,20
10,25,32
10,28,38
10,30,33
11,12,0
11,1,19
11,2,13
11,17,3
11,34,4
11,18,5
11,6,7
11,8,11
11,9,31
11,10,25
11,14,38
11,32,15
11,16,27
11,33,20
11,28,21
11,35,22
11,30,23
11,24,37
11,29,26
11,36,39
12,11,0
12,1,18
12,34,2
12,3,6
12,4,24
12,38,5
12,39,7
12,8,10
12,13,9
12,12,35
12,14,26
12,15,30
12,16,32
12,36,17
12,19,31
12,37,20
12,23,21
12,33,22
12,28,25
12,27,29
13,0,8
13,1,10
13,19,2
13,39,3
13,4,30
13,5,36
13,37,6
13,38,7
13,20,9
13,11,25
13,26,12
13,13,24
13,14,18
13,15,28
13,16,29
13,33,17
13,27,21
13,22,34
13,23,32
13,31,35
14,0,28
14,22,1
14,2,36
14,27,3
14,19,4
14,5,14
14,20,6
14,7,9
14,32,8
14,10,33
14,11,37
14,21,12
14,13,38
14,29,15
14,26,16
14,25,17
14,23,18
14,31,24
14,35,30
14,39,34
15,30,0
15,35,1
15,2,11
15,3,14
15,6,4
15,5,27
15,7,37
15,8,23
15,9,16
15,10,34
15,17,12
15,29,13
15,15,33
15,18,28
15,24,19
15,20,38
15,21,22
15,25,36
15,31,26
15,32,39
16,7,0
16,8,1
16,25,2
16,3,21
16,4,5
16,6,27
16,9,26
16,10,23
16,17,11
16,12,37
16,34,13
16,35,14
16,15,39
16,36,16
16,18,19
16,32,20
16,38,22
16,30,24
16,28,31
16,29,33
17,6,0
17,1,3
17,12,2
17,4,31
17,17,5
17,15,7
17,8,35
17,9,25
17,22,10
17,19,11
17,30,13
17,14,29
17,16,28
17,18,20
17,33,21
17,26,23
17,24,38
17,27,39
17,37,32
17,36,34
18,0,3
18,31,1
18,2,32
18,4,17
18,13,5
18,38,6
18,11,7
18,39,8
18,36,9
18,16,10
18,12,28
18,14,30
18,22,15
18,33,18
18,19,25
18,26,20
18,24,21
18,23,35
18,27,34
18,37,29
19,10,0
19,39,1
19,2,6
19,3,12
19,11,4
19,5,32
19,7,16
19,8,9
19,13,33
19,14,17
19,25,15
19,21,18
19,19,26
19,20,34
19,22,37
19,31,23
19,24,36
19,28,27
19,29,35
19,38,30
20,5,0
20,28,1
20,2,38
20,3,19
20,20,4
20,34,6
20,7,14
20,8,18
20,10,9
20,11,33
20,32,12
20,13,22
20,15,23
20,16,24
20,35,17
20,21,26
20,25,39
20,27,37
20,29,36
20,30,31
21,27,0
21,1,2
21,30,3
21,23,4
21,5,35
21,6,14
21,7,31
21,8,12
21,9,22
21,29,10
21,15,11
21,16,13
21,17,24
21,18,36
21,19,38
21,25,20
21,21,39
21,28,26
21,32,33
21,34,37
22,0,24
22,1,16
22,26,2
22,18,3
22,4,13
22,31,5
22,6,29
22,17,7
22,22,8
22,9,21
22,37,10
22,23,11
22,12,14
22,15,20
22,36,19
22,34,25
22,27,30
22,32,28
22,33,35
22,38,39
23,0,19
23,1,29
23,21,2
23,28,3
23,4,16
23,26,5
23,6,10
23,24,7
23,38,8
23,9,35
23,39,11
23,12,30
23,23,13
23,14,15
23,17,34
23,18,32
23,36,20
23,22,27
23,31,25
23,33,37
24,0,36
24,34,1
24,2,17
24,3,38
24,4,21
24,5,23
24,26,6
24,7,22
24,24,8
24,19,9
24,10,15
24,11,32
24,29,12
24,13,37
24,14,25
24,31,16
24,35,18
24,20,28
24,33,27
24,39,30
25,35,0
25,32,1
25,14,2
25,3,34
25,10,4
25,5,9
25,19,6
25,29,7
25,8,33
25,11,18
25,20,12
25,13,31
25,15,21
25,16,37
25,27,17
25,39,22
25,25,23
25,24,28
25,38,26
25,30,36
26,0,33
26,1,17
26,4,2
26,8,3
26,5,20
26,6,21
26,30,7
26,38,9
26,36,10
26,11,12
26,13,18
26,27,14
26,15,26
26,16,39
26,19,28
26,22,23
26,29,24
26,25,35
26,37,31
26,32,34
27,0,31
27,1,7
27,28,2
27,16,3
27,35,4
27,34,5
27,6,13
27,26,8
27,9,24
27,21,10
27,20,11
27,12,27
27,23,14
27,17,15
27,18,30
27,32,19
27,25,22
27,39,29
27,38,33
27,37,36
28,26,0
28,1,30
28,2,15
28,3,13
28,37,4
28,21,5
28,31,6
28,7,19
28,17,8
28,9,27
28,10,32
28,28,11
28,12,38
28,33,14
28,20,16
28,18,22
28,23,39
28,24,25
28,34,29
28,35,36
29,20,0
29,14,1
29,2,37
29,3,15
29,7,4
29,5,6
29,28,8
29,9,32
29,10,30
29,24,11
29,12,36
29,35,13
29,34,16
29,17,22
29,18,38
29,23,19
29,21,29
29,33,25
29,26,39
29,31,27
