10000,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,26103
7200,26103
7170,26103
7140,26103
7110,26103
7080,26103
7050,26103
7020,26103
6990,26103
6960,26103
6930,26103
6900,26103
6870,26103
6840,26103
6810,26103
6780,26103
6750,26103
6720,26103
6690,26103
6660,26103
6630,26103
6600,26103
6570,26103
6540,26103
6510,26103
6480,26103
6450,26103
6420,26103
6390,26103
6360,26103
6330,26103
6300,26103
6270,26103
6240,26103
6210,26103
6180,26103
6150,26103
6120,26103
6090,26103
6060,26103
6030,26103
6000,26103
5970,26103
5940,26103
5910,26103
5880,26103
5850,26103
5820,26103
5790,26103
5760,26103
5730,26103
5700,26103
5670,26103
5640,26103
5610,26103
5580,26103
5550,26103
5520,26103
5490,26103
5460,26103
5430,26103
5400,26103
5370,26103
5340,26103
5310,26103
5280,26103
5250,26103
5220,26103
5190,26103
5160,26103
5130,26103
5100,26103
5070,26103
5040,26103
5010,26103
4980,26133
4950,26141
4920,26141
4890,26141
4860,26141
4830,26141
4800,26141
4770,26141
4740,26141
4710,26141
4680,26141
4650,26141
4620,26141
4590,26141
4560,26141
4530,26141
4500,26141
4470,26141
4440,26141
4410,26141
4380,26141
4350,26141
4320,26141
4290,26141
4260,26141
4230,26141
4200,26141
4170,26141
4140,26141
4110,26141
4080,26141
4050,26141
4020,26141
3990,26141
3960,26141
3930,26141
3900,26141
3870,26141
3840,26141
3810,26141
1740,26329
1710,26329
1680,26329
1650,26329
1620,26329
1590,26329
1560,26329
1530,26329
1500,26329
1470,26329
1440,26329
1410,26329
1380,26329
1350,26329
1320,26329
1290,26329
1260,26329
1230,26329
1200,26329
1170,26329
1140,26329
1110,26329
1080,26329
1050,26329
1020,26329
990,26342
960,26364
930,26427
900,26438
870,26524
360,26933
330,27007
300,27095
270,27095
240,27095
210,27095
180,27095
150,27095
120,27095
90,27095
60,27305
30,27645
0,28263
390,26807
420,26807
450,26807
480,26807
510,26807
540,26807
570,26807
600,26807
630,26807
660,26807
690,26807
720,26795
750,26701
780,26647
810,26578
840,26559
1770,26329
1800,26329
1830,26329
1860,26329
1890,26302
1920,26252
1950,26252
1980,26247
2010,26247
2040,26231
2070,26207
2100,26204
2130,26175
2160,26141
2190,26141
2220,26141
2250,26141
2280,26141
2310,26141
2340,26141
2370,26141
2400,26141
2430,26141
2460,26141
2490,26141
2520,26141
2550,26141
2580,26141
2610,26141
2640,26141
2670,26141
2700,26141
2730,26141
2760,26141
2790,26141
2820,26141
2850,26141
2880,26141
2910,26141
2940,26141
2970,26141
3000,26141
3030,26141
3060,26141
3090,26141
3120,26141
3150,26141
3180,26141
3210,26141
3240,26141
3270,26141
3300,26141
3330,26141
3360,26141
3390,26141
3420,26141
3450,26141
3480,26141
3510,26141
3540,26141
3570,26141
3600,26141
3630,26141
3660,26141
3690,26141
3720,26141
3750,26141
3780,26141
Final, 26103,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,3
0,5,4
0,25,6
0,31,7
0,16,8
0,22,9
0,13,10
0,19,11
0,14,12
0,15,23
0,24,17
0,20,18
0,39,21
0,27,26
0,33,28
0,30,29
0,34,32
0,38,35
0,37,36
1,0,3
1,1,2
1,4,17
1,5,6
1,27,7
1,19,8
1,12,9
1,20,10
1,11,15
1,22,13
1,30,14
1,37,16
1,18,29
1,33,21
1,23,28
1,24,25
1,31,26
1,38,32
1,34,35
1,36,39
2,0,14
2,9,1
2,2,3
2,4,24
2,7,5
2,19,6
2,8,17
2,15,10
2,20,11
2,18,12
2,26,13
2,36,16
2,28,21
2,30,22
2,23,33
2,29,25
2,27,31
2,32,35
2,34,38
2,37,39
3,6,0
3,18,1
3,2,14
3,3,5
3,7,4
3,8,24
3,17,9
3,10,33
3,21,11
3,12,30
3,31,13
3,15,20
3,39,16
3,36,19
3,29,22
3,35,23
3,25,38
3,26,34
3,32,27
3,28,37
4,5,0
4,12,1
4,2,8
4,3,4
4,6,24
4,15,7
4,9,30
4,10,28
4,16,11
4,13,20
4,14,22
4,17,18
4,39,19
4,21,36
4,32,23
4,25,26
4,38,27
4,29,34
4,35,31
4,33,37
5,0,8
5,1,4
5,9,2
5,6,3
5,5,26
5,23,7
5,16,10
5,11,28
5,22,12
5,13,15
5,14,29
5,17,30
5,21,18
5,37,19
5,20,36
5,24,34
5,25,32
5,35,27
5,38,31
5,33,39
6,1,0
6,2,21
6,3,26
6,4,6
6,5,8
6,11,7
6,9,29
6,19,10
6,20,12
6,13,35
6,14,17
6,15,36
6,16,28
6,30,18
6,27,22
6,23,39
6,24,32
6,37,25
6,34,31
6,38,33
7,0,21
7,1,14
7,2,12
7,3,13
7,4,16
7,23,5
7,8,6
7,7,35
7,18,9
7,10,11
7,19,15
7,17,29
7,27,20
7,31,22
7,24,38
7,36,25
7,26,32
7,28,39
7,30,37
7,34,33
8,12,0
8,8,1
8,11,2
8,3,27
8,4,34
8,32,5
8,6,16
8,7,13
8,14,9
8,10,23
8,28,15
8,17,37
8,22,18
8,21,19
8,31,20
8,26,24
8,39,25
8,29,38
8,36,30
8,35,33
9,9,0
9,6,1
9,10,2
9,7,3
9,8,4
9,35,5
9,11,23
9,12,17
9,13,27
9,18,14
9,33,15
9,16,19
9,22,20
9,21,37
9,29,24
9,25,34
9,26,38
9,28,36
9,39,30
9,32,31
