0,Heuristic,100000,7230,10000,100000,24,18
Time,Value 
7230,187033
7200,187033
7170,187215
7140,187353
7110,187353
7080,187363
7050,187363
7020,187490
6990,187490
6960,187490
6930,188139
6900,188139
6870,188139
6840,188139
6810,188139
6780,188531
6750,188531
6720,188621
6690,188621
6660,188811
6630,188811
6600,188811
6570,188811
6540,188811
6510,188811
6480,188811
6450,188811
6420,188811
6390,188811
6360,188811
6330,188811
6300,188811
6270,188811
6240,188811
6210,188811
6180,188811
6150,188811
6120,188811
6090,188811
6060,188811
6030,188811
6000,188811
5970,188811
5940,188811
5910,188811
5880,188811
5850,188811
5820,188811
5790,188811
5760,188811
5730,188811
5700,188811
5670,188811
5640,188811
5610,188811
5580,188811
5550,188811
5520,188811
5490,188811
5460,188811
5430,188811
5400,188811
5370,188811
5340,188811
5310,188811
5280,188811
5250,188811
5220,188811
5190,188811
5160,188811
5130,188811
5100,188811
5070,188811
5040,188811
5010,188811
4980,188811
4950,188811
4920,188811
4890,188811
4860,188811
4830,188811
4800,188811
4770,188811
4740,188811
4710,188811
4680,188811
4650,188811
4620,188811
4590,188811
4560,188811
4530,188811
4500,188811
4470,188811
4440,188811
4410,188811
4380,188811
4350,188811
4320,188811
4290,188811
4260,188811
4230,188811
4200,188811
4170,188811
4140,188811
4110,188811
4080,188811
4050,188811
4020,188811
3990,188811
3960,188811
3930,188811
3900,188811
3870,188811
3840,188811
3810,188811
1740,188811
1710,188811
1680,188811
1650,188811
1620,188811
1590,188811
1560,188811
1530,189079
1500,189815
1470,190136
1440,190169
1410,190781
1380,191273
1350,191432
1320,192530
1290,193005
1260,193809
1230,193956
1200,195164
1170,195620
1140,195620
1110,195620
1080,195620
1050,195620
1020,195620
990,195620
960,195620
930,195620
900,195620
870,195620
360,199409
330,199409
300,199409
270,199409
240,199409
210,199409
180,200009
150,200009
120,200009
90,200009
60,202101
30,205695
0,229744
390,199409
420,199409
450,199409
480,199409
510,199409
540,199409
570,198596
600,198185
630,196682
660,196682
690,195620
720,195620
750,195620
780,195620
810,195620
840,195620
1770,188811
1800,188811
1830,188811
1860,188811
1890,188811
1920,188811
1950,188811
1980,188811
2010,188811
2040,188811
2070,188811
2100,188811
2130,188811
2160,188811
2190,188811
2220,188811
2250,188811
2280,188811
2310,188811
2340,188811
2370,188811
2400,188811
2430,188811
2460,188811
2490,188811
2520,188811
2550,188811
2580,188811
2610,188811
2640,188811
2670,188811
2700,188811
2730,188811
2760,188811
2790,188811
2820,188811
2850,188811
2880,188811
2910,188811
2940,188811
2970,188811
3000,188811
3030,188811
3060,188811
3090,188811
3120,188811
3150,188811
3180,188811
3210,188811
3240,188811
3270,188811
3300,188811
3330,188811
3360,188811
3390,188811
3420,188811
3450,188811
3480,188811
3510,188811
3540,188811
3570,188811
3600,188811
3630,188811
3660,188811
3690,188811
3720,188811
3750,188811
3780,188811
Final, 187033,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,14,1
0,2,23
0,5,3
0,19,4
0,10,6
0,22,7
0,8,20
0,11,17
0,15,12
0,13,18
0,16,21
1,16,0
1,15,1
1,2,17
1,14,3
1,22,4
1,5,12
1,23,6
1,8,7
1,9,20
1,21,10
1,11,13
1,19,18
2,1,0
2,2,13
2,12,3
2,21,4
2,5,15
2,6,18
2,9,7
2,16,8
2,19,10
2,14,11
2,23,17
2,22,20
3,4,0
3,1,8
3,7,2
3,3,21
3,18,5
3,6,22
3,9,10
3,12,11
3,23,13
3,15,14
3,20,16
3,17,19
4,0,22
4,7,1
4,14,2
4,3,9
4,4,8
4,10,5
4,6,19
4,15,11
4,18,12
4,13,16
4,17,20
4,21,23
5,0,19
5,1,16
5,15,2
5,3,6
5,4,23
5,11,5
5,18,7
5,8,14
5,13,9
5,10,12
5,17,22
5,21,20
6,0,15
6,1,23
6,2,12
6,16,3
6,5,4
6,20,6
6,10,7
6,8,13
6,19,9
6,11,18
6,22,14
6,21,17
7,20,0
7,1,11
7,2,10
7,4,3
7,9,5
7,6,15
7,23,7
7,22,8
7,12,14
7,13,21
7,19,16
7,17,18
8,21,0
8,6,1
8,2,9
8,3,18
8,4,11
8,22,5
8,7,12
8,8,15
8,23,10
8,14,13
8,17,16
8,20,19
9,3,0
9,10,1
9,21,2
9,7,4
9,8,5
9,17,6
9,18,9
9,16,11
9,12,20
9,15,13
9,23,14
9,19,22
10,0,23
10,18,1
10,16,2
10,3,22
10,4,6
10,5,20
10,7,13
10,8,21
10,11,9
10,10,14
10,12,17
10,15,19
11,0,8
11,1,2
11,10,3
11,4,20
11,5,7
11,16,6
11,9,21
11,11,23
11,12,19
11,13,22
11,18,14
11,15,17
12,13,0
12,4,1
12,2,3
12,5,17
12,6,8
12,7,16
12,9,12
12,11,10
12,14,19
12,20,15
12,23,18
12,22,21
13,17,0
13,1,13
13,2,18
13,23,3
13,16,4
13,6,5
13,7,14
13,8,12
13,22,9
13,20,10
13,19,11
13,21,15
14,0,18
14,1,12
14,2,22
14,3,15
14,4,13
14,19,5
14,9,6
14,20,7
14,23,8
14,17,10
14,21,11
14,14,16
15,0,11
15,1,5
15,6,2
15,3,19
15,15,4
15,17,7
15,18,8
15,9,23
15,10,22
15,12,16
15,13,20
15,14,21
16,0,2
16,3,1
16,14,4
16,5,16
16,11,6
16,7,15
16,10,8
16,9,17
16,12,21
16,13,19
16,18,22
16,20,23
17,6,0
17,19,1
17,11,2
17,20,3
17,12,4
17,5,14
17,7,21
17,8,9
17,18,10
17,13,17
17,16,15
17,22,23
