396,Heuristic,100000,7230,500,100000,40,10
Time,Value 
7230,808
7200,808
7170,808
7140,808
7110,808
7080,808
7050,808
7020,808
6990,808
6960,808
6930,808
6900,808
6870,808
6840,808
6810,808
6780,808
6750,808
6720,808
6690,808
6660,808
6630,808
6600,808
6570,808
6540,808
6510,808
6480,808
6450,808
6420,808
6390,808
6360,808
6330,808
6300,808
6270,808
6240,808
6210,808
6180,808
6150,808
6120,808
6090,808
6060,808
6030,808
6000,808
5970,808
5940,808
5910,808
5880,808
5850,808
5820,808
5790,808
5760,808
5730,808
5700,808
5670,808
5640,808
5610,808
5580,808
5550,808
5520,808
5490,808
5460,808
5430,808
5400,808
5370,808
5340,808
5310,808
5280,808
5250,808
5220,808
5190,808
5160,808
5130,808
5100,808
5070,808
5040,808
5010,808
4980,808
4950,808
4920,808
4890,808
4860,808
4830,808
4800,808
4770,808
4740,808
4710,808
4680,808
4650,808
4620,808
4590,808
4560,808
4530,808
4500,808
4470,808
4440,808
4410,808
4380,808
4350,808
4320,808
4290,808
4260,808
4230,808
4200,808
4170,808
4140,808
4110,808
4080,808
4050,808
4020,808
3990,808
3960,808
3930,808
3900,808
3870,808
3840,808
3810,808
1740,808
1710,808
1680,808
1650,808
1620,808
1590,808
1560,808
1530,808
1500,808
1470,808
1440,808
1410,808
1380,808
1350,808
1320,808
1290,808
1260,808
1230,808
1200,808
1170,808
1140,808
1110,808
1080,808
1050,808
1020,808
990,808
960,808
930,808
900,808
870,808
360,808
330,808
300,808
270,808
240,808
210,808
180,808
150,808
120,808
90,808
60,808
30,808
0,872
390,808
420,808
450,808
480,808
510,808
540,808
570,808
600,808
630,808
660,808
690,808
720,808
750,808
780,808
810,808
840,808
1770,808
1800,808
1830,808
1860,808
1890,808
1920,808
1950,808
1980,808
2010,808
2040,808
2070,808
2100,808
2130,808
2160,808
2190,808
2220,808
2250,808
2280,808
2310,808
2340,808
2370,808
2400,808
2430,808
2460,808
2490,808
2520,808
2550,808
2580,808
2610,808
2640,808
2670,808
2700,808
2730,808
2760,808
2790,808
2820,808
2850,808
2880,808
2910,808
2940,808
2970,808
3000,808
3030,808
3060,808
3090,808
3120,808
3150,808
3180,808
3210,808
3240,808
3270,808
3300,808
3330,808
3360,808
3390,808
3420,808
3450,808
3480,808
3510,808
3540,808
3570,808
3600,808
3630,808
3660,808
3690,808
3720,808
3750,808
3780,808
Final, 808,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,5,1
0,39,3
0,4,38
0,12,6
0,7,11
0,8,9
0,13,10
0,14,15
0,16,18
0,22,17
0,19,23
0,20,21
0,25,24
0,26,27
0,34,28
0,31,29
0,30,35
0,33,32
0,36,37
1,0,3
1,4,1
1,2,38
1,5,7
1,9,6
1,8,11
1,12,10
1,13,15
1,18,14
1,16,20
1,24,17
1,21,19
1,22,23
1,26,25
1,27,30
1,33,28
1,29,35
1,32,31
1,34,37
1,36,39
2,37,0
2,1,38
2,2,7
2,3,5
2,4,8
2,11,6
2,9,10
2,18,12
2,13,16
2,19,14
2,15,20
2,23,17
2,21,22
2,24,26
2,27,25
2,29,28
2,31,30
2,32,36
2,33,35
2,34,39
3,38,0
3,1,7
3,2,5
3,3,4
3,6,8
3,9,13
3,10,11
3,15,12
3,14,16
3,17,20
3,18,19
3,23,21
3,24,22
3,31,25
3,26,29
3,28,27
3,30,36
3,32,34
3,37,33
3,35,39
4,0,33
4,1,37
4,4,2
4,8,3
4,5,6
4,7,9
4,10,14
4,15,11
4,13,12
4,16,17
4,21,18
4,22,19
4,20,24
4,25,23
4,28,26
4,29,27
4,30,34
4,31,36
4,35,32
4,39,38
5,36,0
5,2,1
5,3,37
5,6,4
5,8,5
5,7,10
5,9,14
5,11,13
5,12,16
5,17,15
5,20,18
5,19,24
5,21,29
5,22,25
5,26,23
5,32,27
5,30,28
5,34,31
5,39,33
5,38,35
6,32,0
6,3,1
6,39,2
6,5,4
6,6,10
6,7,13
6,12,8
6,9,16
6,11,14
6,19,15
6,17,21
6,18,24
6,22,20
6,27,23
6,25,29
6,26,30
6,31,28
6,33,34
6,36,35
6,38,37
7,34,0
7,1,39
7,37,2
7,3,38
7,4,7
7,5,9
7,6,13
7,14,8
7,10,16
7,12,11
7,15,21
7,18,17
7,19,26
7,23,20
7,27,22
7,24,29
7,25,30
7,28,32
7,35,31
7,33,36
8,0,4
8,1,9
8,35,2
8,10,3
8,11,5
8,7,6
8,13,8
8,14,12
8,15,18
8,16,21
8,17,19
8,20,26
8,28,22
8,23,30
8,24,27
8,25,33
8,29,32
8,38,31
8,36,34
8,37,39
9,0,1
9,2,9
9,6,3
9,39,4
9,10,5
9,8,7
9,11,18
9,17,12
9,14,13
9,16,15
9,20,19
9,21,26
9,29,22
9,23,24
9,28,25
9,27,33
9,30,32
9,37,31
9,35,34
9,38,36
