42,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,116856
7200,116856
7170,116856
7140,116856
7110,116856
7080,116956
7050,116956
7020,116956
6990,116956
6960,116956
6930,116956
6900,116956
6870,116956
6840,117136
6810,117136
6780,117136
6750,117190
6720,117256
6690,117284
6660,117318
6630,117318
6600,117358
6570,117410
6540,117454
6510,117474
6480,117502
6450,117502
6420,117518
6390,117566
6360,117606
6330,117692
6300,117772
6270,117852
6240,117852
6210,117862
6180,117896
6150,117950
6120,118124
6090,118212
6060,118248
6030,118354
6000,118354
5970,118354
5940,118354
5910,118354
5880,118354
5850,118354
5820,118354
5790,118354
5760,118354
5730,118354
5700,118354
5670,118354
5640,118354
5610,118354
5580,118354
5550,118354
5520,118354
5490,118354
5460,118354
5430,118354
5400,118354
5370,118354
5340,118354
5310,118354
5280,118354
5250,118354
5220,118354
5190,118354
5160,118354
5130,118354
5100,118354
5070,118354
5040,118354
5010,118354
4980,118354
4950,118354
4920,118354
4890,118354
4860,118354
4830,118354
4800,118354
4770,118354
4740,118354
4710,118354
4680,118354
4650,118354
4620,118354
4590,118354
4560,118354
4530,118354
4500,118354
4470,118354
4440,118354
4410,118354
4380,118354
4350,118354
4320,118354
4290,118354
4260,118354
4230,118354
4200,118354
4170,118354
4140,118354
4110,118354
4080,118354
4050,118354
4020,118354
3990,118354
3960,118354
3930,118354
3900,118360
3870,118384
3840,118384
3810,118384
1740,120120
1710,120120
1680,120120
1650,120228
1620,120270
1590,120324
1560,120438
1530,120538
1500,120660
1470,120714
1440,120922
1410,121102
1380,121316
1350,121410
1320,121720
1290,121720
1260,121720
1230,121720
1200,121720
1170,121720
1140,121720
1110,121720
1080,121720
1050,121720
1020,121720
990,121720
960,121720
930,121720
900,121720
870,121720
360,123146
330,123878
300,125130
270,125130
240,125130
210,125318
180,127160
150,129154
120,129154
90,130774
60,135700
30,139794
0,171188
390,122686
420,122648
450,122648
480,122648
510,122648
540,122648
570,122648
600,122648
630,122648
660,122648
690,122500
720,122060
750,121946
780,121808
810,121720
840,121720
1770,120120
1800,120116
1830,120088
1860,120060
1890,120060
1920,120060
1950,120060
1980,120060
2010,120060
2040,120060
2070,120060
2100,120060
2130,120060
2160,120060
2190,120060
2220,120060
2250,120060
2280,120060
2310,120060
2340,120060
2370,120060
2400,120060
2430,120060
2460,120060
2490,120060
2520,120060
2550,120060
2580,120060
2610,120060
2640,120060
2670,120060
2700,120060
2730,120060
2760,120060
2790,120060
2820,120060
2850,120060
2880,120060
2910,120060
2940,119846
2970,119846
3000,119846
3030,119756
3060,119684
3090,119622
3120,119520
3150,119414
3180,119330
3210,119132
3240,119096
3270,118970
3300,118868
3330,118864
3360,118762
3390,118702
3420,118702
3450,118702
3480,118702
3510,118696
3540,118614
3570,118522
3600,118522
3630,118522
3660,118492
3690,118440
3720,118424
3750,118390
3780,118384
Final, 116856,7231

NrViolations,0
Round,H_team,A_team 
0,0,17
0,1,6
0,3,2
0,7,4
0,5,14
0,10,8
0,9,26
0,30,11
0,27,12
0,15,13
0,24,16
0,18,32
0,20,19
0,22,21
0,23,36
0,25,34
0,39,28
0,29,33
0,35,31
0,37,38
1,0,10
1,1,7
1,2,15
1,6,3
1,4,14
1,5,17
1,19,8
