2486,Heuristic,100000,7230,1,100000,40,30
Time,Value 
7230,846
7200,846
7170,846
7140,846
7110,846
7080,846
7050,846
7020,846
6990,846
6960,846
6930,846
6900,846
6870,846
6840,846
6810,846
6780,846
6750,846
6720,846
6690,846
6660,846
6630,846
6600,846
6570,846
6540,846
6510,846
6480,846
6450,846
6420,846
6390,846
6360,846
6330,846
6300,846
6270,846
6240,846
6210,846
6180,846
6150,846
6120,846
6090,846
6060,846
6030,846
6000,846
5970,846
5940,846
5910,846
5880,846
5850,846
5820,846
5790,846
5760,846
5730,846
5700,846
5670,846
5640,846
5610,846
5580,846
5550,846
5520,846
5490,846
5460,846
5430,846
5400,846
5370,846
5340,846
5310,846
5280,846
5250,846
5220,846
5190,846
5160,846
5130,846
5100,846
5070,846
5040,846
5010,846
4980,846
4950,846
4920,846
4890,846
4860,846
4830,846
4800,846
4770,846
4740,846
4710,846
4680,846
4650,846
4620,846
4590,846
4560,846
4530,846
4500,846
4470,846
4440,846
4410,846
4380,846
4350,846
4320,846
4290,846
4260,846
4230,846
4200,846
4170,846
4140,846
4110,846
4080,846
4050,846
4020,846
3990,846
3960,846
3930,846
3900,846
3870,846
3840,846
3810,846
1740,850
1710,850
1680,850
1650,850
1620,850
1590,850
1560,852
1530,855
1500,858
1470,858
1440,858
1410,858
1380,858
1350,858
1320,858
1290,858
1260,858
1230,858
1200,858
1170,858
1140,858
1110,858
1080,858
1050,858
1020,858
990,858
960,858
930,858
900,858
870,861
360,861
330,861
300,861
270,861
240,861
210,861
180,861
150,861
120,861
90,861
60,861
30,864
0,920
390,861
420,861
450,861
480,861
510,861
540,861
570,861
600,861
630,861
660,861
690,861
720,861
750,861
780,861
810,861
840,861
1770,850
1800,850
1830,850
1860,850
1890,850
1920,850
1950,850
1980,850
2010,850
2040,850
2070,850
2100,850
2130,850
2160,850
2190,850
2220,850
2250,850
2280,850
2310,848
2340,846
2370,846
2400,846
2430,846
2460,846
2490,846
2520,846
2550,846
2580,846
2610,846
2640,846
2670,846
2700,846
2730,846
2760,846
2790,846
2820,846
2850,846
2880,846
2910,846
2940,846
2970,846
3000,846
3030,846
3060,846
3090,846
3120,846
3150,846
3180,846
3210,846
3240,846
3270,846
3300,846
3330,846
3360,846
3390,846
3420,846
3450,846
3480,846
3510,846
3540,846
3570,846
3600,846
3630,846
3660,846
3690,846
3720,846
3750,846
3780,846
Final, 846,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,19
0,2,27
0,3,7
0,4,38
0,8,5
0,6,11
0,13,9
0,26,12
0,14,34
0,15,37
0,24,16
0,17,20
0,18,21
0,22,36
0,23,39
0,28,25
0,35,29
0,30,33
0,32,31
