0,Heuristic,100000,7230,500,100000,40,10
Time,Value 
7230,748
7200,748
7170,748
7140,748
7110,748
7080,748
7050,748
7020,748
6990,748
6960,748
6930,748
6900,748
6870,748
6840,748
6810,748
6780,748
6750,748
6720,748
6690,748
6660,748
6630,748
6600,748
6570,748
6540,748
6510,748
6480,748
6450,748
6420,748
6390,748
6360,748
6330,748
6300,748
6270,748
6240,748
6210,748
6180,748
6150,748
6120,748
6090,748
6060,748
6030,748
6000,748
5970,748
5940,748
5910,748
5880,748
5850,748
5820,748
5790,748
5760,748
5730,748
5700,748
5670,748
5640,748
5610,748
5580,748
5550,748
5520,748
5490,748
5460,748
5430,748
5400,748
5370,748
5340,748
5310,748
5280,748
5250,748
5220,748
5190,748
5160,748
5130,748
5100,748
5070,748
5040,748
5010,748
4980,748
4950,748
4920,748
4890,748
4860,748
4830,748
4800,748
4770,748
4740,748
4710,748
4680,748
4650,748
4620,748
4590,748
4560,748
4530,748
4500,748
4470,748
4440,748
4410,748
4380,748
4350,748
4320,748
4290,748
4260,748
4230,748
4200,748
4170,748
4140,748
4110,748
4080,748
4050,748
4020,748
3990,748
3960,748
3930,748
3900,748
3870,748
3840,748
3810,748
1740,748
1710,748
1680,748
1650,748
1620,748
1590,748
1560,748
1530,748
1500,748
1470,748
1440,748
1410,748
1380,748
1350,748
1320,748
1290,748
1260,748
1230,748
1200,748
1170,748
1140,748
1110,748
1080,748
1050,748
1020,748
990,748
960,748
930,748
900,748
870,748
360,788
330,794
300,800
270,802
240,814
210,816
180,816
150,816
120,816
90,816
60,816
30,816
0,872
390,788
420,780
450,780
480,776
510,768
540,764
570,758
600,754
630,748
660,748
690,748
720,748
750,748
780,748
810,748
840,748
1770,748
1800,748
1830,748
1860,748
1890,748
1920,748
1950,748
1980,748
2010,748
2040,748
2070,748
2100,748
2130,748
2160,748
2190,748
2220,748
2250,748
2280,748
2310,748
2340,748
2370,748
2400,748
2430,748
2460,748
2490,748
2520,748
2550,748
2580,748
2610,748
2640,748
2670,748
2700,748
2730,748
2760,748
2790,748
2820,748
2850,748
2880,748
2910,748
2940,748
2970,748
3000,748
3030,748
3060,748
3090,748
3120,748
3150,748
3180,748
3210,748
3240,748
3270,748
3300,748
3330,748
3360,748
3390,748
3420,748
3450,748
3480,748
3510,748
3540,748
3570,748
3600,748
3630,748
3660,748
3690,748
3720,748
3750,748
3780,748
Final, 748,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,2,1
0,4,5
0,6,7
0,8,15
0,9,10
0,11,14
0,13,12
0,18,16
0,19,17
0,20,25
0,23,21
0,24,22
0,26,30
0,29,27
0,33,28
0,32,31
0,36,34
0,38,35
0,39,37
1,4,0
1,1,38
1,2,35
1,39,3
1,5,11
1,6,8
1,10,7
1,9,15
1,12,14
1,13,19
1,17,16
1,22,18
1,23,20
1,21,25
1,24,30
1,27,26
1,32,28
1,33,29
1,31,36
1,37,34
2,39,0
2,1,35
2,2,38
2,37,3
2,10,4
2,5,6
2,7,8
2,12,9
2,11,15
2,16,13
2,14,19
2,17,24
2,21,18
2,26,20
2,22,25
2,27,23
2,31,28
2,34,29
2,30,33
2,32,36
3,0,1
3,6,2
3,38,3
3,8,4
3,7,5
3,14,9
3,15,10
3,11,12
3,17,13
3,16,19
3,18,24
3,27,20
3,22,21
3,28,23
3,25,26
3,29,30
3,31,33
3,34,32
3,35,39
3,36,37
4,0,6
4,1,36
4,5,2
4,3,7
4,9,4
4,12,8
4,14,10
4,11,16
4,15,13
4,21,17
4,19,18
4,20,22
4,23,26
4,24,25
4,30,27
4,29,28
4,34,31
4,35,32
4,33,39
4,37,38
5,0,36
5,1,7
5,4,2
5,5,3
5,37,6
5,13,8
5,9,11
5,10,16
5,15,12
5,18,14
5,20,17
5,21,19
5,22,23
5,24,26
5,25,29
5,31,27
5,28,34
5,30,35
5,33,32
5,38,39
6,37,0
6,5,1
6,2,7
6,4,3
6,38,6
6,10,8
6,9,16
6,11,13
6,17,12
6,14,15
6,18,23
6,22,19
6,21,20
6,24,29
6,25,28
6,26,31
6,32,27
6,30,34
6,35,33
6,39,36
7,38,0
7,3,1
7,2,39
7,6,4
7,8,5
7,7,9
7,10,11
7,16,12
7,14,13
7,15,21
7,18,17
7,19,23
7,20,24
7,27,22
7,25,31
7,26,29
7,28,30
7,32,37
7,36,33
7,35,34
8,0,5
8,1,39
8,3,2
8,7,4
8,6,9
8,8,11
8,13,10
8,12,21
8,17,14
8,16,15
8,20,18
8,19,24
8,29,22
8,23,31
8,27,25
8,28,26
8,30,32
8,33,37
8,34,38
8,36,35
9,0,2
9,4,1
9,3,6
9,39,5
9,7,11
9,8,9
9,12,10
9,13,21
9,16,14
9,15,17
9,25,18
9,19,20
9,26,22
9,23,24
9,28,27
9,29,32
9,31,30
9,34,33
9,35,37
9,36,38
