1217,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,15872
7200,15930
7170,15930
7140,15936
7110,15936
7080,15936
7050,15948
7020,15948
6990,15950
6960,15950
6930,15950
6900,15970
6870,15970
6840,15970
6810,15970
6780,15970
6750,15970
6720,15970
6690,15970
6660,15970
6630,15970
6600,15970
6570,15970
6540,15970
6510,15970
6480,15970
6450,15970
6420,15970
6390,15970
6360,15970
6330,15970
6300,15970
6270,15970
6240,15970
6210,15970
6180,15970
6150,15970
6120,15970
6090,15970
6060,15970
6030,15970
6000,15970
5970,15970
5940,15970
5910,15970
5880,15970
5850,15970
5820,15970
5790,15970
5760,15970
5730,15970
5700,15970
5670,15970
5640,15970
5610,15970
5580,15970
5550,15970
5520,15970
5490,15970
5460,15970
5430,15970
5400,15970
5370,15970
5340,15970
5310,15970
5280,15970
5250,15970
5220,15970
5190,15970
5160,15970
5130,15970
5100,15970
5070,15970
5040,15970
5010,15970
4980,15970
4950,15970
4920,15970
4890,15970
4860,15970
4830,15970
4800,15970
4770,15970
4740,15970
4710,15970
4680,15970
4650,15970
4620,15970
4590,15970
4560,15970
4530,15970
4500,15970
4470,15982
4440,15996
4410,15996
4380,15996
4350,15996
4320,16006
4290,16006
4260,16034
4230,16034
4200,16054
4170,16054
4140,16054
4110,16068
4080,16072
4050,16074
4020,16076
3990,16080
3960,16080
3930,16080
3900,16080
3870,16080
3840,16170
3810,16198
1740,16330
1710,16330
1680,16330
1650,16330
1620,16330
1590,16330
1560,16330
1530,16330
1500,16330
1470,16330
1440,16330
1410,16330
1380,16330
1350,16330
1320,16330
1290,16330
1260,16330
1230,16330
1200,16330
1170,16330
1140,16330
1110,16330
1080,16368
1050,16378
1020,16400
990,16418
960,16460
930,16508
900,16508
870,16590
360,16766
330,16766
300,16766
270,16766
240,16766
210,16844
180,16978
150,17238
120,17508
90,17508
60,17740
30,17794
0,19150
390,16766
420,16760
450,16712
480,16664
510,16606
540,16590
570,16590
600,16590
630,16590
660,16590
690,16590
720,16590
750,16590
780,16590
810,16590
840,16590
1770,16330
1800,16330
1830,16330
1860,16330
1890,16330
1920,16330
1950,16330
1980,16330
2010,16330
2040,16330
2070,16330
2100,16330
2130,16330
2160,16330
2190,16330
2220,16330
2250,16330
2280,16330
2310,16330
2340,16330
2370,16330
2400,16330
2430,16330
2460,16330
2490,16330
2520,16330
2550,16330
2580,16330
2610,16330
2640,16330
2670,16330
2700,16330
2730,16330
2760,16330
2790,16330
2820,16330
2850,16330
2880,16330
2910,16330
2940,16330
2970,16330
3000,16330
3030,16330
3060,16330
3090,16330
3120,16330
3150,16330
3180,16330
3210,16330
3240,16330
3270,16330
3300,16330
3330,16330
3360,16330
3390,16330
3420,16330
3450,16330
3480,16330
3510,16330
3540,16330
3570,16310
3600,16286
3630,16282
3660,16218
3690,16218
3720,16218
3750,16218
3780,16218
Final, 15872,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,1,7
0,2,8
0,6,3
0,4,9
0,5,10
0,12,13
0,15,14
0,16,19
0,17,18
0,21,20
0,22,23
0,24,25
0,28,26
0,27,30
0,29,36
0,31,32
0,38,33
0,34,37
0,39,35
1,0,9
1,1,11
1,2,7
1,3,8
1,4,10
1,6,5
1,12,15
1,13,19
1,18,14
1,21,16
1,17,24
1,22,20
1,23,25
1,26,30
1,27,37
1,28,36
1,31,29
1,32,34
1,39,33
1,38,35
2,7,0
2,1,9
2,4,2
2,3,11
2,5,8
2,13,6
2,10,15
2,17,12
2,14,19
2,22,16
2,18,24
2,23,20
2,27,21
2,25,30
2,26,37
2,31,28
2,34,29
2,32,36
2,35,33
2,38,39
3,8,0
3,3,1
3,5,2
3,7,4
3,10,6
3,9,15
3,11,12
3,13,17
3,14,23
3,20,16
3,18,22
3,19,24
3,25,21
3,26,27
3,30,28
3,33,29
3,37,31
3,35,32
3,34,38
3,36,39
4,6,0
4,8,1
4,2,3
4,5,4
4,12,7
4,10,9
4,11,13
4,14,17
4,15,23
4,16,18
4,19,22
4,20,26
4,24,21
4,29,25
4,28,27
4,30,35
4,39,31
4,37,32
4,33,34
4,36,38
5,0,5
5,6,1
5,13,2
5,4,3
5,11,7
5,9,8
5,12,10
5,16,14
5,15,17
5,18,23
5,20,19
5,21,26
5,24,22
5,28,25
5,29,27
5,34,30
5,31,35
5,38,32
5,36,33
5,39,37
6,3,0
6,1,5
6,14,2
6,8,4
6,6,7
6,9,12
6,13,10
6,17,11
6,15,16
6,19,18
6,24,20
6,22,21
6,23,26
6,27,25
6,28,29
6,32,30
6,31,38
6,37,33
6,39,34
6,35,36
7,0,1
7,10,2
7,3,5
7,4,6
7,7,9
7,8,12
7,16,11
7,14,13
7,18,15
7,19,17
7,25,20
7,23,21
7,26,22
7,27,24
7,32,28
7,29,39
7,30,38
7,33,31
7,36,34
7,37,35
8,2,0
8,1,4
8,10,3
8,5,12
8,9,6
8,7,8
8,11,14
8,16,13
8,19,15
8,20,17
8,21,18
8,25,22
8,23,27
8,26,24
8,35,28
8,29,38
8,30,39
8,34,31
8,33,32
8,37,36
9,0,4
9,2,1
9,9,3
9,7,5
9,8,6
9,11,10
9,12,14
9,15,13
9,17,16
9,20,18
9,21,19
9,22,27
9,24,23
9,25,26
9,33,28
9,30,29
9,36,31
9,32,39
9,35,34
9,38,37
