42,Heuristic,100000,7230,100000,100000,24,6
Time,Value 
7230,40718
7200,40718
7170,40718
7140,40718
7110,40718
7080,40718
7050,40718
7020,40718
6990,40718
6960,40718
6930,40718
6900,40718
6870,40718
6840,40718
6810,40718
6780,40718
6750,40718
6720,40718
6690,40718
6660,40718
6630,40718
6600,40718
6570,40718
6540,40718
6510,40718
6480,40718
6450,40718
6420,40718
6390,40718
6360,40718
6330,40718
6300,40718
6270,40718
6240,40718
6210,40718
6180,40718
6150,40718
6120,40718
6090,40718
6060,40718
6030,40718
6000,40718
5970,40718
5940,40718
5910,40718
5880,40718
5850,40718
5820,40718
5790,40718
5760,40718
5730,40718
5700,40718
5670,40718
5640,40718
5610,40718
5580,40718
5550,40718
5520,40718
5490,40718
5460,40718
5430,40718
5400,40718
5370,40718
5340,40718
5310,40718
5280,40718
5250,40718
5220,40718
5190,40718
5160,40718
5130,40718
5100,40718
5070,40718
5040,40718
5010,40718
4980,40718
4950,40718
4920,40718
4890,40718
4860,40718
4830,40718
4800,40718
4770,40718
4740,40718
4710,40718
4680,40718
4650,40718
4620,40718
4590,40718
4560,40743
4530,40743
4500,40743
4470,40743
4440,40743
4410,40743
4380,40743
4350,40743
4320,40743
4290,40743
4260,40743
4230,40743
4200,40743
4170,40743
4140,40743
4110,40743
4080,40743
4050,40743
4020,40743
3990,40743
3960,40743
3930,40743
3900,40743
3870,40743
3840,40743
3810,40743
1740,40871
1710,40871
1680,40871
1650,40871
1620,40871
1590,40871
1560,40871
1530,40871
1500,40871
1470,40871
1440,40871
1410,40871
1380,40871
1350,40871
1320,40871
1290,40871
1260,40871
1230,40871
1200,40871
1170,40871
1140,40871
1110,40871
1080,40871
1050,40871
1020,40871
990,40871
960,40871
930,40871
900,40939
870,41127
360,41183
330,41183
300,41183
270,41183
240,41183
210,41183
180,41183
150,41183
120,41183
90,41285
60,41285
30,41820
0,43334
390,41183
420,41183
450,41183
480,41183
510,41183
540,41183
570,41183
600,41183
630,41183
660,41183
690,41183
720,41183
750,41183
780,41183
810,41183
840,41127
1770,40871
1800,40871
1830,40871
1860,40871
1890,40871
1920,40871
1950,40871
1980,40871
2010,40871
2040,40871
2070,40871
2100,40871
2130,40871
2160,40871
2190,40871
2220,40871
2250,40871
2280,40871
2310,40871
2340,40871
2370,40871
2400,40871
2430,40871
2460,40871
2490,40871
2520,40871
2550,40871
2580,40871
2610,40871
2640,40871
2670,40871
2700,40871
2730,40871
2760,40871
2790,40871
2820,40871
2850,40871
2880,40871
2910,40871
2940,40871
2970,40871
3000,40871
3030,40871
3060,40785
3090,40785
3120,40785
3150,40764
3180,40764
3210,40764
3240,40763
3270,40743
3300,40743
3330,40743
3360,40743
3390,40743
3420,40743
3450,40743
3480,40743
3510,40743
3540,40743
3570,40743
3600,40743
3630,40743
3660,40743
3690,40743
3720,40743
3750,40743
3780,40743
Final, 40718,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,15
0,18,2
0,19,3
0,16,4
0,5,7
0,8,21
0,13,9
0,10,23
0,22,11
0,12,14
0,20,17
1,0,11
1,1,16
1,10,2
1,3,9
1,4,15
1,12,5
1,6,8
1,14,7
1,20,13
1,19,17
1,18,23
1,22,21
2,0,8
2,1,4
2,2,6
2,3,13
2,14,5
2,12,7
2,20,9
2,18,10
2,11,23
2,16,15
2,17,21
2,22,19
3,2,0
3,7,1
3,3,20
3,4,14
3,15,5
3,23,6
3,8,22
3,9,19
3,11,10
3,16,12
3,21,13
3,17,18
4,23,0
4,5,1
4,2,11
4,17,3
4,4,12
4,6,10
4,7,16
4,8,19
4,9,22
4,13,18
4,15,14
4,21,20
5,10,0
5,14,1
5,23,2
5,21,3
5,7,4
5,5,16
5,6,22
5,9,8
5,11,18
5,15,12
5,13,17
5,19,20
