10000,Heuristic,100000,7230,100000,100000,24,6
Time,Value 
7230,40718
7200,40718
7170,40718
7140,40718
7110,40718
7080,40718
7050,40718
7020,40718
6990,40718
6960,40718
6930,40718
6900,40718
6870,40718
6840,40718
6810,40718
6780,40718
6750,40718
6720,40718
6690,40718
6660,40718
6630,40718
6600,40718
6570,40718
6540,40718
6510,40718
6480,40718
6450,40718
6420,40718
6390,40718
6360,40718
6330,40718
6300,40718
6270,40718
6240,40718
6210,40718
6180,40718
6150,40718
6120,40718
6090,40718
6060,40718
6030,40718
6000,40718
5970,40718
5940,40718
5910,40718
5880,40718
5850,40718
5820,40718
5790,40718
5760,40718
5730,40718
5700,40718
5670,40718
5640,40718
5610,40718
5580,40718
5550,40718
5520,40718
5490,40718
5460,40718
5430,40718
5400,40718
5370,40718
5340,40718
5310,40718
5280,40718
5250,40718
5220,40718
5190,40718
5160,40718
5130,40718
5100,40718
5070,40718
5040,40718
5010,40718
4980,40718
4950,40718
4920,40718
4890,40718
4860,40718
4830,40718
4800,40718
4770,40718
4740,40718
4710,40718
4680,40718
4650,40718
4620,40718
4590,40718
4560,40718
4530,40718
4500,40718
4470,40718
4440,40718
4410,40718
4380,40718
4350,40718
4320,40718
4290,40718
4260,40718
4230,40718
4200,40718
4170,40718
4140,40718
4110,40718
4080,40718
4050,40718
4020,40718
3990,40718
3960,40718
3930,40718
3900,40718
3870,40718
3840,40718
3810,40718
1740,40718
1710,40718
1680,40718
1650,40718
1620,40718
1590,40718
1560,40718
1530,40718
1500,40718
1470,40718
1440,40718
1410,40718
1380,40718
1350,40718
1320,40718
1290,40718
1260,40718
1230,40718
1200,40718
1170,40718
1140,40718
1110,40718
1080,40718
1050,40718
1020,40718
990,40718
960,40718
930,40718
900,40718
870,40718
360,41222
330,41222
300,41222
270,41222
240,41222
210,41222
180,41249
150,41323
120,41323
90,41810
60,41855
30,41855
0,43318
390,40945
420,40833
450,40833
480,40744
510,40718
540,40718
570,40718
600,40718
630,40718
660,40718
690,40718
720,40718
750,40718
780,40718
810,40718
840,40718
1770,40718
1800,40718
1830,40718
1860,40718
1890,40718
1920,40718
1950,40718
1980,40718
2010,40718
2040,40718
2070,40718
2100,40718
2130,40718
2160,40718
2190,40718
2220,40718
2250,40718
2280,40718
2310,40718
2340,40718
2370,40718
2400,40718
2430,40718
2460,40718
2490,40718
2520,40718
2550,40718
2580,40718
2610,40718
2640,40718
2670,40718
2700,40718
2730,40718
2760,40718
2790,40718
2820,40718
2850,40718
2880,40718
2910,40718
2940,40718
2970,40718
3000,40718
3030,40718
3060,40718
3090,40718
3120,40718
3150,40718
3180,40718
3210,40718
3240,40718
3270,40718
3300,40718
3330,40718
3360,40718
3390,40718
3420,40718
3450,40718
3480,40718
3510,40718
3540,40718
3570,40718
3600,40718
3630,40718
3660,40718
3690,40718
3720,40718
3750,40718
3780,40718
Final, 40718,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,12
0,18,2
0,8,3
0,7,4
0,5,16
0,17,9
0,10,23
0,22,11
0,20,13
0,15,14
0,19,21
1,0,8
1,1,14
1,10,2
1,22,3
1,5,4
1,6,11
1,7,16
1,21,9
1,15,12
1,19,13
1,20,17
1,18,23
2,2,0
2,7,1
2,13,3
2,12,4
2,15,5
2,6,8
2,20,9
2,18,10
2,11,23
2,16,14
2,21,17
2,22,19
3,23,0
3,16,1
3,2,6
3,3,17
3,4,15
3,12,5
3,14,7
3,8,19
3,9,22
3,11,10
3,13,18
3,21,20
4,0,10
4,4,1
4,2,11
4,3,20
4,14,5
4,23,6
4,12,7
4,8,22
4,9,19
4,13,21
4,16,15
4,17,18
5,0,22
5,1,15
5,23,2
5,3,21
5,4,16
5,5,7
5,10,6
5,9,8
5,11,18
5,14,12
5,17,13
5,19,20
