2486,Heuristic,100000,7230,1000,100000,40,20
Time,Value 
7230,2848
7200,2848
7170,2848
7140,2848
7110,2848
7080,2848
7050,2848
7020,2848
6990,2848
6960,2848
6930,2848
6900,2848
6870,2848
6840,2848
6810,2848
6780,2848
6750,2848
6720,2848
6690,2848
6660,2848
6630,2848
6600,2848
6570,2848
6540,2848
6510,2848
6480,2848
6450,2848
6420,2848
6390,2848
6360,2848
6330,2848
6300,2848
6270,2848
6240,2848
6210,2848
6180,2848
6150,2848
6120,2848
6090,2848
6060,2848
6030,2848
6000,2848
5970,2848
5940,2848
5910,2848
5880,2848
5850,2848
5820,2848
5790,2848
5760,2848
5730,2848
5700,2848
5670,2848
5640,2848
5610,2848
5580,2848
5550,2848
5520,2848
5490,2848
5460,2848
5430,2848
5400,2848
5370,2848
5340,2848
5310,2848
5280,2848
5250,2848
5220,2848
5190,2848
5160,2848
5130,2848
5100,2848
5070,2848
5040,2848
5010,2848
4980,2848
4950,2848
4920,2848
4890,2848
4860,2848
4830,2848
4800,2848
4770,2848
4740,2848
4710,2848
4680,2848
4650,2848
4620,2848
4590,2848
4560,2848
4530,2848
4500,2848
4470,2848
4440,2848
4410,2848
4380,2848
4350,2848
4320,2848
4290,2848
4260,2848
4230,2848
4200,2852
4170,2852
4140,2852
4110,2852
4080,2854
4050,2854
4020,2856
3990,2856
3960,2858
3930,2860
3900,2862
3870,2866
3840,2866
3810,2866
1740,3010
1710,3010
1680,3010
1650,3010
1620,3010
1590,3010
1560,3010
1530,3010
1500,3010
1470,3010
1440,3010
1410,3010
1380,3010
1350,3010
1320,3010
1290,3010
1260,3010
1230,3010
1200,3010
1170,3010
1140,3010
1110,3010
1080,3010
1050,3010
1020,3010
990,3010
960,3010
930,3010
900,3010
870,3010
360,3076
330,3076
300,3076
270,3076
240,3076
210,3076
180,3076
150,3076
120,3076
90,3118
60,3256
30,3426
0,3666
390,3076
420,3076
450,3072
480,3050
510,3044
540,3038
570,3028
600,3024
630,3018
660,3010
690,3010
720,3010
750,3010
780,3010
810,3010
840,3010
1770,3010
1800,3010
1830,3010
1860,3010
1890,3010
1920,3010
1950,3010
1980,3010
2010,3010
2040,3010
2070,3010
2100,3010
2130,3010
2160,3010
2190,3010
2220,3010
2250,3010
2280,3010
2310,3010
2340,3010
2370,3010
2400,3010
2430,3010
2460,3010
2490,3010
2520,3010
2550,3010
2580,3006
2610,3004
2640,3000
2670,2994
2700,2990
2730,2986
2760,2982
2790,2976
2820,2972
2850,2972
2880,2968
2910,2960
2940,2954
2970,2954
3000,2946
3030,2936
3060,2936
3090,2936
3120,2932
3150,2930
3180,2926
3210,2918
3240,2908
3270,2908
3300,2908
3330,2904
3360,2900
3390,2898
3420,2896
3450,2892
3480,2888
3510,2888
3540,2880
3570,2876
3600,2876
3630,2874
3660,2872
3690,2872
3720,2868
3750,2868
3780,2868
Final, 2848,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,2
0,7,3
0,4,5
0,25,6
0,8,10
0,9,36
0,19,11
0,12,14
0,17,15
0,16,18
0,29,20
0,27,21
0,23,22
0,24,39
0,32,26
0,28,38
0,30,37
0,34,31
0,35,33
1,0,1
1,2,13
1,5,3
1,8,4
1,24,6
1,7,36
1,9,12
1,10,14
1,18,11
1,16,15
1,19,17
1,31,20
1,25,21
1,22,28
1,23,32
1,33,26
1,27,39
1,29,37
1,30,38
1,34,35
2,0,9
2,1,13
2,15,2
2,4,3
2,5,16
2,14,6
2,8,7
2,10,12
2,11,36
2,21,17
2,19,18
2,27,20
2,22,32
2,23,28
2,24,25
2,35,26
2,30,29
2,31,37
2,38,33
2,34,39
3,3,0
3,1,4
3,14,2
3,5,9
3,6,16
3,10,7
3,17,8
3,15,11
3,12,18
3,13,30
3,20,19
3,21,32
3,22,27
3,25,23
3,35,24
3,26,28
3,31,29
3,37,33
3,36,34
3,39,38
4,0,4
4,9,1
4,11,2
4,20,3
4,6,5
4,13,7
4,19,8
4,17,10
4,12,16
4,14,30
4,18,15
4,21,22
4,23,27
4,37,24
4,28,25
4,29,26
4,33,31
4,32,36
4,38,34
4,39,35
5,12,0
5,11,1
5,2,4
5,19,3
5,5,14
5,6,9
5,7,20
5,18,8
5,16,10
5,17,13
5,15,30
5,33,21
5,25,22
5,39,23
5,38,24
5,26,27
5,34,28
5,32,29
5,31,36
5,37,35
6,11,0
6,5,1
6,2,6
6,18,3
6,4,14
6,7,9
6,8,20
6,15,10
6,24,12
6,16,13
6,27,17
6,31,19
6,36,21
6,29,22
6,38,23
6,30,25
6,26,39
6,35,28
6,32,37
6,34,33
7,8,0
7,1,6
7,22,2
7,3,14
7,4,12
7,13,5
7,7,16
7,9,11
7,10,20
7,15,39
7,24,17
7,26,18
7,30,19
7,37,21
7,35,23
7,27,25
7,33,28
7,29,34
7,31,32
7,36,38
8,0,6
8,1,15
8,21,2
8,3,12
8,13,4
8,11,5
8,14,7
8,8,16
8,9,10
8,17,39
8,28,18
8,29,19
8,20,35
8,38,22
8,23,24
8,25,26
8,27,31
8,33,30
8,32,34
8,37,36
9,0,15
9,3,1
9,20,2
9,21,4
9,10,5
9,6,8
9,12,7
9,9,13
9,11,16
9,14,17
9,25,18
9,19,35
9,36,22
9,23,26
9,24,31
9,28,27
9,38,29
9,34,30
9,32,33
9,39,37
10,2,0
10,7,1
10,6,3
10,18,4
10,5,15
10,8,13
10,14,9
10,10,11
10,12,17
10,16,19
10,20,23
10,21,35
10,26,22
10,33,24
10,25,31
10,27,38
10,39,28
10,36,29
10,30,32
10,34,37
11,7,0
11,8,1
11,3,2
11,4,11
11,5,12
11,15,6
11,17,9
11,10,13
11,16,14
11,18,21
11,19,23
11,22,20
11,32,24
11,33,25
11,26,38
11,34,27
11,37,28
11,39,29
11,31,30
11,35,36
12,5,0
12,1,10
12,2,12
12,3,11
12,4,7
12,13,6
12,8,15
12,16,9
12,20,14
12,18,17
12,22,19
12,21,38
12,23,34
12,30,24
12,37,25
12,26,31
12,33,27
12,32,28
12,29,35
12,36,39
13,0,10
13,1,12
13,2,5
13,3,8
13,4,33
13,6,7
13,9,15
13,11,23
13,13,18
13,22,14
13,17,16
13,21,19
13,20,32
13,24,34
13,39,25
13,36,26
13,29,27
13,28,31
13,30,35
13,38,37
14,14,0
14,1,33
14,2,8
14,17,3
14,15,4
14,7,5
14,6,11
14,9,18
14,10,23
14,12,13
14,16,24
14,19,32
14,38,20
14,29,21
14,39,22
14,25,34
14,37,26
14,27,30
14,28,36
14,31,35
15,19,0
15,16,1
15,9,2
15,13,3
15,17,4
15,5,8
15,6,33
15,7,11
15,10,18
15,12,23
15,14,15
15,37,20
