396,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,59126
7200,59126
7170,59126
7140,59126
7110,59126
7080,59126
7050,59126
7020,59126
6990,59126
6960,59126
6930,59126
6900,59126
6870,59126
6840,59126
6810,59126
6780,59126
6750,59126
6720,59126
6690,59126
6660,59126
6630,59126
6600,59126
6570,59126
6540,59126
6510,59126
6480,59126
6450,59126
6420,59126
6390,59126
6360,59126
6330,59126
6300,59126
6270,59126
6240,59126
6210,59126
6180,59126
6150,59126
6120,59126
6090,59126
6060,59126
6030,59126
6000,59126
5970,59126
5940,59126
5910,59126
5880,59126
5850,59126
5820,59126
5790,59126
5760,59126
5730,59126
5700,59126
5670,59126
5640,59126
5610,59126
5580,59126
5550,59126
5520,59126
5490,59126
5460,59126
5430,59126
5400,59126
5370,59126
5340,59126
5310,59126
5280,59126
5250,59126
5220,59126
5190,59126
5160,59126
5130,59126
5100,59126
5070,59126
5040,59126
5010,59126
4980,59126
4950,59126
4920,59126
4890,59126
4860,59126
4830,59126
4800,59126
4770,59126
4740,59126
4710,59126
4680,59126
4650,59126
4620,59126
4590,59126
4560,59126
4530,59126
4500,59126
4470,59126
4440,59126
4410,59126
4380,59126
4350,59126
4320,59126
4290,59126
4260,59126
4230,59126
4200,59126
4170,59126
4140,59126
4110,59126
4080,59126
4050,59126
4020,59126
3990,59126
3960,59126
3930,59126
3900,59126
3870,59126
3840,59126
3810,59126
1740,59975
1710,60050
1680,60148
1650,60247
1620,60394
1590,60503
1560,60523
1530,60709
1500,60709
1470,60709
1440,60709
1410,60709
1380,60709
1350,60709
1320,60709
1290,60709
1260,60709
1230,60709
1200,60709
1170,60709
1140,60709
1110,60709
1080,60709
1050,60709
1020,60749
990,60788
960,60854
930,60854
900,60962
870,61175
360,61849
330,61849
300,61849
270,61849
240,61849
210,61873
180,62074
150,62768
120,64017
90,64017
60,64968
30,65447
0,70853
390,61675
420,61535
450,61417
480,61310
510,61241
540,61198
570,61175
600,61175
630,61175
660,61175
690,61175
720,61175
750,61175
780,61175
810,61175
840,61175
1770,59965
1800,59864
1830,59817
1860,59665
1890,59665
1920,59624
1950,59624
1980,59607
2010,59568
2040,59541
2070,59498
2100,59468
2130,59449
2160,59430
2190,59377
2220,59377
2250,59363
2280,59316
2310,59314
2340,59314
2370,59298
2400,59298
2430,59298
2460,59295
2490,59254
2520,59254
2550,59247
2580,59227
2610,59212
2640,59197
2670,59195
2700,59195
2730,59194
2760,59191
2790,59188
2820,59182
2850,59182
2880,59181
2910,59181
2940,59181
2970,59152
3000,59148
3030,59138
3060,59127
3090,59126
3120,59126
3150,59126
3180,59126
3210,59126
3240,59126
3270,59126
3300,59126
3330,59126
3360,59126
3390,59126
3420,59126
3450,59126
3480,59126
3510,59126
3540,59126
3570,59126
3600,59126
3630,59126
3660,59126
3690,59126
3720,59126
3750,59126
3780,59126
Final, 59126,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,3,1
0,6,4
0,35,5
0,13,7
0,24,8
0,26,9
0,21,10
0,23,11
0,14,12
0,19,15
0,33,16
0,18,17
0,20,22
0,34,25
0,31,27
0,28,36
0,29,30
0,32,38
0,39,37
1,0,23
1,7,1
1,13,2
1,26,3
1,4,15
1,32,5
1,19,6
1,29,8
1,31,9
1,20,10
1,33,11
1,12,17
1,27,14
1,39,16
1,22,18
1,21,28
1,24,30
1,38,25
1,34,35
1,36,37
2,21,0
2,1,15
2,2,17
2,31,3
2,4,23
2,38,5
2,11,6
2,34,7
2,30,8
2,27,9
2,10,28
2,18,12
2,22,13
2,26,14
2,37,16
2,19,32
2,20,33
2,29,24
2,25,35
2,36,39
3,39,0
3,17,1
3,2,29
3,27,3
3,5,4
3,6,35
3,25,7
3,8,19
3,9,14
3,10,22
3,11,28
3,12,13
3,15,38
3,16,23
3,18,31
3,36,20
3,37,21
3,24,26
3,30,34
3,33,32
4,33,0
4,9,1
4,6,2
4,3,19
4,16,4
4,5,29
4,24,7
4,8,36
4,15,10
4,11,22
4,12,31
4,14,13
4,17,34
4,30,18
4,37,20
4,39,21
4,23,38
4,25,26
4,35,27
4,28,32
5,0,12
5,2,1
5,3,5
5,4,36
5,6,29
5,7,19
5,8,37
5,9,34
5,13,10
5,21,11
5,14,31
5,15,22
5,28,16
5,17,25
5,24,18
