11,Heuristic,100000,7230,500,100000,40,10
Time,Value 
7230,730
7200,730
7170,730
7140,730
7110,730
7080,730
7050,730
7020,730
6990,730
6960,730
6930,730
6900,730
6870,730
6840,730
6810,730
6780,730
6750,730
6720,730
6690,730
6660,730
6630,730
6600,730
6570,730
6540,730
6510,730
6480,730
6450,730
6420,730
6390,730
6360,730
6330,730
6300,730
6270,730
6240,730
6210,730
6180,730
6150,730
6120,730
6090,730
6060,730
6030,730
6000,730
5970,730
5940,730
5910,730
5880,730
5850,730
5820,730
5790,730
5760,730
5730,730
5700,730
5670,730
5640,730
5610,730
5580,730
5550,730
5520,730
5490,732
5460,732
5430,734
5400,734
5370,734
5340,734
5310,734
5280,736
5250,736
5220,736
5190,736
5160,736
5130,736
5100,736
5070,736
5040,736
5010,736
4980,736
4950,736
4920,736
4890,738
4860,740
4830,740
4800,740
4770,740
4740,744
4710,744
4680,744
4650,744
4620,744
4590,744
4560,744
4530,744
4500,744
4470,744
4440,744
4410,744
4380,744
4350,748
4320,750
4290,752
4260,752
4230,752
4200,752
4170,752
4140,752
4110,754
4080,754
4050,754
4020,756
3990,756
3960,756
3930,756
3900,756
3870,756
3840,760
3810,760
1740,812
1710,814
1680,814
1650,814
1620,814
1590,818
1560,818
1530,818
1500,822
1470,822
1440,822
1410,822
1380,822
1350,822
1320,828
1290,832
1260,832
1230,834
1200,834
1170,834
1140,834
1110,836
1080,836
1050,836
1020,836
990,836
960,836
930,836
900,836
870,836
360,836
330,836
300,836
270,836
240,836
210,836
180,836
150,836
120,836
90,836
60,836
30,836
0,882
390,836
420,836
450,836
480,836
510,836
540,836
570,836
600,836
630,836
660,836
690,836
720,836
750,836
780,836
810,836
840,836
1770,812
1800,806
1830,806
1860,806
1890,806
1920,800
1950,800
1980,800
2010,800
2040,800
2070,796
2100,796
2130,796
2160,796
2190,796
2220,796
2250,794
2280,794
2310,794
2340,788
2370,788
2400,788
2430,788
2460,788
2490,788
2520,788
2550,788
2580,784
2610,784
2640,784
2670,784
2700,782
2730,782
2760,782
2790,778
2820,778
2850,778
2880,778
2910,778
2940,776
2970,774
3000,774
3030,774
3060,770
3090,770
3120,770
3150,770
3180,770
3210,770
3240,770
3270,764
3300,764
3330,764
3360,764
3390,764
3420,764
3450,764
3480,764
3510,764
3540,764
3570,764
3600,762
3630,762
3660,760
3690,760
3720,760
3750,760
3780,760
Final, 730,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,39
0,3,5
0,38,4
0,6,7
0,10,8
0,12,9
0,11,14
0,15,13
0,16,17
0,19,18
0,20,23
0,21,24
0,25,22
0,27,26
0,31,28
0,29,30
0,32,33
0,34,36
0,37,35
1,0,37
1,1,35
1,8,2
1,6,3
1,39,4
1,5,7
1,13,9
1,10,11
1,12,14
1,16,15
1,17,20
1,21,18
1,23,19
1,26,22
1,25,24
1,30,27
1,33,28
1,29,31
1,32,36
1,38,34
2,0,4
2,1,37
2,7,2
2,8,3
2,5,6
2,14,9
2,13,10
2,11,12
2,17,15
2,16,20
2,23,18
2,24,19
2,22,21
2,25,26
2,31,27
2,30,28
2,32,29
2,33,36
2,39,34
2,38,35
3,0,39
3,4,1
3,6,2
3,7,3
3,9,5
3,8,12
3,15,10
3,13,11
3,14,20
3,18,16
3,21,17
3,22,19
3,26,23
3,27,24
3,28,25
3,33,29
3,31,30
3,35,32
3,37,34
3,36,38
4,2,0
4,3,1
4,4,7
4,11,5
4,39,6
4,9,8
4,14,10
4,12,13
4,15,18
4,19,16
4,22,17
4,20,21
4,30,23
4,28,24
4,27,25
4,29,26
4,36,31
4,34,32
4,35,33
4,37,38
5,0,3
5,1,6
5,2,4
5,10,5
5,8,7
5,11,9
5,12,15
5,13,14
5,21,16
5,19,17
5,18,20
5,24,22
5,29,23
5,25,30
5,32,26
5,27,28
5,37,31
5,38,33
5,34,35
5,39,36
6,0,38
6,1,36
6,5,2
6,39,3
6,4,6
6,9,7
6,8,11
6,12,10
6,16,13
6,15,14
6,17,18
6,19,20
6,21,27
6,23,22
6,24,30
6,25,29
6,28,26
6,35,31
6,32,37
6,33,34
7,36,0
7,2,1
7,3,38
7,4,5
7,6,8
7,7,11
7,10,9
7,16,12
7,18,13
7,17,14
7,15,19
7,20,25
7,23,21
7,22,27
7,24,29
7,26,30
7,28,34
7,31,32
7,33,37
7,35,39
8,34,0
8,7,1
8,2,38
8,3,4
8,5,8
8,6,11
8,9,15
8,10,16
8,17,12
8,20,13
8,14,19
8,18,25
8,28,21
8,22,29
8,23,27
8,26,24
8,30,32
8,31,33
8,36,35
8,37,39
9,35,0
9,5,1
9,3,2
9,4,8
9,9,6
9,7,10
9,11,15
9,18,12
9,13,17
9,14,16
9,19,25
9,20,22
9,26,21
9,24,23
9,27,32
9,29,28
9,30,33
9,34,31
9,36,37
9,38,39
