42,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,95439
7200,95442
7170,95481
7140,95481
7110,95481
7080,95545
7050,95547
7020,95547
6990,95547
6960,95547
6930,95667
6900,95754
6870,95754
6840,95779
6810,95854
6780,95861
6750,95992
6720,96008
6690,96070
6660,96084
6630,96118
6600,96144
6570,96144
6540,96279
6510,96331
6480,96396
6450,96426
6420,96453
6390,96478
6360,96478
6330,96478
6300,96478
6270,96478
6240,96478
6210,96478
6180,96478
6150,96478
6120,96478
6090,96478
6060,96478
6030,96478
6000,96478
5970,96478
5940,96478
5910,96478
5880,96478
5850,96478
5820,96478
5790,96478
5760,96478
5730,96478
5700,96478
5670,96478
5640,96478
5610,96478
5580,96478
5550,96478
5520,96478
5490,96478
5460,96478
5430,96478
5400,96478
5370,96478
5340,96478
5310,96478
5280,96478
5250,96478
5220,96478
5190,96478
5160,96478
5130,96478
5100,96478
5070,96478
5040,96478
5010,96478
4980,96478
4950,96478
4920,96478
4890,96478
4860,96478
4830,96478
4800,96478
4770,96478
4740,96478
4710,96478
4680,96478
4650,96478
4620,96478
4590,96478
4560,96478
4530,96478
4500,96478
4470,96478
4440,96478
4410,96478
4380,96478
4350,96478
4320,96478
4290,96478
4260,96478
4230,96478
4200,96484
4170,96484
4140,96484
4110,96484
4080,96493
4050,96493
4020,96493
3990,96498
3960,96507
3930,96507
3900,96513
3870,96547
3840,96571
3810,96580
1740,98116
1710,98249
1680,98340
1650,98553
1620,98738
1590,98919
1560,99281
1530,99458
1500,99803
1470,100067
1440,100120
1410,100120
1380,100120
1350,100120
1320,100120
1290,100120
1260,100120
1230,100120
1200,100120
1170,100120
1140,100120
1110,100120
1080,100120
1050,100120
1020,100140
990,100144
960,100149
930,100243
900,100271
870,100413
360,102185
330,102688
300,102842
270,102842
240,102842
210,102842
180,103026
150,103736
120,105295
90,105403
60,106517
30,108861
0,124411
390,102089
420,101894
450,101806
480,101721
510,101715
540,101715
570,101715
600,101715
630,101715
660,101715
690,101688
720,101423
750,101192
780,100998
810,100816
840,100555
1770,97980
1800,97893
1830,97821
1860,97804
1890,97725
1920,97725
1950,97713
1980,97699
2010,97698
2040,97694
2070,97694
2100,97694
2130,97694
2160,97694
2190,97694
2220,97694
2250,97694
2280,97694
2310,97694
2340,97694
2370,97694
2400,97694
2430,97694
2460,97694
2490,97694
2520,97694
2550,97694
2580,97694
2610,97694
2640,97694
2670,97694
2700,97694
2730,97694
2760,97694
2790,97694
2820,97694
2850,97694
2880,97694
2910,97694
2940,97694
2970,97694
3000,97694
3030,97694
3060,97694
3090,97694
3120,97694
3150,97694
3180,97683
3210,97669
3240,97580
3270,97470
3300,97395
3330,97323
3360,97198
3390,97198
3420,97124
3450,97086
3480,96979
3510,96903
3540,96894
3570,96818
3600,96782
3630,96762
3660,96762
3690,96725
3720,96675
3750,96658
3780,96580
Final, 95439,7231

NrViolations,0
Round,H_team,A_team 
0,0,14
0,33,1
0,2,6
0,7,3
0,16,4
0,25,5
0,24,8
0,9,10
0,13,11
0,12,30
0,31,15
0,17,18
0,22,19
0,23,20
0,21,37
0,26,34
0,27,28
0,29,32
0,35,38
0,39,36
1,2,0
1,39,1
1,13,3
1,21,4
1,24,5
1,6,14
1,7,38
1,29,8
1,9,30
1,17,10
1,22,11
1,12,19
1,27,15
1,16,37
1,23,18
1,35,20
1,25,34
1,26,32
1,31,28
1,33,36
2,0,18
2,36,1
2,2,19
2,3,38
2,12,4
2,34,5
2,6,7
2,30,8
2,9,21
2,14,10
2,20,11
2,13,28
2,26,15
2,23,16
2,17,25
2,22,31
2,24,29
2,32,27
2,33,37
2,35,39
3,8,0
3,1,24
3,20,2
3,3,12
3,4,7
3,5,9
3,34,6
3,10,13
3,11,35
3,14,21
3,15,16
3,29,17
3,18,31
3,19,26
3,37,22
3,36,23
3,30,25
3,38,27
3,28,33
3,32,39
4,0,36
4,1,4
4,33,2
4,3,24
4,5,18
4,32,6
4,8,7
4,19,9
4,10,35
4,11,16
4,15,12
4,20,13
4,14,31
4,30,17
4,21,26
4,28,22
4,37,23
4,29,25
4,34,27
4,38,39
5,0,3
5,1,32
5,21,2
5,4,36
5,13,5
5,35,6
5,7,24
5,8,18
5,16,9
5,10,12
5,11,14
5,15,20
5,17,26
5,19,37
5,33,22
5,39,23
5,25,28
5,27,29
5,31,30
5,38,34
6,9,0
6,3,1
6,2,37
6,4,18
6,22,5
6,6,36
6,7,16
6,21,8
6,20,10
6,33,11
6,12,35
6,13,15
6,23,14
6,39,17
6,34,19
6,24,28
6,25,32
6,26,38
6,27,30
6,31,29
7,0,39
7,1,37
7,2,34
7,3,16
7,4,33
7,20,5
7,13,6
7,7,30
7,8,38
7,28,9
7,10,21
7,23,11
7,12,22
7,15,14
7,36,17
7,18,35
7,25,19
7,24,32
7,26,29
7,31,27
8,0,16
8,1,8
8,11,2
8,3,34
8,29,4
8,5,39
8,15,6
8,26,7
8,36,9
8,10,31
8,12,28
8,32,13
8,14,33
8,37,17
8,18,22
8,19,38
8,20,21
8,30,23
8,24,25
8,27,35
9,0,24
9,1,34
9,10,2
9,8,3
9,30,4
9,5,6
9,18,7
9,37,9
9,11,31
9,32,12
9,38,13
9,14,22
9,15,25
9,16,20
9,17,28
9,19,39
9,21,33
9,29,23
9,27,26
9,35,36
10,5,0
10,20,1
10,2,15
10,9,3
10,17,4
10,6,31
10,22,7
10,8,16
10,33,10
10,11,25
10,34,12
10,35,13
10,14,28
10,29,18
10,21,19
10,26,23
10,27,24
10,39,30
10,32,36
10,38,37
11,6,0
11,15,1
11,3,2
11,4,39
11,23,5
11,7,29
11,8,11
11,9,14
11,28,10
11,25,12
11,13,22
11,16,27
11,17,21
11,26,18
11,20,19
11,31,24
11,33,30
11,38,32
11,34,36
11,35,37
12,4,0
12,13,1
12,2,39
12,3,29
12,5,8
12,24,6
12,7,20
12,9,11
12,23,10
12,12,21
12,14,18
12,15,22
12,16,17
12,33,19
12,25,38
12,26,31
12,36,27
12,28,30
12,32,37
12,34,35
13,0,11
13,1,29
13,12,2
13,3,26
13,8,4
13,32,5
13,6,17
13,7,23
13,13,9
13,10,16
13,30,14
13,15,33
13,18,21
13,19,36
13,31,20
13,22,39
13,24,38
13,25,35
13,37,27
13,28,34
14,0,25
14,1,7
14,18,2
14,10,3
14,4,23
14,35,5
14,6,33
14,8,17
14,22,9
14,11,26
14,14,12
14,21,13
14,37,15
14,16,36
14,19,28
14,27,20
14,30,24
14,29,38
14,32,31
14,39,34
15,20,0
15,1,23
15,14,2
15,11,3
15,4,6
15,7,5
15,8,33
15,9,12
15,10,26
15,16,13
15,36,15
15,17,24
15,18,27
15,19,29
15,21,25
15,22,30
15,28,39
15,38,31
15,35,32
15,37,34
16,13,0
16,2,1
16,4,3
16,5,29
16,6,8
16,7,39
16,26,9
16,38,10
16,11,17
16,12,24
16,14,27
16,21,15
16,16,25
16,36,18
16,23,19
16,20,30
16,35,22
16,28,37
16,34,31
16,33,32
17,7,0
17,1,14
17,2,30
17,3,39
17,5,4
17,6,29
17,25,8
17,31,9
17,34,10
17,15,11
17,12,27
17,26,13
17,19,16
17,23,17
17,37,18
17,36,20
17,24,21
17,38,22
17,28,32
17,33,35
18,0,1
18,2,38
18,3,5
18,4,14
18,6,26
18,12,7
18,34,8
18,27,9
18,25,10
18,11,19
18,24,13
18,15,17
18,16,35
18,39,18
18,37,20
18,29,21
18,32,22
18,23,28
18,30,36
18,31,33
19,0,38
19,1,6
19,16,2
19,22,3
19,4,26
19,5,14
19,9,7
19,8,37
19,10,15
19,11,28
19,17,12
19,18,13
19,19,35
19,39,20
19,30,21
19,32,23
19,24,34
19,31,25
19,27,33
19,29,36
20,0,31
20,1,38
20,8,2
20,20,3
20,4,37
20,16,5
20,12,6
20,14,7
20,9,17
20,11,10
20,13,33
20,15,28
20,18,30
20,19,32
20,21,22
20,35,23
20,39,24
20,27,25
20,26,36
20,29,34
21,10,0
21,1,31
21,2,4
21,15,3
21,21,5
21,18,6
21,7,19
21,8,32
21,9,29
21,37,11
21,20,12
21,13,27
21,14,35
21,28,16
21,17,22
21,38,23
21,36,24
21,26,25
21,30,34
21,33,39
22,23,0
22,10,1
22,27,2
22,3,18
22,25,4
22,5,31
22,6,9
22,7,13
22,26,8
22,36,11
22,33,12
22,14,29
22,38,15
22,39,16
22,19,17
22,22,20
22,28,21
22,37,24
22,30,35
22,34,32
23,19,0
23,22,1
23,31,2
23,6,3
23,24,4
23,5,17
23,10,7
23,27,8
23,25,9
23,39,11
23,23,12
23,34,13
23,37,14
23,32,15
23,33,16
23,18,20
23,38,21
23,30,26
23,28,36
23,29,35
24,0,32
24,18,1
24,22,2
24,3,23
24,4,27
24,5,38
24,16,6
24,11,7
24,31,8
24,24,9
24,19,10
24,12,26
24,25,13
24,39,14
24,35,15
24,17,33
24,20,28
24,34,21
24,29,30
24,36,37
25,0,22
25,1,30
25,2,28
25,3,32
25,4,19
25,11,5
25,6,27
25,15,7
25,8,12
25,9,33
25,10,18
25,13,23
25,36,14
25,16,38
25,17,34
25,20,29
25,21,39
25,24,26
25,37,25
25,31,35
26,0,12
26,1,28
26,2,32
26,3,30
26,4,22
26,10,5
26,6,38
26,7,27
26,8,19
26,9,34
26,11,18
26,13,31
26,14,17
26,15,29
26,21,16
26,20,24
26,33,23
26,36,25
26,26,35
26,37,39
27,17,0
27,12,1
27,2,26
27,27,3
27,35,4
