1217,Heuristic,100000,7230,10000,100000,16,12
Time,Value 
7230,103414
7200,103414
7170,103414
7140,103414
7110,103414
7080,103414
7050,103414
7020,103414
6990,103414
6960,103414
6930,103414
6900,103414
6870,103414
6840,103414
6810,103414
6780,103414
6750,103414
6720,103414
6690,103414
6660,103414
6630,103414
6600,103414
6570,103414
6540,103414
6510,103414
6480,103414
6450,103414
6420,103414
6390,103414
6360,103414
6330,103414
6300,103414
6270,103414
6240,103414
6210,103414
6180,103414
6150,103414
6120,103414
6090,103414
6060,103414
6030,103414
6000,103414
5970,103414
5940,103414
5910,103414
5880,103414
5850,103414
5820,103414
5790,103414
5760,103414
5730,103414
5700,103414
5670,103414
5640,103414
5610,103414
5580,103414
5550,103414
5520,103414
5490,103414
5460,103414
5430,103414
5400,103414
5370,103414
5340,103414
5310,103414
5280,103414
5250,103414
5220,103414
5190,103414
5160,103414
5130,103414
5100,103414
5070,103414
5040,103414
5010,103414
4980,103414
4950,103414
4920,103414
4890,103414
4860,103414
4830,103414
4800,103414
4770,103414
4740,103414
4710,103414
4680,103414
4650,103414
4620,103414
4590,103414
4560,103414
4530,103414
4500,103414
4470,103414
4440,103414
4410,103414
4380,103414
4350,103414
4320,103414
4290,103414
4260,103414
4230,103414
4200,103414
4170,103414
4140,103414
4110,103414
4080,103414
4050,103414
4020,103414
3990,103414
3960,103414
3930,103414
3900,103414
3870,103414
3840,103414
3810,103414
1740,103414
1710,103414
1680,103414
1650,103414
1620,103414
1590,103414
1560,103414
1530,103414
1500,103414
1470,103414
1440,103414
1410,103414
1380,103414
1350,103414
1320,103414
1290,103414
1260,103414
1230,103414
1200,103414
1170,103414
1140,103414
1110,103414
1080,103414
1050,103414
1020,103414
990,103414
960,103414
930,103414
900,103414
870,103414
360,103414
330,103414
300,103414
270,103751
240,103913
210,103913
180,103913
150,103913
120,103913
90,106642
60,108446
30,108446
0,128496
390,103414
420,103414
450,103414
480,103414
510,103414
540,103414
570,103414
600,103414
630,103414
660,103414
690,103414
720,103414
750,103414
780,103414
810,103414
840,103414
1770,103414
1800,103414
1830,103414
1860,103414
1890,103414
1920,103414
1950,103414
1980,103414
2010,103414
2040,103414
2070,103414
2100,103414
2130,103414
2160,103414
2190,103414
2220,103414
2250,103414
2280,103414
2310,103414
2340,103414
2370,103414
2400,103414
2430,103414
2460,103414
2490,103414
2520,103414
2550,103414
2580,103414
2610,103414
2640,103414
2670,103414
2700,103414
2730,103414
2760,103414
2790,103414
2820,103414
2850,103414
2880,103414
2910,103414
2940,103414
2970,103414
3000,103414
3030,103414
3060,103414
3090,103414
3120,103414
3150,103414
3180,103414
3210,103414
3240,103414
3270,103414
3300,103414
3330,103414
3360,103414
3390,103414
3420,103414
3450,103414
3480,103414
3510,103414
3540,103414
3570,103414
3600,103414
3630,103414
3660,103414
3690,103414
3720,103414
3750,103414
3780,103414
Final, 103414,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,6,1
0,12,2
0,8,3
0,4,5
0,9,7
0,10,11
0,14,15
1,0,1
1,14,2
1,7,3
1,4,11
1,10,5
1,6,13
1,9,8
1,12,15
2,0,11
2,1,8
2,15,2
2,5,3
2,4,6
2,7,13
2,10,9
2,12,14
3,3,0
3,1,4
3,2,8
3,5,6
3,7,12
3,15,9
3,13,10
3,11,14
4,5,0
4,1,2
4,3,4
4,6,12
4,8,7
4,13,9
4,14,10
4,11,15
5,2,0
5,11,1
5,3,6
5,7,4
5,8,5
5,9,12
5,15,10
5,13,14
6,0,6
6,14,1
6,4,2
6,10,3
6,7,5
6,15,8
6,9,11
6,12,13
7,0,15
7,12,1
7,2,9
7,13,3
7,4,10
7,5,11
7,6,7
7,14,8
8,0,7
8,1,9
8,2,10
8,12,3
8,14,4
8,5,15
8,6,11
8,13,8
9,8,0
9,1,10
9,2,7
9,3,9
9,13,4
9,5,14
9,6,15
9,11,12
10,10,0
10,1,5
10,3,2
10,15,4
10,9,6
10,7,14
10,8,12
10,11,13
11,4,0
11,3,1
11,2,5
11,8,6
11,11,7
11,9,14
11,10,12
11,15,13
