588,Heuristic,100000,7230,10000,100000,24,12
Time,Value 
7230,109354
7200,109354
7170,109354
7140,109354
7110,109354
7080,109354
7050,109354
7020,109354
6990,109354
6960,109354
6930,109354
6900,109354
6870,109354
6840,109354
6810,109354
6780,109354
6750,109354
6720,109354
6690,109354
6660,109354
6630,109354
6600,109354
6570,109354
6540,109354
6510,109354
6480,109354
6450,109354
6420,109354
6390,109354
6360,109354
6330,109354
6300,109354
6270,109354
6240,109354
6210,109354
6180,109354
6150,109354
6120,109354
6090,109354
6060,109354
6030,109354
6000,109354
5970,109354
5940,109354
5910,109354
5880,109354
5850,109354
5820,109354
5790,109354
5760,109354
5730,109354
5700,109354
5670,109354
5640,109354
5610,109354
5580,109354
5550,109354
5520,109354
5490,109354
5460,109354
5430,109354
5400,109354
5370,109354
5340,109354
5310,109354
5280,109354
5250,109354
5220,109354
5190,109354
5160,109354
5130,109354
5100,109354
5070,109354
5040,109354
5010,109354
4980,109354
4950,109354
4920,109354
4890,109354
4860,109354
4830,109354
4800,109354
4770,109354
4740,109354
4710,109354
4680,109354
4650,109354
4620,109354
4590,109354
4560,109354
4530,109354
4500,109354
4470,109354
4440,109354
4410,109354
4380,109354
4350,109354
4320,109354
4290,109354
4260,109354
4230,109354
4200,109354
4170,109354
4140,109354
4110,109354
4080,109354
4050,109354
4020,109354
3990,109354
3960,109354
3930,109354
3900,109354
3870,109354
3840,109354
3810,109354
1740,111291
1710,111291
1680,111291
1650,111291
1620,111291
1590,111291
1560,111291
1530,111291
1500,111291
1470,111291
1440,111291
1410,111291
1380,111291
1350,111291
1320,111291
1290,111291
1260,111291
1230,111291
1200,111291
1170,111291
1140,111291
1110,111291
1080,111291
1050,111291
1020,111484
990,111616
960,111950
930,112015
900,112330
870,112478
360,112478
330,112478
300,112478
270,112486
240,113148
210,115296
180,115296
150,115296
120,115902
90,118318
60,118318
30,118856
0,130668
390,112478
420,112478
450,112478
480,112478
510,112478
540,112478
570,112478
600,112478
630,112478
660,112478
690,112478
720,112478
750,112478
780,112478
810,112478
840,112478
1770,111291
1800,111291
1830,111291
1860,111291
1890,111291
1920,111291
1950,111291
1980,111243
2010,110203
2040,110203
2070,110203
2100,110099
2130,110099
2160,110099
2190,110099
2220,109562
2250,109401
2280,109401
2310,109401
2340,109401
2370,109401
2400,109385
2430,109385
2460,109385
2490,109354
2520,109354
2550,109354
2580,109354
2610,109354
2640,109354
2670,109354
2700,109354
2730,109354
2760,109354
2790,109354
2820,109354
2850,109354
2880,109354
2910,109354
2940,109354
2970,109354
3000,109354
3030,109354
3060,109354
3090,109354
3120,109354
3150,109354
3180,109354
3210,109354
3240,109354
3270,109354
3300,109354
3330,109354
3360,109354
3390,109354
3420,109354
3450,109354
3480,109354
3510,109354
3540,109354
3570,109354
3600,109354
3630,109354
3660,109354
3690,109354
3720,109354
3750,109354
3780,109354
Final, 109354,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,7,1
0,10,2
0,5,4
0,11,6
0,22,8
0,18,9
0,15,12
0,17,13
0,16,14
0,19,23
0,21,20
1,8,0
1,1,14
1,18,2
1,6,3
1,7,4
1,5,12
1,10,9
1,11,17
1,13,20
1,15,16
1,22,19
1,21,23
2,0,17
2,1,5
2,2,9
2,22,3
2,4,14
2,6,10
2,13,7
2,8,19
2,11,18
2,12,16
2,15,21
2,20,23
3,0,10
3,3,1
3,2,22
3,4,18
3,16,5
3,6,17
3,20,7
3,23,8
3,9,19
3,12,11
3,13,15
3,14,21
4,0,1
4,2,13
4,19,3
4,20,4
4,7,5
4,9,6
4,10,8
4,14,11
4,12,21
4,17,15
4,16,18
4,23,22
5,9,0
5,17,1
5,21,2
5,3,16
5,19,4
5,5,20
5,22,6
5,10,7
5,18,8
5,15,11
5,14,12
5,23,13
6,22,0
6,1,9
6,3,2
6,4,15
6,5,14
6,8,6
6,18,7
6,10,23
6,11,13
6,12,20
6,17,16
6,19,21
7,6,0
7,1,15
7,8,2
7,3,10
7,4,9
7,5,22
7,11,7
7,12,19
7,13,16
7,14,20
7,21,17
7,18,23
8,0,23
8,4,1
8,2,11
8,21,3
8,17,5
8,6,18
8,7,15
8,20,8
8,16,9
8,13,10
8,12,22
8,14,19
9,0,18
9,1,16
9,2,6
9,20,3
9,21,4
9,13,5
9,7,12
9,9,8
9,17,10
9,23,11
9,14,22
9,15,19
10,2,0
10,19,1
10,3,5
10,4,12
10,23,6
10,16,7
10,8,13
10,9,21
10,10,11
10,15,14
10,20,17
10,22,18
11,11,0
11,1,12
11,23,2
11,3,17
11,16,4
11,5,15
11,6,13
11,7,14
11,8,21
11,9,22
11,18,10
11,19,20
