11,Heuristic,100000,7230,1000,100000,32,16
Time,Value 
7230,204124
7200,204124
7170,204124
7140,204124
7110,204124
7080,204124
7050,204124
7020,204124
6990,204124
6960,204124
6930,204124
6900,204124
6870,204124
6840,204124
6810,204124
6780,204124
6750,204124
6720,204124
6690,204124
6660,204124
6630,204124
6600,204124
6570,204124
6540,204124
6510,204124
6480,204124
6450,204124
6420,204124
6390,204124
6360,204124
6330,204124
6300,204124
6270,204124
6240,204124
6210,204124
6180,204124
6150,204124
6120,204124
6090,204124
6060,204124
6030,204124
6000,204124
5970,204124
5940,204124
5910,204124
5880,204124
5850,204124
5820,204124
5790,204124
5760,204124
5730,204124
5700,204124
5670,204124
5640,204124
5610,204124
5580,204124
5550,204124
5520,204124
5490,204124
5460,204124
5430,204124
5400,204124
5370,204124
5340,204124
5310,204124
5280,204124
5250,204124
5220,204124
5190,204124
5160,204124
5130,204124
5100,204124
5070,204124
5040,204124
5010,204124
4980,204124
4950,204124
4920,204124
4890,204124
4860,204124
4830,204124
4800,204124
4770,204124
4740,204124
4710,204124
4680,204124
4650,204124
4620,204124
4590,204124
4560,204124
4530,204124
4500,204124
4470,204124
4440,204124
4410,204124
4380,204124
4350,204124
4320,204124
4290,204124
4260,204124
4230,204124
4200,204124
4170,204124
4140,204124
4110,204124
4080,204124
4050,204124
4020,204124
3990,204124
3960,204124
3930,204124
3900,204124
3870,204124
3840,204124
3810,204124
1740,208596
1710,208852
1680,208852
1650,208852
1620,208852
1590,208852
1560,208852
1530,208852
1500,208852
1470,208852
1440,208852
1410,208852
1380,208852
1350,208852
1320,208852
1290,208852
1260,208852
1230,208852
1200,209108
1170,209108
1140,209108
1110,209108
1080,209108
1050,209108
1020,209108
990,209119
960,209494
930,209494
900,209494
870,209494
360,211561
330,211561
300,211561
270,211561
240,211561
210,213005
180,215247
150,219148
120,219863
90,220469
60,220469
30,224043
0,240901
390,211561
420,211561
450,211288
480,210451
510,209651
540,209519
570,209494
600,209494
630,209494
660,209494
690,209494
720,209494
750,209494
780,209494
810,209494
840,209494
1770,208596
1800,208151
1830,207303
1860,207154
1890,206670
1920,206275
1950,206080
1980,205793
2010,205793
2040,205793
2070,205505
2100,205336
2130,205336
2160,205336
2190,205254
2220,205230
2250,205215
2280,204523
2310,204523
2340,204523
2370,204339
2400,204339
2430,204339
2460,204339
2490,204180
2520,204180
2550,204180
2580,204180
2610,204129
2640,204125
2670,204124
2700,204124
2730,204124
2760,204124
2790,204124
2820,204124
2850,204124
2880,204124
2910,204124
2940,204124
2970,204124
3000,204124
3030,204124
3060,204124
3090,204124
3120,204124
3150,204124
3180,204124
3210,204124
3240,204124
3270,204124
3300,204124
3330,204124
3360,204124
3390,204124
3420,204124
3450,204124
3480,204124
3510,204124
3540,204124
3570,204124
3600,204124
3630,204124
3660,204124
3690,204124
3720,204124
3750,204124
3780,204124
Final, 204124,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,9
0,2,6
0,3,19
0,21,5
0,18,7
0,8,26
0,10,24
0,25,11
0,12,28
0,30,13
0,29,14
0,31,15
0,16,23
0,17,27
0,20,22
