42,Heuristic,100000,7230,1000,100000,40,20
Time,Value 
7230,2862
7200,2862
7170,2862
7140,2862
7110,2862
7080,2862
7050,2862
7020,2862
6990,2862
6960,2862
6930,2862
6900,2862
6870,2862
6840,2862
6810,2862
6780,2862
6750,2862
6720,2862
6690,2862
6660,2862
6630,2862
6600,2862
6570,2862
6540,2862
6510,2862
6480,2862
6450,2862
6420,2862
6390,2862
6360,2862
6330,2862
6300,2862
6270,2862
6240,2862
6210,2862
6180,2862
6150,2862
6120,2862
6090,2862
6060,2862
6030,2862
6000,2862
5970,2862
5940,2862
5910,2862
5880,2862
5850,2862
5820,2862
5790,2864
5760,2864
5730,2864
5700,2864
5670,2864
5640,2864
5610,2864
5580,2864
5550,2864
5520,2864
5490,2864
5460,2866
5430,2866
5400,2866
5370,2866
5340,2866
5310,2866
5280,2866
5250,2866
5220,2868
5190,2868
5160,2870
5130,2872
5100,2872
5070,2872
5040,2876
5010,2876
4980,2880
4950,2882
4920,2882
4890,2882
4860,2882
4830,2882
4800,2882
4770,2882
4740,2884
4710,2888
4680,2888
4650,2888
4620,2890
4590,2892
4560,2896
4530,2896
4500,2900
4470,2900
4440,2900
4410,2900
4380,2902
4350,2902
4320,2904
4290,2904
4260,2904
4230,2904
4200,2904
4170,2908
4140,2912
4110,2914
4080,2914
4050,2920
4020,2920
3990,2920
3960,2924
3930,2924
3900,2930
3870,2930
3840,2930
3810,2930
1740,3090
1710,3090
1680,3090
1650,3090
1620,3090
1590,3090
1560,3090
1530,3090
1500,3090
1470,3090
1440,3090
1410,3090
1380,3090
1350,3090
1320,3090
1290,3090
1260,3090
1230,3090
1200,3090
1170,3090
1140,3090
1110,3090
1080,3090
1050,3090
1020,3090
990,3090
960,3090
930,3090
900,3090
870,3090
360,3090
330,3090
300,3090
270,3104
240,3122
210,3144
180,3174
150,3222
120,3284
90,3330
60,3330
30,3330
0,3624
390,3090
420,3090
450,3090
480,3090
510,3090
540,3090
570,3090
600,3090
630,3090
660,3090
690,3090
720,3090
750,3090
780,3090
810,3090
840,3090
1770,3090
1800,3090
1830,3090
1860,3090
1890,3090
1920,3090
1950,3090
1980,3090
2010,3090
2040,3082
2070,3082
2100,3076
2130,3076
2160,3076
2190,3076
2220,3070
2250,3066
2280,3062
2310,3058
2340,3058
2370,3058
2400,3052
2430,3048
2460,3040
2490,3040
2520,3040
2550,3038
2580,3034
2610,3028
2640,3026
2670,3018
2700,3018
2730,3014
2760,3014
2790,3012
2820,3004
2850,3004
2880,3000
2910,3000
2940,2998
2970,2998
3000,2996
3030,2996
3060,2990
3090,2984
3120,2984
3150,2984
3180,2978
3210,2978
3240,2974
3270,2972
3300,2966
3330,2966
3360,2966
3390,2962
3420,2960
3450,2960
3480,2948
3510,2948
3540,2948
3570,2948
3600,2942
3630,2942
3660,2942
3690,2938
3720,2938
3750,2938
3780,2938
Final, 2862,7231

NrViolations,0
Round,H_team,A_team 
0,34,0
0,1,16
0,3,2
0,4,8
0,13,5
0,7,6
0,10,9
0,11,14
0,12,15
0,18,17
0,19,20
0,21,30
0,22,36
0,23,24
0,25,31
0,26,29
0,27,28
0,32,37
0,33,38
0,39,35
1,35,0
1,18,1
1,2,16
1,17,3
1,4,9
1,14,5
1,6,8
1,7,15
1,13,10
1,11,12
1,19,25
1,20,26
1,21,36
1,22,23
1,24,30
1,29,27
1,28,37
1,31,38
1,32,33
1,34,39
2,32,0
2,14,1
2,2,7
2,18,3
2,4,25
2,8,5
2,6,16
2,9,26
2,10,15
2,17,11
2,12,13
2,23,19
2,20,21
2,27,22
2,24,36
2,34,28
2,33,29
2,30,38
2,31,39
2,37,35
3,0,7
3,12,1
3,2,4
3,20,3
3,5,25
3,6,9
3,15,8
3,10,26
3,16,11
3,13,14
3,19,17
3,35,18
3,21,23
3,29,22
3,24,32
3,37,27
3,36,28
3,31,30
3,33,39
3,38,34
4,0,21
4,1,4
4,10,2
4,3,9
4,17,5
4,12,6
