396,Heuristic,100000,7230,1,100000,40,30
Time,Value 
7230,847
7200,847
7170,847
7140,847
7110,847
7080,847
7050,847
7020,847
6990,847
6960,847
6930,847
6900,847
6870,847
6840,847
6810,847
6780,847
6750,847
6720,847
6690,847
6660,847
6630,847
6600,847
6570,847
6540,847
6510,847
6480,847
6450,847
6420,847
6390,847
6360,847
6330,847
6300,847
6270,847
6240,847
6210,847
6180,847
6150,847
6120,847
6090,847
6060,847
6030,847
6000,847
5970,847
5940,847
5910,847
5880,847
5850,847
5820,847
5790,847
5760,847
5730,847
5700,847
5670,847
5640,847
5610,847
5580,847
5550,847
5520,847
5490,847
5460,847
5430,847
5400,847
5370,847
5340,847
5310,847
5280,847
5250,847
5220,847
5190,847
5160,847
5130,847
5100,847
5070,847
5040,847
5010,847
4980,847
4950,847
4920,847
4890,847
4860,847
4830,847
4800,847
4770,847
4740,847
4710,847
4680,847
4650,847
4620,847
4590,847
4560,847
4530,847
4500,847
4470,847
4440,847
4410,847
4380,847
4350,847
4320,847
4290,847
4260,847
4230,847
4200,847
4170,847
4140,847
4110,847
4080,847
4050,847
4020,847
3990,847
3960,847
3930,847
3900,847
3870,847
3840,847
3810,847
1740,847
1710,847
1680,847
1650,847
1620,847
1590,847
1560,847
1530,847
1500,847
1470,847
1440,847
1410,847
1380,847
1350,847
1320,847
1290,847
1260,847
1230,847
1200,847
1170,847
1140,847
1110,847
1080,847
1050,847
1020,847
990,849
960,852
930,854
900,856
870,856
360,856
330,856
300,856
270,856
240,856
210,856
180,856
150,856
120,856
90,856
60,856
30,860
0,917
390,856
420,856
450,856
480,856
510,856
540,856
570,856
600,856
630,856
660,856
690,856
720,856
750,856
780,856
810,856
840,856
1770,847
1800,847
1830,847
1860,847
1890,847
1920,847
1950,847
1980,847
2010,847
2040,847
2070,847
2100,847
2130,847
2160,847
2190,847
2220,847
2250,847
2280,847
2310,847
2340,847
2370,847
2400,847
2430,847
2460,847
2490,847
2520,847
2550,847
2580,847
2610,847
2640,847
2670,847
2700,847
2730,847
2760,847
2790,847
2820,847
2850,847
2880,847
2910,847
2940,847
2970,847
3000,847
3030,847
3060,847
3090,847
3120,847
3150,847
3180,847
3210,847
3240,847
3270,847
3300,847
3330,847
3360,847
3390,847
3420,847
3450,847
3480,847
3510,847
3540,847
3570,847
3600,847
3630,847
3660,847
3690,847
3720,847
3750,847
3780,847
Final, 847,7231

NrViolations,0
Round,H_team,A_team 
0,19,0
0,34,1
0,2,21
0,3,6
0,29,4
0,5,13
0,38,7
0,16,8
0,39,9
0,36,10
0,32,11
0,12,24
0,15,14
0,35,17
0,30,18
0,20,25
0,37,22
0,23,28
0,31,26
0,33,27
1,30,0
1,35,1
1,2,26
1,3,7
1,15,4
1,5,25
1,37,6
1,36,8
1,31,9
1,38,10
1,29,11
1,12,28
1,23,13
1,20,14
1,16,27
1,17,22
1,39,18
1,19,33
1,34,21
1,32,24
2,20,0
2,1,8
2,2,6
2,3,23
2,26,4
2,5,27
2,19,7
2,14,9
2,10,11
2,38,12
2,13,16
2,32,15
2,17,18
2,21,22
2,28,24
2,35,25
2,29,36
2,30,33
2,39,31
2,37,34
3,0,13
3,1,37
3,8,2
3,36,3
3,4,38
3,6,5
3,7,34
3,9,30
3,10,19
3,11,23
3,18,12
3,14,35
3,17,15
3,24,16
3,21,20
3,22,33
3,25,31
3,26,32
3,27,29
3,28,39
4,0,34
4,1,12
4,14,2
4,11,3
4,4,10
4,30,5
4,6,39
4,7,20
4,8,37
4,9,17
4,24,13
4,25,15
4,22,16
4,18,35
4,28,19
4,21,29
4,38,23
4,33,26
4,27,31
4,36,32
5,0,37
5,15,1
5,18,2
5,12,3
5,34,4
5,7,5
5,6,36
5,8,28
5,9,11
5,22,10
5,13,32
5,33,14
5,16,39
5,27,17
5,19,29
5,20,26
5,31,21
5,23,24
5,38,25
5,30,35
6,29,0
6,31,1
6,2,10
6,3,33
6,39,4
6,5,22
6,35,6
6,13,7
6,32,8
6,23,9
6,34,11
6,12,25
6,26,14
6,15,18
6,37,16
6,38,17
6,19,24
6,20,28
6,21,27
6,30,36
7,15,0
7,1,6
7,13,2
7,3,20
7,4,16
7,19,5
7,14,7
7,17,8
7,37,9
7,10,29
7,26,11
7,31,12
7,32,18
7,21,30
7,24,22
7,23,27
7,25,34
7,33,28
7,35,38
7,39,36
8,28,0
8,4,1
8,3,2
8,5,8
8,6,19
8,36,7
8,24,9
8,10,23
8,11,35
8,14,12
8,27,13
8,22,15
8,32,16
8,17,29
8,18,25
8,39,20
8,33,21
8,26,38
8,34,30
8,37,31
9,0,38
9,2,1
9,14,3
9,4,31
9,5,12
9,6,32
9,7,23
9,8,30
9,9,15
9,10,35
9,33,11
9,22,13
9,16,20
9,17,37
9,18,29
9,25,19
9,24,21
9,34,26
9,27,39
9,36,28
10,0,31
10,7,1
10,2,28
10,30,3
