11,Heuristic,100000,7230,1,100000,40,30
Time,Value 
7230,846
7200,846
7170,846
7140,846
7110,846
7080,846
7050,846
7020,846
6990,846
6960,846
6930,846
6900,846
6870,846
6840,846
6810,846
6780,846
6750,846
6720,846
6690,846
6660,846
6630,846
6600,846
6570,846
6540,846
6510,846
6480,846
6450,846
6420,846
6390,846
6360,846
6330,846
6300,846
6270,846
6240,846
6210,846
6180,846
6150,846
6120,846
6090,846
6060,846
6030,846
6000,846
5970,846
5940,846
5910,846
5880,846
5850,846
5820,846
5790,846
5760,846
5730,846
5700,847
5670,847
5640,847
5610,847
5580,847
5550,847
5520,847
5490,847
5460,847
5430,847
5400,847
5370,847
5340,847
5310,847
5280,847
5250,847
5220,847
5190,847
5160,847
5130,847
5100,847
5070,847
5040,847
5010,847
4980,847
4950,847
4920,847
4890,847
4860,847
4830,847
4800,847
4770,847
4740,847
4710,847
4680,847
4650,847
4620,847
4590,847
4560,847
4530,847
4500,847
4470,847
4440,847
4410,847
4380,847
4350,847
4320,847
4290,847
4260,847
4230,847
4200,847
4170,847
4140,847
4110,847
4080,847
4050,847
4020,847
3990,847
3960,847
3930,847
3900,849
3870,851
3840,851
3810,851
1740,851
1710,851
1680,851
1650,851
1620,851
1590,851
1560,851
1530,851
1500,851
1470,851
1440,851
1410,851
1380,851
1350,851
1320,851
1290,851
1260,851
1230,851
1200,851
1170,851
1140,851
1110,851
1080,851
1050,851
1020,851
990,851
960,851
930,853
900,855
870,856
360,858
330,858
300,858
270,858
240,858
210,858
180,858
150,858
120,858
90,858
60,858
30,860
0,914
390,858
420,858
450,858
480,858
510,858
540,858
570,858
600,858
630,858
660,858
690,858
720,858
750,858
780,858
810,858
840,858
1770,851
1800,851
1830,851
1860,851
1890,851
1920,851
1950,851
1980,851
2010,851
2040,851
2070,851
2100,851
2130,851
2160,851
2190,851
2220,851
2250,851
2280,851
2310,851
2340,851
2370,851
2400,851
2430,851
2460,851
2490,851
2520,851
2550,851
2580,851
2610,851
2640,851
2670,851
2700,851
2730,851
2760,851
2790,851
2820,851
2850,851
2880,851
2910,851
2940,851
2970,851
3000,851
3030,851
3060,851
3090,851
3120,851
3150,851
3180,851
3210,851
3240,851
3270,851
3300,851
3330,851
3360,851
3390,851
3420,851
3450,851
3480,851
3510,851
3540,851
3570,851
3600,851
3630,851
3660,851
3690,851
3720,851
3750,851
3780,851
Final, 846,7231

NrViolations,0
Round,H_team,A_team 
0,29,0
0,1,18
0,32,2
0,14,3
0,4,8
0,5,33
0,6,11
0,9,7
0,30,10
0,12,28
0,27,13
0,15,25
0,37,16
0,39,17
0,19,22
0,20,35
0,21,23
0,24,38
0,34,26
0,36,31
1,37,0
