42,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,16006
7200,16006
7170,16006
7140,16006
7110,16006
7080,16036
7050,16036
7020,16036
6990,16060
6960,16060
6930,16098
6900,16098
6870,16098
6840,16098
6810,16098
6780,16108
6750,16116
6720,16116
6690,16116
6660,16116
6630,16116
6600,16116
6570,16116
6540,16116
6510,16116
6480,16116
6450,16116
6420,16116
6390,16116
6360,16142
6330,16156
6300,16156
6270,16156
6240,16198
6210,16198
6180,16202
6150,16202
6120,16202
6090,16252
6060,16252
6030,16252
6000,16252
5970,16252
5940,16252
5910,16252
5880,16252
5850,16252
5820,16296
5790,16296
5760,16316
5730,16316
5700,16316
5670,16316
5640,16316
5610,16316
5580,16316
5550,16316
5520,16316
5490,16316
5460,16316
5430,16316
5400,16316
5370,16316
5340,16316
5310,16316
5280,16316
5250,16316
5220,16316
5190,16316
5160,16316
5130,16316
5100,16316
5070,16316
5040,16316
5010,16316
4980,16316
4950,16316
4920,16316
4890,16316
4860,16316
4830,16316
4800,16316
4770,16316
4740,16316
4710,16316
4680,16316
4650,16316
4620,16316
4590,16316
4560,16316
4530,16316
4500,16316
4470,16316
4440,16316
4410,16316
4380,16316
4350,16316
4320,16316
4290,16316
4260,16316
4230,16316
4200,16316
4170,16316
4140,16316
4110,16316
4080,16316
4050,16316
4020,16316
3990,16316
3960,16316
3930,16316
3900,16316
3870,16316
3840,16316
3810,16316
1740,16316
1710,16316
1680,16316
1650,16316
1620,16316
1590,16316
1560,16316
1530,16316
1500,16316
1470,16316
1440,16316
1410,16316
1380,16316
1350,16316
1320,16316
1290,16316
1260,16316
1230,16316
1200,16316
1170,16316
1140,16316
1110,16316
1080,16316
1050,16316
1020,16316
990,16316
960,16316
930,16316
900,16316
870,16316
360,16624
330,16624
300,16624
270,16624
240,16626
210,16682
180,16774
150,16848
120,16848
90,16858
60,17208
30,18000
0,19178
390,16520
420,16510
450,16452
480,16414
510,16386
540,16362
570,16332
600,16316
630,16316
660,16316
690,16316
720,16316
750,16316
780,16316
810,16316
840,16316
1770,16316
1800,16316
1830,16316
1860,16316
1890,16316
1920,16316
1950,16316
1980,16316
2010,16316
2040,16316
2070,16316
2100,16316
2130,16316
2160,16316
2190,16316
2220,16316
2250,16316
2280,16316
2310,16316
2340,16316
2370,16316
2400,16316
2430,16316
2460,16316
2490,16316
2520,16316
2550,16316
2580,16316
2610,16316
2640,16316
2670,16316
2700,16316
2730,16316
2760,16316
2790,16316
2820,16316
2850,16316
2880,16316
2910,16316
2940,16316
2970,16316
3000,16316
3030,16316
3060,16316
3090,16316
3120,16316
3150,16316
3180,16316
3210,16316
3240,16316
3270,16316
3300,16316
3330,16316
3360,16316
3390,16316
3420,16316
3450,16316
3480,16316
3510,16316
3540,16316
3570,16316
3600,16316
3630,16316
3660,16316
3690,16316
3720,16316
3750,16316
3780,16316
Final, 16006,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,1,2
0,4,5
0,6,8
0,7,10
0,9,11
0,13,12
0,14,17
0,21,15
0,20,16
0,18,19
0,22,23
0,26,24
0,25,31
0,28,27
0,29,34
0,30,32
0,33,36
0,39,35
0,38,37
1,0,7
1,1,8
1,5,2
1,3,9
1,6,4
1,10,11
1,12,17
1,14,13
1,19,15
1,22,16
1,23,18
1,24,20
1,21,25
1,26,29
1,27,31
1,28,34
1,30,33
1,32,36
1,37,35
1,38,39
2,5,0
2,1,7
2,2,8
2,4,3
2,6,9
2,12,10
2,11,17
2,15,13
2,19,14
2,21,16
2,24,18
2,23,20
2,22,25
2,27,26
2,28,29
2,30,34
2,31,36
2,33,32
2,35,38
2,37,39
3,8,0
3,9,1
3,2,12
3,3,7
3,11,4
3,5,6
3,15,10
3,16,13
3,20,14
3,17,19
3,18,22
3,23,21
3,27,24
3,25,26
3,37,28
3,29,30
3,31,35
3,34,32
3,39,33
3,36,38
4,11,0
4,1,12
4,2,3
4,9,4
4,8,5
4,7,6
4,13,10
4,18,14
4,16,15
4,17,22
4,19,20
4,24,21
4,25,23
4,26,30
4,36,27
4,39,28
4,29,31
4,32,35
4,38,33
4,34,37
5,0,2
5,3,1
5,10,4
5,5,7
5,6,12
5,8,9
5,13,11
5,14,16
5,15,17
5,18,20
5,19,22
5,26,21
5,23,24
5,29,25
5,35,27
5,38,28
5,30,31
5,32,39
5,33,37
5,36,34
6,4,0
6,5,1
6,6,2
6,13,3
6,7,8
6,9,10
6,14,11
6,12,16
6,15,18
6,17,20
6,21,19
6,22,24
6,23,26
6,28,25
6,30,27
6,35,29
6,31,39
6,32,38
6,34,33
6,37,36
7,0,6
7,4,1
7,7,2
7,10,3
7,9,5
7,8,13
7,15,11
7,12,14
7,16,18
7,17,23
7,24,19
7,20,21
7,22,26
7,27,25
7,28,32
7,36,29
7,37,30
7,31,38
7,35,33
7,34,39
8,0,9
8,1,6
8,2,4
8,8,3
8,11,5
8,7,13
8,10,14
8,12,15
8,16,23
8,17,18
8,25,19
8,20,26
8,21,22
8,24,28
8,27,32
8,33,29
8,39,30
8,31,37
8,34,38
8,36,35
9,0,1
9,2,9
9,3,6
9,4,7
9,13,5
9,10,8
9,11,12
9,14,15
9,16,17
9,18,21
9,19,23
9,20,22
9,25,24
9,26,28
9,29,27
9,38,30
9,33,31
9,32,37
9,35,34
9,39,36
