42,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,4706
7200,4706
7170,4706
7140,4706
7110,4706
7080,4706
7050,4706
7020,4706
6990,4714
6960,4716
6930,4720
6900,4720
6870,4720
6840,4720
6810,4720
6780,4720
6750,4734
6720,4734
6690,4740
6660,4742
6630,4742
6600,4744
6570,4744
6540,4746
6510,4746
6480,4754
6450,4760
6420,4766
6390,4768
6360,4770
6330,4770
6300,4770
6270,4778
6240,4784
6210,4788
6180,4790
6150,4790
6120,4800
6090,4802
6060,4802
6030,4804
6000,4808
5970,4810
5940,4810
5910,4814
5880,4814
5850,4814
5820,4814
5790,4814
5760,4814
5730,4814
5700,4814
5670,4814
5640,4814
5610,4814
5580,4814
5550,4814
5520,4814
5490,4814
5460,4814
5430,4814
5400,4814
5370,4814
5340,4814
5310,4814
5280,4814
5250,4814
5220,4814
5190,4814
5160,4814
5130,4814
5100,4814
5070,4814
5040,4814
5010,4814
4980,4814
4950,4814
4920,4814
4890,4814
4860,4814
4830,4814
4800,4814
4770,4814
4740,4814
4710,4814
4680,4814
4650,4814
4620,4814
4590,4814
4560,4814
4530,4814
4500,4814
4470,4814
4440,4814
4410,4814
4380,4814
4350,4814
4320,4814
4290,4814
4260,4814
4230,4814
4200,4814
4170,4814
4140,4814
4110,4814
4080,4814
4050,4814
4020,4814
3990,4814
3960,4814
3930,4814
3900,4814
3870,4814
3840,4814
3810,4814
1740,4908
1710,4910
1680,4920
1650,4930
1620,4930
1590,4932
1560,4932
1530,4932
1500,4932
1470,4932
1440,4932
1410,4932
1380,4932
1350,4932
1320,4932
1290,4932
1260,4932
1230,4932
1200,4932
1170,4932
1140,4932
1110,4932
1080,4932
1050,4932
1020,4932
990,4932
960,4932
930,4934
900,4934
870,4946
360,5016
330,5022
300,5062
270,5142
240,5158
210,5158
180,5158
150,5182
120,5276
90,5422
60,5422
30,5636
0,6632
390,5012
420,5012
450,5012
480,5012
510,5012
540,5012
570,5012
600,5012
630,5012
660,5012
690,4998
720,4984
750,4964
780,4956
810,4948
840,4946
1770,4904
1800,4900
1830,4896
1860,4894
1890,4888
1920,4888
1950,4884
1980,4884
2010,4884
2040,4884
2070,4884
2100,4884
2130,4884
2160,4884
2190,4884
2220,4884
2250,4884
2280,4884
2310,4884
2340,4884
2370,4884
2400,4884
2430,4884
2460,4884
2490,4884
2520,4884
2550,4884
2580,4884
2610,4884
2640,4884
2670,4884
2700,4884
2730,4884
2760,4884
2790,4884
2820,4884
2850,4884
2880,4884
2910,4884
2940,4884
2970,4884
3000,4884
3030,4884
3060,4884
3090,4876
3120,4876
3150,4866
3180,4864
3210,4864
3240,4856
3270,4848
3300,4842
3330,4840
3360,4838
3390,4838
3420,4838
3450,4832
3480,4826
3510,4826
3540,4822
3570,4818
3600,4818
3630,4816
3660,4814
3690,4814
3720,4814
3750,4814
3780,4814
Final, 4706,7231

NrViolations,0
Round,H_team,A_team 
0,0,15
0,37,1
0,2,3
0,4,35
0,5,11
0,32,6
0,8,7
0,19,9
0,10,23
0,14,12
0,38,13
0,18,16
0,25,17
0,20,22
0,21,26
0,29,24
0,27,33
0,28,30
0,34,31
0,39,36
1,36,0
1,1,15
1,27,2
1,3,35
1,37,4
1,12,5
1,33,6
1,10,7
1,26,8
1,38,9
1,11,23
1,39,13
1,19,14
1,22,16
1,28,17
1,18,29
1,20,34
1,21,32
1,31,24
1,25,30
2,0,35
2,1,13
2,28,2
2,3,18
2,30,4
2,7,5
2,36,6
2,24,8
2,39,9
2,37,10
2,11,15
2,12,32
2,22,14
2,16,29
2,26,17
2,19,34
2,20,23
2,21,38
2,27,25
2,33,31
3,0,37
3,1,39
3,30,2
3,6,3
3,31,4
3,5,18
3,7,32
3,25,8
3,9,12
3,35,10
3,17,11
3,13,28
3,14,27
3,15,29
3,16,21
3,26,19
3,24,20
3,22,34
3,23,38
3,33,36
4,2,0
4,31,1
4,7,3
4,4,18
4,5,39
4,14,6
4,8,21
4,9,13
4,34,10
4,20,11
4,12,28
4,15,27
4,25,16
4,17,22
4,29,19
4,35,23
4,24,26
4,30,38
4,32,36
4,37,33
5,0,33
5,29,1
5,35,2
5,3,28
5,4,39
5,5,15
5,10,6
5,12,7
5,8,17
5,9,24
5,11,21
5,13,27
