42,Heuristic,100000,7230,1,100000,40,10
Time,Value 
7230,282
7200,282
7170,282
7140,282
7110,282
7080,282
7050,282
7020,282
6990,282
6960,282
6930,282
6900,282
6870,282
6840,282
6810,282
6780,282
6750,282
6720,282
6690,282
6660,282
6630,282
6600,282
6570,282
6540,282
6510,282
6480,282
6450,282
6420,282
6390,282
6360,282
6330,282
6300,282
6270,282
6240,282
6210,282
6180,282
6150,282
6120,282
6090,282
6060,282
6030,282
6000,282
5970,282
5940,282
5910,282
5880,282
5850,282
5820,282
5790,282
5760,282
5730,282
5700,282
5670,282
5640,282
5610,282
5580,282
5550,282
5520,282
5490,282
5460,282
5430,282
5400,282
5370,282
5340,282
5310,282
5280,282
5250,282
5220,282
5190,282
5160,282
5130,282
5100,282
5070,282
5040,282
5010,282
4980,282
4950,282
4920,282
4890,282
4860,282
4830,282
4800,282
4770,282
4740,282
4710,282
4680,282
4650,282
4620,282
4590,282
4560,282
4530,282
4500,282
4470,282
4440,282
4410,282
4380,282
4350,282
4320,282
4290,282
4260,282
4230,282
4200,282
4170,282
4140,282
4110,282
4080,282
4050,282
4020,282
3990,282
3960,282
3930,282
3900,282
3870,282
3840,282
3810,282
1740,282
1710,282
1680,282
1650,282
1620,282
1590,282
1560,282
1530,282
1500,282
1470,282
1440,282
1410,282
1380,282
1350,282
1320,282
1290,282
1260,282
1230,282
1200,282
1170,282
1140,282
1110,282
1080,282
1050,282
1020,282
990,282
960,282
930,282
900,282
870,282
360,282
330,282
300,282
270,282
240,282
210,282
180,282
150,282
120,282
90,282
60,282
30,282
0,292
390,282
420,282
450,282
480,282
510,282
540,282
570,282
600,282
630,282
660,282
690,282
720,282
750,282
780,282
810,282
840,282
1770,282
1800,282
1830,282
1860,282
1890,282
1920,282
1950,282
1980,282
2010,282
2040,282
2070,282
2100,282
2130,282
2160,282
2190,282
2220,282
2250,282
2280,282
2310,282
2340,282
2370,282
2400,282
2430,282
2460,282
2490,282
2520,282
2550,282
2580,282
2610,282
2640,282
2670,282
2700,282
2730,282
2760,282
2790,282
2820,282
2850,282
2880,282
2910,282
2940,282
2970,282
3000,282
3030,282
3060,282
3090,282
3120,282
3150,282
3180,282
3210,282
3240,282
3270,282
3300,282
3330,282
3360,282
3390,282
3420,282
3450,282
3480,282
3510,282
3540,282
3570,282
3600,282
3630,282
3660,282
3690,282
3720,282
3750,282
3780,282
Final, 282,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,32
0,2,23
0,3,11
0,29,4
0,13,5
0,37,6
0,7,39
0,28,8
0,10,15
0,34,12
0,14,36
0,21,16
0,17,26
0,31,18
0,19,38
0,35,20
0,27,22
0,33,24
0,30,25
1,0,24
1,1,8
1,2,39
1,3,12
1,19,4
1,33,5
1,6,16
1,7,25
1,30,9
1,29,10
1,14,11
1,13,38
1,27,15
1,17,20
1,21,18
1,37,22
1,34,23
1,28,26
1,31,32
1,35,36
2,0,28
2,1,5
2,37,2
2,3,34
2,4,17
2,6,24
2,7,33
2,8,10
2,12,9
2,11,32
2,13,30
2,14,16
2,15,25
2,26,18
2,35,19
2,20,27
2,22,21
2,38,23
2,31,29
2,39,36
3,23,0
3,10,1
3,4,2
3,8,3
3,5,29
3,36,6
3,26,7
3,9,21
3,11,13
3,12,27
3,24,14
3,15,19
3,16,37
3,32,17
3,18,30
3,20,28
3,22,34
3,25,31
3,39,33
3,38,35
4,36,0
4,4,1
4,2,22
4,23,3
4,5,35
4,18,6
4,24,7
4,8,11
4,9,10
4,15,12
4,16,13
4,26,14
4,17,38
4,30,19
4,34,20
4,29,21
4,25,27
4,28,37
4,33,31
4,32,39
5,0,16
5,1,31
5,2,3
5,27,4
5,5,8
5,19,6
5,28,7
5,37,9
5,10,11
5,23,12
5,13,39
5,34,14
5,32,15
5,17,24
5,18,38
5,29,20
5,21,35
5,30,22
5,36,25
5,33,26
6,0,26
6,1,25
6,2,5
6,3,16
6,7,4
6,6,39
6,21,8
6,27,9
6,10,12
6,33,11
6,13,20
6,14,23
6,31,15
6,34,17
6,28,18
6,19,24
6,35,22
6,29,32
6,30,38
6,37,36
7,3,0
7,35,1
7,9,2
7,25,4
7,14,5
7,6,26
7,7,29
7,20,8
7,10,18
7,11,17
7,12,28
7,19,13
7,38,15
7,16,23
7,21,33
7,22,32
7,24,36
7,27,37
7,31,30
7,39,34
8,39,0
8,12,1
8,24,2
8,25,3
8,4,37
8,5,10
8,6,13
8,11,7
8,8,35
8,9,34
8,38,14
8,15,33
8,16,19
8,36,17
8,18,29
8,20,31
8,23,21
8,22,28
8,26,30
8,32,27
9,20,0
9,26,1
9,8,2
9,32,3
9,4,34
9,5,31
9,9,6
9,16,7
9,23,10
9,11,37
9,12,14
9,25,13
9,15,35
9,17,30
9,18,33
9,39,19
9,36,21
9,22,29
9,24,28
9,38,27
