154,Heuristic,100000,7230,100000,100000,24,6
Time,Value 
7230,40718
7200,40718
7170,40718
7140,40718
7110,40718
7080,40718
7050,40718
7020,40718
6990,40718
6960,40718
6930,40718
6900,40718
6870,40718
6840,40718
6810,40718
6780,40718
6750,40718
6720,40718
6690,40718
6660,40718
6630,40718
6600,40718
6570,40718
6540,40718
6510,40718
6480,40718
6450,40718
6420,40718
6390,40718
6360,40718
6330,40718
6300,40718
6270,40718
6240,40718
6210,40718
6180,40718
6150,40718
6120,40718
6090,40718
6060,40718
6030,40718
6000,40718
5970,40718
5940,40718
5910,40718
5880,40718
5850,40718
5820,40718
5790,40718
5760,40718
5730,40718
5700,40718
5670,40718
5640,40718
5610,40718
5580,40718
5550,40718
5520,40718
5490,40718
5460,40718
5430,40718
5400,40718
5370,40718
5340,40718
5310,40718
5280,40718
5250,40718
5220,40718
5190,40718
5160,40718
5130,40718
5100,40718
5070,40718
5040,40718
5010,40718
4980,40718
4950,40718
4920,40718
4890,40718
4860,40718
4830,40718
4800,40718
4770,40718
4740,40718
4710,40718
4680,40718
4650,40718
4620,40718
4590,40718
4560,40718
4530,40718
4500,40718
4470,40718
4440,40718
4410,40718
4380,40718
4350,40718
4320,40718
4290,40718
4260,40718
4230,40718
4200,40718
4170,40718
4140,40718
4110,40718
4080,40718
4050,40718
4020,40718
3990,40718
3960,40718
3930,40718
3900,40718
3870,40718
3840,40718
3810,40718
1740,40743
1710,40743
1680,40743
1650,40743
1620,40743
1590,40743
1560,40743
1530,40743
1500,40743
1470,40743
1440,40743
1410,40743
1380,40743
1350,40743
1320,40743
1290,40743
1260,40743
1230,40743
1200,40743
1170,40743
1140,40743
1110,40743
1080,40743
1050,40743
1020,40743
990,40743
960,40743
930,40743
900,40743
870,40743
360,40743
330,40743
300,40743
270,40743
240,40743
210,40743
180,40743
150,40743
120,41069
90,41787
60,41787
30,42130
0,43482
390,40743
420,40743
450,40743
480,40743
510,40743
540,40743
570,40743
600,40743
630,40743
660,40743
690,40743
720,40743
750,40743
780,40743
810,40743
840,40743
1770,40743
1800,40743
1830,40743
1860,40743
1890,40743
1920,40743
1950,40743
1980,40743
2010,40743
2040,40743
2070,40743
2100,40743
2130,40743
2160,40743
2190,40743
2220,40743
2250,40743
2280,40743
2310,40743
2340,40743
2370,40743
2400,40743
2430,40743
2460,40743
2490,40743
2520,40743
2550,40743
2580,40743
2610,40743
2640,40743
2670,40743
2700,40743
2730,40743
2760,40743
2790,40743
2820,40743
2850,40743
2880,40743
2910,40718
2940,40718
2970,40718
3000,40718
3030,40718
3060,40718
3090,40718
3120,40718
3150,40718
3180,40718
3210,40718
3240,40718
3270,40718
3300,40718
3330,40718
3360,40718
3390,40718
3420,40718
3450,40718
3480,40718
3510,40718
3540,40718
3570,40718
3600,40718
3630,40718
3660,40718
3690,40718
3720,40718
3750,40718
3780,40718
Final, 40718,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,16,1
0,18,2
0,19,3
0,15,4
0,7,5
0,8,21
0,9,11
0,10,23
0,14,12
0,20,13
0,17,22
1,0,8
1,1,5
1,10,2
1,3,22
1,12,4
1,6,11
1,16,7
1,9,21
1,19,13
1,14,15
1,20,17
1,18,23
2,2,0
2,1,7
2,3,17
2,4,5
2,6,8
2,9,19
2,18,10
2,11,23
2,12,15
2,13,21
2,14,16
2,20,22
3,23,0
3,1,14
3,2,6
3,3,20
3,4,7
3,5,15
3,8,19
3,22,9
3,11,10
3,12,16
3,13,18
3,21,17
4,0,10
4,4,1
4,2,11
4,13,3
4,5,12
4,23,6
4,7,14
4,8,9
4,15,16
4,17,18
4,22,19
4,21,20
5,0,9
5,15,1
5,23,2
5,21,3
5,16,4
5,5,14
5,10,6
5,7,12
5,22,8
5,11,18
5,17,13
5,19,20
