42,Heuristic,100000,7230,1000,100000,32,16
Time,Value 
7230,202055
7200,202055
7170,202055
7140,202055
7110,202055
7080,202055
7050,202055
7020,202055
6990,202055
6960,202055
6930,202055
6900,202055
6870,202055
6840,202055
6810,202055
6780,202055
6750,202055
6720,202055
6690,202055
6660,202055
6630,202055
6600,202055
6570,202055
6540,202055
6510,202055
6480,202055
6450,202055
6420,202055
6390,202055
6360,202055
6330,202055
6300,202055
6270,202055
6240,202055
6210,202055
6180,202055
6150,202055
6120,202055
6090,202055
6060,202055
6030,202055
6000,202055
5970,202055
5940,202055
5910,202055
5880,202055
5850,202055
5820,202055
5790,202055
5760,202055
5730,202055
5700,202055
5670,202055
5640,202055
5610,202055
5580,202055
5550,202055
5520,202068
5490,202068
5460,202068
5430,202078
5400,202078
5370,202078
5340,202078
5310,202078
5280,202086
5250,202086
5220,202115
5190,202120
5160,202184
5130,202184
5100,202358
5070,202358
5040,202358
5010,202358
4980,202358
4950,202358
4920,202358
4890,202358
4860,202358
4830,202358
4800,202811
4770,202846
4740,202935
4710,203321
4680,203424
4650,203424
4620,203509
4590,203572
4560,203735
4530,203735
4500,204165
4470,204196
4440,204196
4410,204196
4380,204196
4350,204196
4320,204196
4290,204196
4260,204196
4230,204521
4200,204521
4170,204587
4140,204587
4110,204587
4080,204587
4050,204587
4020,204587
3990,204587
3960,204587
3930,204587
3900,204587
3870,204587
3840,204587
3810,204587
1740,208160
1710,208160
1680,208160
1650,208160
1620,208160
1590,208160
1560,208160
1530,208160
1500,208160
1470,208160
1440,208160
1410,208160
1380,208160
1350,208160
1320,208160
1290,208160
1260,208160
1230,208160
1200,208160
1170,208160
1140,208160
1110,208160
1080,208160
1050,208160
1020,208160
990,208160
960,208160
930,208468
900,208975
870,210039
360,212084
330,212084
300,212084
270,212084
240,212084
210,212308
180,213912
150,214107
120,214107
90,216056
60,219045
30,231313
0,239756
390,212084
420,212084
450,212084
480,211797
510,211727
540,211727
570,211727
600,211727
630,211727
660,211727
690,211727
720,211727
750,211727
780,211727
810,211727
840,211341
1770,208016
1800,207859
1830,207161
1860,206814
1890,206147
1920,206147
1950,206016
1980,205994
2010,205676
2040,205676
2070,205537
2100,205525
2130,205437
2160,204883
2190,204855
2220,204843
2250,204843
2280,204740
2310,204740
2340,204740
2370,204734
2400,204616
2430,204587
2460,204587
2490,204587
2520,204587
2550,204587
2580,204587
2610,204587
2640,204587
2670,204587
2700,204587
2730,204587
2760,204587
2790,204587
2820,204587
2850,204587
2880,204587
2910,204587
2940,204587
2970,204587
3000,204587
3030,204587
3060,204587
3090,204587
3120,204587
3150,204587
3180,204587
3210,204587
3240,204587
3270,204587
3300,204587
3330,204587
3360,204587
3390,204587
3420,204587
3450,204587
3480,204587
3510,204587
3540,204587
3570,204587
3600,204587
3630,204587
3660,204587
3690,204587
3720,204587
3750,204587
3780,204587
Final, 202055,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,27
0,2,22
0,6,3
0,4,16
0,5,20
0,18,7
0,8,12
0,9,24
0,30,11
0,13,28
0,21,14
0,31,15
0,23,17
0,26,19
0,25,29
1,5,0
1,1,29
1,2,20
1,22,3
1,18,4
1,6,26
1,7,16
1,27,8
1,9,19
1,10,12
1,15,11
1,13,31
1,23,14
1,21,17
1,25,24
1,30,28
2,7,0
2,1,10
2,2,3
2,6,4
2,5,16
2,17,8
2,25,9
2,31,11
2,14,12
2,23,13
2,15,28
2,18,26
2,24,19
2,22,20
2,30,21
2,27,29
3,0,2
3,26,1
3,3,4
3,22,5
3,24,6
3,19,7
3,11,8
3,9,10
3,12,21
3,20,13
3,14,17
3,15,30
3,16,18
3,29,23
3,27,25
3,28,31
4,0,18
4,9,1
4,16,2
4,3,7
4,4,5
4,8,6
4,24,10
4,11,27
4,12,23
4,21,13
4,28,14
4,25,15
4,29,17
4,19,22
4,20,26
4,31,30
5,0,22
5,1,25
5,2,7
5,3,18
5,13,4
5,5,24
5,10,6
5,8,26
5,9,15
5,21,11
5,28,12
5,31,14
5,19,16
5,27,17
5,20,29
5,30,23
6,6,0
6,1,15
6,2,21
6,8,3
6,30,4
6,25,5
6,7,24
6,27,9
6,10,26
6,29,11
6,12,31
6,13,14
6,16,22
6,17,28
6,18,19
6,23,20
7,19,0
7,1,5
7,2,24
7,23,3
7,14,4
7,7,6
7,22,8
7,17,9
7,20,10
7,11,28
7,26,12
7,15,13
7,16,21
7,18,25
7,30,27
7,29,31
8,0,21
8,19,1
8,4,2
8,20,3
8,26,5
8,22,6
8,7,8
8,11,9
8,23,10
8,24,12
8,13,27
8,14,30
8,15,29
8,16,25
8,17,31
8,28,18
9,0,16
9,3,1
9,8,2
9,4,19
9,5,7
9,6,25
9,9,12
9,21,10
9,11,17
9,13,29
9,14,15
9,31,18
9,20,30
9,22,23
9,24,26
9,28,27
10,0,24
10,16,1
10,23,2
10,3,28
10,4,11
10,5,6
10,7,22
10,8,30
10,9,14
10,10,19
10,12,29
10,13,18
10,17,15
10,21,20
10,25,26
10,27,31
11,20,0
11,1,14
11,2,28
11,3,24
11,7,4
11,5,9
11,16,6
11,8,19
11,29,10
11,26,11
11,12,17
11,30,13
11,27,15
11,18,22
11,21,23
11,25,31
12,29,0
12,1,31
12,6,2
12,16,3
12,23,4
12,19,5
12,7,9
12,20,8
12,10,11
