5003,Heuristic,100000,7230,10000,100000,16,8
Time,Value 
7230,60898
7200,60898
7170,60898
7140,60898
7110,60898
7080,60898
7050,60898
7020,60898
6990,60898
6960,60898
6930,60898
6900,60898
6870,60898
6840,60898
6810,60898
6780,60898
6750,60898
6720,60898
6690,60898
6660,60898
6630,60898
6600,60898
6570,60898
6540,60898
6510,60898
6480,60898
6450,60898
6420,60898
6390,60898
6360,60898
6330,60898
6300,60898
6270,60898
6240,60898
6210,60898
6180,60898
6150,60898
6120,60898
6090,60898
6060,60898
6030,60898
6000,60898
5970,60898
5940,60898
5910,60898
5880,60898
5850,60898
5820,60898
5790,60898
5760,60898
5730,60898
5700,60898
5670,60898
5640,60898
5610,60898
5580,60898
5550,60898
5520,60898
5490,60898
5460,60898
5430,60898
5400,60898
5370,60898
5340,60898
5310,60898
5280,60898
5250,60898
5220,60898
5190,60898
5160,60898
5130,60898
5100,60898
5070,60898
5040,60898
5010,60898
4980,60898
4950,60898
4920,60898
4890,60898
4860,60898
4830,60898
4800,60898
4770,60898
4740,60898
4710,60898
4680,60898
4650,60898
4620,60898
4590,60898
4560,60898
4530,60898
4500,60898
4470,60898
4440,60898
4410,60898
4380,60898
4350,60898
4320,60898
4290,60898
4260,60898
4230,60898
4200,60898
4170,60898
4140,60898
4110,60898
4080,60898
4050,60898
4020,60898
3990,60898
3960,60898
3930,60898
3900,60898
3870,60898
3840,60898
3810,60898
1740,60935
1710,60935
1680,60935
1650,60935
1620,60935
1590,60935
1560,60935
1530,60935
1500,60935
1470,60935
1440,60935
1410,60935
1380,60935
1350,60935
1320,60935
1290,60935
1260,60935
1230,60935
1200,60935
1170,60935
1140,60943
1110,60943
1080,60943
1050,60943
1020,61108
990,61108
960,61108
930,61108
900,61108
870,61108
360,61108
330,61108
300,61108
270,61108
240,61108
210,61108
180,61108
150,61108
120,61206
90,61206
60,61206
30,62053
0,67372
390,61108
420,61108
450,61108
480,61108
510,61108
540,61108
570,61108
600,61108
630,61108
660,61108
690,61108
720,61108
750,61108
780,61108
810,61108
840,61108
1770,60935
1800,60935
1830,60935
1860,60935
1890,60935
1920,60935
1950,60935
1980,60935
2010,60935
2040,60935
2070,60935
2100,60935
2130,60935
2160,60935
2190,60935
2220,60935
2250,60935
2280,60935
2310,60935
2340,60935
2370,60935
2400,60935
2430,60935
2460,60935
2490,60935
2520,60935
2550,60935
2580,60898
2610,60898
2640,60898
2670,60898
2700,60898
2730,60898
2760,60898
2790,60898
2820,60898
2850,60898
2880,60898
2910,60898
2940,60898
2970,60898
3000,60898
3030,60898
3060,60898
3090,60898
3120,60898
3150,60898
3180,60898
3210,60898
3240,60898
3270,60898
3300,60898
3330,60898
3360,60898
3390,60898
3420,60898
3450,60898
3480,60898
3510,60898
3540,60898
3570,60898
3600,60898
3630,60898
3660,60898
3690,60898
3720,60898
3750,60898
3780,60898
Final, 60898,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,4
0,9,2
0,3,5
0,7,8
0,15,10
0,13,11
0,14,12
1,5,0
1,1,6
1,7,2
1,3,4
1,8,9
1,12,10
1,14,11
1,13,15
2,3,0
2,8,1
2,6,2
2,5,4
2,9,7
2,10,13
2,12,11
2,14,15
3,2,0
3,7,1
3,9,3
3,4,13
3,8,5
3,6,12
3,10,14
3,11,15
4,0,13
4,9,1
4,2,12
4,7,3
4,4,14
4,5,6
4,15,8
4,10,11
5,0,14
5,1,2
5,6,3
5,4,10
5,5,12
5,11,7
5,13,8
5,15,9
6,0,10
6,3,1
6,2,5
6,6,4
6,15,7
6,11,8
6,14,9
6,12,13
7,4,0
7,1,5
7,2,3
7,8,6
7,10,7
7,11,9
7,12,15
7,13,14
