42,Heuristic,100000,7230,10000,100000,24,12
Time,Value 
7230,109163
7200,109163
7170,109163
7140,109163
7110,109163
7080,109163
7050,109163
7020,109163
6990,109163
6960,109163
6930,109163
6900,109163
6870,109163
6840,109163
6810,109163
6780,109163
6750,109163
6720,109163
6690,109163
6660,109163
6630,109163
6600,109163
6570,109163
6540,109163
6510,109163
6480,109163
6450,109163
6420,109163
6390,109163
6360,109163
6330,109163
6300,109163
6270,109163
6240,109163
6210,109163
6180,109163
6150,109163
6120,109163
6090,109163
6060,109163
6030,109163
6000,109163
5970,109163
5940,109163
5910,109163
5880,109163
5850,109163
5820,109163
5790,109163
5760,109163
5730,109163
5700,109163
5670,109163
5640,109163
5610,109163
5580,109163
5550,109163
5520,109163
5490,109163
5460,109163
5430,109163
5400,109163
5370,109163
5340,109163
5310,109163
5280,109163
5250,109163
5220,109163
5190,109163
5160,109163
5130,109163
5100,109163
5070,109163
5040,109163
5010,109163
4980,109163
4950,109163
4920,109163
4890,109163
4860,109163
4830,109163
4800,109163
4770,109163
4740,109163
4710,109163
4680,109163
4650,109163
4620,109163
4590,109163
4560,109169
4530,109172
4500,109172
4470,109181
4440,109215
4410,109215
4380,109215
4350,109215
4320,109215
4290,109227
4260,109381
4230,109553
4200,109595
4170,109595
4140,109595
4110,109595
4080,109595
4050,109595
4020,109595
3990,109595
3960,109595
3930,109595
3900,109595
3870,109595
3840,109595
3810,109595
1740,112088
1710,112088
1680,112088
1650,112088
1620,112088
1590,112088
1560,112088
1530,112088
1500,112088
1470,112088
1440,112088
1410,112088
1380,112088
1350,112088
1320,112088
1290,112088
1260,112088
1230,112088
1200,112088
1170,112088
1140,112088
1110,112088
1080,112088
1050,112088
1020,112088
990,112088
960,112088
930,112088
900,112088
870,112088
360,112088
330,112088
300,112088
270,112088
240,112088
210,112493
180,113212
150,113212
120,113212
90,113212
60,113212
30,116871
0,129171
390,112088
420,112088
450,112088
480,112088
510,112088
540,112088
570,112088
600,112088
630,112088
660,112088
690,112088
720,112088
750,112088
780,112088
810,112088
840,112088
1770,112088
1800,112088
1830,112088
1860,112088
1890,112088
1920,112088
1950,112088
1980,112088
2010,112088
2040,112088
2070,112088
2100,112088
2130,112088
2160,112088
2190,112088
2220,112088
2250,112088
2280,112088
2310,112088
2340,112088
2370,112088
2400,112088
2430,112088
2460,112088
2490,112088
2520,112088
2550,112088
2580,112088
2610,112088
2640,112088
2670,112088
2700,112088
2730,112088
2760,112088
2790,112088
2820,112088
2850,112088
2880,112088
2910,112088
2940,112088
2970,112088
3000,112088
3030,112088
3060,112088
3090,112088
3120,112088
3150,112088
3180,111371
3210,111371
3240,111371
3270,111371
3300,111371
3330,111041
3360,111041
3390,111041
3420,111041
3450,110960
3480,110960
3510,110960
3540,110784
3570,110784
3600,110784
3630,110144
3660,110144
3690,109929
3720,109929
3750,109595
3780,109595
Final, 109163,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,14,1
0,2,23
0,17,3
0,7,4
0,16,5
0,6,19
0,22,8
0,9,11
0,10,18
0,12,15
0,13,21
1,9,0
1,12,1
1,10,2
1,3,5
1,4,13
1,6,20
1,7,16
1,8,19
1,22,11
1,14,15
1,17,21
1,23,18
2,22,0
2,15,1
2,2,18
2,20,3
2,4,9
2,21,5
2,23,6
2,14,7
2,8,11
2,10,17
2,19,12
2,16,13
3,0,8
3,1,13
3,2,6
3,21,3
3,5,4
3,15,7
3,16,9
3,11,10
3,20,12
3,23,14
3,18,17
3,19,22
4,0,10
4,1,9
4,2,14
4,3,12
4,15,4
4,5,7
4,18,6
4,8,23
4,11,17
4,13,22
4,21,16
4,19,20
5,6,0
5,1,20
5,8,2
5,3,16
5,12,4
5,5,15
5,7,19
5,9,23
5,13,10
5,11,14
5,17,22
5,18,21
6,0,2
6,16,1
6,3,13
6,4,20
6,19,5
6,6,11
6,7,17
6,9,8
6,10,21
6,14,12
6,15,18
6,22,23
7,0,11
7,1,4
7,2,7
7,19,3
7,8,5
7,6,10
7,22,9
7,12,17
7,20,13
7,14,18
7,15,16
7,23,21
8,13,0
8,1,3
8,11,2
8,4,19
8,9,5
8,22,6
8,23,7
8,8,10
8,12,18
8,14,16
8,15,17
8,21,20
9,17,0
9,1,19
9,13,2
9,4,3
9,5,14
9,9,6
9,11,7
9,21,8
9,23,10
9,12,16
9,20,15
9,18,22
10,3,0
10,5,1
10,17,2
10,4,14
10,13,6
10,7,12
10,20,8
10,18,9
10,10,22
10,11,23
10,21,15
10,16,19
11,0,23
11,7,1
11,2,22
11,3,15
11,16,4
11,5,12
11,6,8
11,10,9
11,18,11
11,17,13
11,20,14
11,19,21
