1217,Heuristic,100000,7230,10000,100000,24,12
Time,Value 
7230,109435
7200,109435
7170,109435
7140,109435
7110,109435
7080,109435
7050,109435
7020,109435
6990,109435
6960,109435
6930,109435
6900,109435
6870,109435
6840,109435
6810,109435
6780,109435
6750,109435
6720,109435
6690,109435
6660,109435
6630,109435
6600,109435
6570,109435
6540,109435
6510,109435
6480,109435
6450,109435
6420,109435
6390,109435
6360,109435
6330,109435
6300,109435
6270,109435
6240,109435
6210,109435
6180,109435
6150,109435
6120,109435
6090,109435
6060,109435
6030,109435
6000,109435
5970,109435
5940,109435
5910,109435
5880,109435
5850,109435
5820,109435
5790,109435
5760,109435
5730,109435
5700,109435
5670,109435
5640,109435
5610,109435
5580,109435
5550,109435
5520,109435
5490,109435
5460,109435
5430,109435
5400,109435
5370,109435
5340,109435
5310,109435
5280,109435
5250,109435
5220,109435
5190,109435
5160,109435
5130,109435
5100,109435
5070,109435
5040,109435
5010,109435
4980,109435
4950,109435
4920,109435
4890,109435
4860,109435
4830,109435
4800,109435
4770,109435
4740,109435
4710,109435
4680,109435
4650,109435
4620,109435
4590,109435
4560,109435
4530,109435
4500,109435
4470,109435
4440,109435
4410,109435
4380,109435
4350,109435
4320,109435
4290,109435
4260,109435
4230,109435
4200,109435
4170,109435
4140,109435
4110,109435
4080,109497
4050,109525
4020,109525
3990,109607
3960,109609
3930,109609
3900,109609
3870,109609
3840,109609
3810,109609
1740,111231
1710,111231
1680,111231
1650,111231
1620,111231
1590,111231
1560,111231
1530,111231
1500,111231
1470,111231
1440,111231
1410,111231
1380,111231
1350,111231
1320,111231
1290,111231
1260,111231
1230,111231
1200,111231
1170,111316
1140,111316
1110,111574
1080,111574
1050,111871
1020,111871
990,111871
960,111871
930,111871
900,111871
870,111871
360,113303
330,113303
300,113303
270,113303
240,113729
210,113993
180,114338
150,114338
120,114983
90,114983
60,114983
30,117807
0,129133
390,113303
420,113303
450,112967
480,112777
510,112152
540,112027
570,111879
600,111871
630,111871
660,111871
690,111871
720,111871
750,111871
780,111871
810,111871
840,111871
1770,111231
1800,111231
1830,111231
1860,111231
1890,111231
1920,111231
1950,111231
1980,111231
2010,111231
2040,111231
2070,111231
2100,111231
2130,111231
2160,111231
2190,111231
2220,111231
2250,111231
2280,111231
2310,111231
2340,111231
2370,111231
2400,111231
2430,111231
2460,111231
2490,111231
2520,111231
2550,111231
2580,111231
2610,111231
2640,111231
2670,111231
2700,111231
2730,111231
2760,111231
2790,111231
2820,111231
2850,111231
2880,111231
2910,111231
2940,111231
2970,111231
3000,111231
3030,111231
3060,110988
3090,110988
3120,110988
3150,110988
3180,110988
3210,110988
3240,110988
3270,110988
3300,110988
3330,110988
3360,110988
3390,110988
3420,110988
3450,110906
3480,110473
3510,110062
3540,110062
3570,109810
3600,109810
3630,109798
3660,109609
3690,109609
3720,109609
3750,109609
3780,109609
Final, 109435,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,4
0,23,2
0,17,3
0,5,7
0,11,6
0,8,22
0,9,21
0,18,10
0,14,12
0,15,16
0,19,20
1,2,0
1,1,19
1,3,5
1,20,4
1,8,6
1,12,7
1,9,13
1,11,10
1,14,16
1,15,17
1,18,23
1,22,21
2,18,0
2,1,11
2,2,8
2,3,20
2,4,19
2,21,5
2,9,6
2,15,7
2,23,10
2,12,16
2,22,13
2,14,17
3,10,0
3,3,1
3,2,22
3,4,11
3,13,5
3,6,15
3,7,19
3,23,8
3,20,9
3,12,17
3,21,14
3,16,18
4,0,15
4,21,1
4,6,2
4,7,3
4,4,18
4,5,12
4,10,8
4,19,9
4,16,11
4,17,13
4,20,14
4,23,22
5,0,17
5,7,1
5,13,2
5,12,3
5,16,4
5,5,20
5,6,23
5,8,15
5,9,22
5,10,21
5,11,18
5,19,14
6,0,23
6,1,16
6,11,2
6,14,3
6,12,4
6,19,5
6,22,6
6,17,7
6,13,8
6,9,10
6,15,20
6,18,21
7,6,0
7,1,20
7,2,19
7,3,18
7,14,4
7,16,5
7,13,7
7,17,8
7,23,9
7,22,10
7,11,21
7,15,12
8,0,11
8,12,1
8,2,9
8,3,8
8,4,5
8,6,10
8,20,7
8,21,13
8,15,14
8,16,17
8,22,18
8,23,19
9,0,9
9,14,1
9,2,12
9,3,22
9,4,17
9,5,15
9,6,18
9,7,16
9,8,11
9,10,19
9,13,23
9,21,20
10,8,0
10,5,1
10,18,2
10,21,3
10,4,15
10,13,6
10,7,14
10,9,11
10,10,12
10,19,16
10,17,23
10,20,22
11,22,0
11,1,15
11,10,2
11,19,3
11,7,4
11,5,14
11,17,6
11,8,9
11,11,23
11,18,12
11,20,13
11,16,21
