396,Heuristic,100000,7230,10000,100000,16,8
Time,Value 
7230,61171
7200,61171
7170,61171
7140,61171
7110,61171
7080,61171
7050,61171
7020,61171
6990,61171
6960,61171
6930,61171
6900,61171
6870,61171
6840,61171
6810,61171
6780,61171
6750,61171
6720,61171
6690,61171
6660,61171
6630,61171
6600,61171
6570,61171
6540,61171
6510,61171
6480,61171
6450,61171
6420,61171
6390,61171
6360,61171
6330,61171
6300,61171
6270,61171
6240,61171
6210,61171
6180,61171
6150,61171
6120,61171
6090,61171
6060,61171
6030,61171
6000,61171
5970,61171
5940,61171
5910,61171
5880,61171
5850,61171
5820,61171
5790,61171
5760,61171
5730,61171
5700,61171
5670,61171
5640,61171
5610,61171
5580,61171
5550,61171
5520,61171
5490,61171
5460,61171
5430,61171
5400,61171
5370,61171
5340,61171
5310,61171
5280,61171
5250,61171
5220,61171
5190,61171
5160,61171
5130,61171
5100,61171
5070,61171
5040,61171
5010,61171
4980,61171
4950,61171
4920,61171
4890,61171
4860,61171
4830,61171
4800,61171
4770,61171
4740,61171
4710,61171
4680,61171
4650,61171
4620,61171
4590,61171
4560,61171
4530,61171
4500,61171
4470,61171
4440,61171
4410,61171
4380,61171
4350,61171
4320,61171
4290,61171
4260,61171
4230,61171
4200,61171
4170,61171
4140,61171
4110,61171
4080,61171
4050,61171
4020,61171
3990,61171
3960,61171
3930,61171
3900,61171
3870,61171
3840,61171
3810,61171
1740,61171
1710,61171
1680,61171
1650,61171
1620,61171
1590,61171
1560,61171
1530,61171
1500,61171
1470,61171
1440,61171
1410,61171
1380,61171
1350,61171
1320,61171
1290,61171
1260,61171
1230,61171
1200,61171
1170,61171
1140,61171
1110,61171
1080,61171
1050,61171
1020,61171
990,61171
960,61171
930,61171
900,61171
870,61171
360,61171
330,61171
300,61171
270,61171
240,61171
210,62006
180,62006
150,62006
120,62006
90,62078
60,62078
30,62856
0,67372
390,61171
420,61171
450,61171
480,61171
510,61171
540,61171
570,61171
600,61171
630,61171
660,61171
690,61171
720,61171
750,61171
780,61171
810,61171
840,61171
1770,61171
1800,61171
1830,61171
1860,61171
1890,61171
1920,61171
1950,61171
1980,61171
2010,61171
2040,61171
2070,61171
2100,61171
2130,61171
2160,61171
2190,61171
2220,61171
2250,61171
2280,61171
2310,61171
2340,61171
2370,61171
2400,61171
2430,61171
2460,61171
2490,61171
2520,61171
2550,61171
2580,61171
2610,61171
2640,61171
2670,61171
2700,61171
2730,61171
2760,61171
2790,61171
2820,61171
2850,61171
2880,61171
2910,61171
2940,61171
2970,61171
3000,61171
3030,61171
3060,61171
3090,61171
3120,61171
3150,61171
3180,61171
3210,61171
3240,61171
3270,61171
3300,61171
3330,61171
3360,61171
3390,61171
3420,61171
3450,61171
3480,61171
3510,61171
3540,61171
3570,61171
3600,61171
3630,61171
3660,61171
3690,61171
3720,61171
3750,61171
3780,61171
Final, 61171,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,6,1
0,8,2
0,3,5
0,7,9
0,10,13
0,14,11
0,12,15
1,0,1
1,10,2
1,9,3
1,4,13
1,5,6
1,7,8
1,12,11
1,14,15
2,0,2
2,4,1
2,8,3
2,5,7
2,6,9
2,15,10
2,11,13
2,14,12
3,8,0
3,1,7
3,2,5
3,6,3
3,4,9
3,12,10
3,11,15
3,13,14
4,0,9
4,1,5
4,2,4
4,3,7
4,15,6
4,11,8
4,14,10
4,12,13
5,10,0
5,2,1
5,3,4
5,5,14
5,13,6
5,7,11
5,15,8
5,9,12
6,15,0
6,1,14
6,3,2
6,5,4
6,10,6
6,7,12
6,13,8
6,9,11
7,11,0
7,1,3
7,2,14
7,4,10
7,9,5
7,6,7
7,8,12
7,13,15
