1217,Heuristic,100000,7230,1000,100000,32,8
Time,Value 
7230,79225
7200,79225
7170,79225
7140,79225
7110,79225
7080,79225
7050,79225
7020,79225
6990,79225
6960,79225
6930,79225
6900,79225
6870,79225
6840,79225
6810,79225
6780,79225
6750,79225
6720,79225
6690,79225
6660,79225
6630,79225
6600,79225
6570,79225
6540,79225
6510,79225
6480,79225
6450,79225
6420,79225
6390,79225
6360,79225
6330,79225
6300,79225
6270,79225
6240,79225
6210,79225
6180,79225
6150,79225
6120,79225
6090,79225
6060,79225
6030,79225
6000,79225
5970,79225
5940,79225
5910,79225
5880,79225
5850,79225
5820,79225
5790,79225
5760,79225
5730,79225
5700,79225
5670,79225
5640,79225
5610,79225
5580,79225
5550,79225
5520,79225
5490,79225
5460,79225
5430,79225
5400,79225
5370,79225
5340,79225
5310,79225
5280,79225
5250,79225
5220,79225
5190,79225
5160,79225
5130,79225
5100,79225
5070,79225
5040,79225
5010,79225
4980,79225
4950,79225
4920,79225
4890,79225
4860,79225
4830,79225
4800,79225
4770,79225
4740,79225
4710,79225
4680,79225
4650,79225
4620,79225
4590,79225
4560,79225
4530,79225
4500,79225
4470,79225
4440,79225
4410,79225
4380,79225
4350,79225
4320,79225
4290,79225
4260,79225
4230,79225
4200,79225
4170,79225
4140,79280
4110,79280
4080,79352
4050,79561
4020,79561
3990,79561
3960,79561
3930,79561
3900,79561
3870,79561
3840,79561
3810,79803
1740,79916
1710,79916
1680,79916
1650,79916
1620,79916
1590,79916
1560,79916
1530,79916
1500,79916
1470,79916
1440,79916
1410,79916
1380,79916
1350,79916
1320,79916
1290,79916
1260,79916
1230,79916
1200,79916
1170,79916
1140,79916
1110,79916
1080,79916
1050,79916
1020,79916
990,79916
960,79916
930,79916
900,79916
870,79916
360,79916
330,79916
300,79916
270,79916
240,79916
210,79916
180,79916
150,79916
120,81204
90,81903
60,81903
30,83703
0,87901
390,79916
420,79916
450,79916
480,79916
510,79916
540,79916
570,79916
600,79916
630,79916
660,79916
690,79916
720,79916
750,79916
780,79916
810,79916
840,79916
1770,79916
1800,79916
1830,79916
1860,79916
1890,79916
1920,79916
1950,79916
1980,79916
2010,79916
2040,79916
2070,79916
2100,79916
2130,79916
2160,79916
2190,79916
2220,79916
2250,79916
2280,79916
2310,79916
2340,79916
2370,79916
2400,79916
2430,79916
2460,79916
2490,79916
2520,79916
2550,79916
2580,79916
2610,79916
2640,79916
2670,79916
2700,79916
2730,79916
2760,79916
2790,79916
2820,79916
2850,79916
2880,79916
2910,79916
2940,79916
2970,79916
3000,79916
3030,79916
3060,79916
3090,79916
3120,79916
3150,79916
3180,79916
3210,79916
3240,79916
3270,79916
3300,79916
3330,79916
3360,79916
3390,79916
3420,79916
3450,79916
3480,79916
3510,79916
3540,79916
3570,79916
3600,79916
3630,79916
3660,79916
3690,79916
3720,79916
3750,79916
3780,79803
Final, 79225,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,9
0,5,2
0,16,3
0,4,8
0,7,22
0,10,29
0,11,17
0,14,12
0,13,30
0,15,31
0,19,18
0,20,23
0,21,28
0,25,24
0,26,27
1,0,16
1,1,24
1,22,2
1,3,6
1,18,4
1,19,5
1,20,7
1,8,29
1,9,25
1,10,27
1,26,11
1,17,12
1,13,15
1,21,14
1,23,28
1,30,31
2,0,5
2,25,1
2,2,19
2,3,18
2,24,4
2,16,6
2,8,7
2,9,11
2,26,10
2,12,31
2,17,13
2,14,28
2,30,15
2,20,22
2,23,21
2,29,27
3,2,0
3,1,11
3,3,19
3,4,7
3,6,5
3,9,8
3,10,24
3,12,15
3,27,13
3,14,29
3,16,18
3,31,17
3,21,20
3,23,22
3,25,26
3,28,30
4,7,0
4,1,26
4,2,16
4,5,3
4,4,10
4,19,6
4,25,8
4,18,9
4,11,13
4,12,29
4,14,20
4,15,17
4,21,22
4,24,23
4,27,30
4,28,31
5,18,0
5,4,1
5,6,2
5,7,3
5,5,10
5,24,8
5,19,9
5,11,30
5,13,12
5,31,14
5,15,21
5,22,16
5,28,17
5,29,20
5,26,23
5,27,25
6,0,19
6,8,1
6,18,2
6,22,3
6,20,4
6,5,16
6,6,9
6,7,10
6,11,25
6,30,12
6,13,28
6,15,14
6,17,27
6,31,21
6,29,23
6,24,26
7,3,0
7,10,1
7,2,7
7,23,4
7,22,5
7,6,18
7,8,20
7,9,24
7,27,11
7,12,21
7,31,13
7,30,14
7,28,15
7,16,19
7,17,25
7,29,26
