2486,Heuristic,100000,7230,500,100000,40,10
Time,Value 
7230,790
7200,792
7170,792
7140,792
7110,792
7080,792
7050,792
7020,792
6990,792
6960,792
6930,792
6900,794
6870,794
6840,794
6810,794
6780,794
6750,794
6720,794
6690,794
6660,794
6630,794
6600,794
6570,794
6540,794
6510,794
6480,796
6450,796
6420,796
6390,796
6360,796
6330,796
6300,796
6270,796
6240,796
6210,796
6180,796
6150,796
6120,800
6090,800
6060,800
6030,800
6000,800
5970,800
5940,800
5910,800
5880,800
5850,800
5820,800
5790,800
5760,800
5730,802
5700,802
5670,802
5640,802
5610,802
5580,802
5550,802
5520,802
5490,802
5460,808
5430,808
5400,808
5370,808
5340,810
5310,810
5280,810
5250,810
5220,810
5190,810
5160,810
5130,810
5100,810
5070,810
5040,810
5010,810
4980,810
4950,810
4920,810
4890,810
4860,810
4830,810
4800,810
4770,810
4740,810
4710,810
4680,810
4650,810
4620,810
4590,810
4560,810
4530,810
4500,810
4470,810
4440,810
4410,810
4380,810
4350,810
4320,810
4290,810
4260,810
4230,810
4200,810
4170,810
4140,810
4110,810
4080,810
4050,810
4020,810
3990,810
3960,810
3930,810
3900,810
3870,810
3840,810
3810,810
1740,810
1710,810
1680,810
1650,810
1620,810
1590,810
1560,810
1530,810
1500,810
1470,810
1440,810
1410,810
1380,810
1350,810
1320,810
1290,810
1260,810
1230,810
1200,810
1170,810
1140,810
1110,810
1080,810
1050,810
1020,810
990,810
960,810
930,810
900,810
870,810
360,810
330,810
300,810
270,810
240,810
210,810
180,810
150,810
120,810
90,810
60,810
30,810
0,874
390,810
420,810
450,810
480,810
510,810
540,810
570,810
600,810
630,810
660,810
690,810
720,810
750,810
780,810
810,810
840,810
1770,810
1800,810
1830,810
1860,810
1890,810
1920,810
1950,810
1980,810
2010,810
2040,810
2070,810
2100,810
2130,810
2160,810
2190,810
2220,810
2250,810
2280,810
2310,810
2340,810
2370,810
2400,810
2430,810
2460,810
2490,810
2520,810
2550,810
2580,810
2610,810
2640,810
2670,810
2700,810
2730,810
2760,810
2790,810
2820,810
2850,810
2880,810
2910,810
2940,810
2970,810
3000,810
3030,810
3060,810
3090,810
3120,810
3150,810
3180,810
3210,810
3240,810
3270,810
3300,810
3330,810
3360,810
3390,810
3420,810
3450,810
3480,810
3510,810
3540,810
3570,810
3600,810
3630,810
3660,810
3690,810
3720,810
3750,810
3780,810
Final, 790,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,36
0,4,3
0,5,6
0,11,7
0,10,8
0,14,9
0,13,12
0,16,15
0,19,17
0,24,18
0,23,20
0,22,21
0,25,26
0,28,27
0,29,31
0,30,32
0,34,33
0,35,37
0,38,39
1,0,39
1,1,36
1,4,2
1,3,5
1,6,10
1,12,7
1,11,8
1,15,9
1,16,13
1,14,19
1,21,17
1,22,18
1,26,20
1,23,24
1,25,30
1,27,29
1,33,28
1,32,31
1,34,35
1,37,38
2,34,0
2,3,1
2,5,2
2,4,10
2,8,6
2,13,7
2,9,11
2,12,14
2,15,19
2,21,16
2,18,17
2,25,20
2,22,23
2,24,30
2,26,29
2,27,31
2,32,28
2,37,33
2,39,35
2,36,38
3,35,0
3,6,1
3,2,38
3,8,3
3,5,4
3,7,10
3,9,12
3,11,14
3,13,19
3,18,15
3,20,16
3,17,22
3,21,23
3,24,27
3,29,25
3,30,26
3,31,28
3,33,32
3,39,34
3,36,37
4,37,0
4,5,1
4,39,2
4,10,3
4,7,4
4,6,9
4,8,12
4,11,13
4,14,22
4,20,15
4,18,16
4,17,24
4,19,21
4,23,27
4,28,25
4,31,26
4,30,29
4,32,36
4,33,35
4,38,34
5,0,2
5,1,39
5,7,3
5,6,4
5,10,5
5,9,8
5,12,11
5,13,14
5,15,17
5,16,22
5,23,18
5,19,24
5,21,20
5,25,27
5,28,26
5,29,35
5,31,30
5,38,32
5,33,36
5,37,34
6,3,0
6,1,2
6,4,39
6,11,5
6,38,6
6,8,7
6,10,9
6,16,12
6,13,15
6,14,17
6,25,18
6,22,19
6,20,24
6,26,21
6,30,23
6,27,33
6,29,28
6,34,31
6,37,32
6,35,36
7,5,0
7,1,4
7,2,37
7,3,38
7,39,6
7,7,9
7,8,13
7,14,10
7,15,11
7,17,12
7,19,16
7,20,18
7,28,21
7,27,22
7,29,23
7,24,25
7,26,33
7,34,30
7,36,31
7,35,32
8,0,4
8,38,1
8,2,6
8,3,37
8,7,5
8,39,8
8,9,13
8,12,10
8,18,11
8,15,14
8,17,16
8,19,20
8,27,21
8,22,25
8,28,23
8,24,26
8,32,29
8,35,30
8,31,33
8,36,34
9,0,38
9,1,37
9,2,3
9,4,8
9,9,5
9,6,7
9,10,13
9,17,11
9,12,15
9,16,14
9,18,19
9,20,22
9,21,24
9,23,25
9,26,27
9,30,28
9,33,29
9,31,35
9,32,34
9,36,39
