588,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,59168
7200,59168
7170,59168
7140,59168
7110,59168
7080,59168
7050,59168
7020,59168
6990,59168
6960,59168
6930,59168
6900,59168
6870,59168
6840,59168
6810,59168
6780,59168
6750,59168
6720,59168
6690,59168
6660,59168
6630,59168
6600,59168
6570,59168
6540,59168
6510,59168
6480,59168
6450,59168
6420,59168
6390,59168
6360,59168
6330,59168
6300,59168
6270,59168
6240,59168
6210,59168
6180,59168
6150,59168
6120,59168
6090,59168
6060,59168
6030,59168
6000,59168
5970,59168
5940,59168
5910,59168
5880,59168
5850,59168
5820,59168
5790,59168
5760,59168
5730,59168
5700,59168
5670,59168
5640,59168
5610,59168
5580,59168
5550,59168
5520,59168
5490,59168
5460,59168
5430,59168
5400,59168
5370,59168
5340,59168
5310,59168
5280,59180
5250,59180
5220,59180
5190,59185
5160,59188
5130,59194
5100,59200
5070,59204
5040,59204
5010,59204
4980,59204
4950,59204
4920,59223
4890,59261
4860,59292
4830,59300
4800,59300
4770,59313
4740,59351
4710,59351
4680,59368
4650,59393
4620,59393
4590,59405
4560,59413
4530,59451
4500,59456
4470,59456
4440,59504
4410,59507
4380,59540
4350,59582
4320,59587
4290,59587
4260,59587
4230,59587
4200,59587
4170,59587
4140,59587
4110,59587
4080,59587
4050,59587
4020,59587
3990,59587
3960,59587
3930,59587
3900,59587
3870,59587
3840,59587
3810,59587
1740,60298
1710,60298
1680,60298
1650,60298
1620,60298
1590,60298
1560,60298
1530,60298
1500,60298
1470,60298
1440,60298
1410,60298
1380,60298
1350,60298
1320,60298
1290,60298
1260,60298
1230,60298
1200,60301
1170,60331
1140,60356
1110,60370
1080,60409
1050,60457
1020,60521
990,60615
960,60817
930,60893
900,61015
870,61015
360,61687
330,61992
300,62448
270,62448
240,62448
210,62515
180,62726
150,62987
120,63478
90,64222
60,65032
30,66966
0,70879
390,61481
420,61394
450,61339
480,61323
510,61263
540,61219
570,61065
600,61015
630,61015
660,61015
690,61015
720,61015
750,61015
780,61015
810,61015
840,61015
1770,60298
1800,60298
1830,60298
1860,60298
1890,60298
1920,60284
1950,60225
1980,60111
2010,60111
2040,60111
2070,60039
2100,60015
2130,59946
2160,59885
2190,59885
2220,59843
2250,59843
2280,59843
2310,59824
2340,59769
2370,59766
2400,59734
2430,59678
2460,59663
2490,59632
2520,59611
2550,59595
2580,59595
2610,59595
2640,59595
2670,59587
2700,59587
2730,59587
2760,59587
2790,59587
2820,59587
2850,59587
2880,59587
2910,59587
2940,59587
2970,59587
