10000,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,5944
7200,5944
7170,5944
7140,5944
7110,5944
7080,5944
7050,5944
7020,5944
6990,5944
6960,5944
6930,5944
6900,5944
6870,5944
6840,5944
6810,5944
6780,5944
6750,5944
6720,5944
6690,5944
6660,5944
6630,5944
6600,5944
6570,5944
6540,5944
6510,5944
6480,5944
6450,5944
6420,5944
6390,5944
6360,5944
6330,5944
6300,5944
6270,5944
6240,5944
6210,5944
6180,5944
6150,5944
6120,5946
6090,5946
6060,5946
6030,5946
6000,5946
5970,5946
5940,5946
5910,5948
5880,5948
5850,5948
5820,5950
5790,5952
5760,5954
5730,5956
5700,5956
5670,5956
5640,5956
5610,5958
5580,5958
5550,5962
5520,5962
5490,5964
5460,5964
5430,5968
5400,5970
5370,5974
5340,5980
5310,5980
5280,5980
5250,5986
5220,5988
5190,5994
5160,5994
5130,5996
5100,6002
5070,6006
5040,6012
5010,6014
4980,6018
4950,6018
4920,6026
4890,6026
4860,6032
4830,6042
4800,6046
4770,6046
4740,6046
4710,6046
4680,6046
4650,6046
4620,6046
4590,6046
4560,6046
4530,6046
4500,6046
4470,6046
4440,6046
4410,6046
4380,6046
4350,6046
4320,6046
4290,6046
4260,6046
4230,6046
4200,6046
4170,6046
4140,6046
4110,6046
4080,6046
4050,6046
4020,6046
3990,6046
3960,6046
3930,6046
3900,6046
3870,6046
3840,6046
3810,6046
1740,6046
1710,6046
1680,6046
1650,6046
1620,6050
1590,6050
1560,6054
1530,6056
1500,6060
1470,6066
1440,6070
1410,6082
1380,6096
1350,6106
1320,6120
1290,6142
1260,6142
1230,6142
1200,6142
1170,6142
1140,6142
1110,6142
1080,6142
1050,6142
1020,6142
990,6142
960,6142
930,6142
900,6142
870,6142
360,6330
330,6330
300,6340
270,6394
240,6444
210,6444
180,6444
150,6460
120,6570
90,6588
60,6694
30,7036
0,8366
390,6330
420,6330
450,6330
480,6330
510,6298
540,6266
570,6234
600,6210
630,6186
660,6170
690,6160
720,6148
750,6142
780,6142
810,6142
840,6142
1770,6046
1800,6046
1830,6046
1860,6046
1890,6046
1920,6046
1950,6046
1980,6046
2010,6046
2040,6046
2070,6046
2100,6046
