11,Heuristic,100000,7230,1000,100000,40,20
Time,Value 
7230,2946
7200,2946
7170,2946
7140,2946
7110,2946
7080,2946
7050,2946
7020,2946
6990,2946
6960,2946
6930,2946
6900,2946
6870,2946
6840,2946
6810,2946
6780,2946
6750,2946
6720,2946
6690,2946
6660,2946
6630,2946
6600,2946
6570,2946
6540,2946
6510,2946
6480,2946
6450,2946
6420,2946
6390,2946
6360,2946
6330,2946
6300,2946
6270,2946
6240,2946
6210,2946
6180,2946
6150,2946
6120,2946
6090,2946
6060,2946
6030,2946
6000,2946
5970,2946
5940,2946
5910,2946
5880,2946
5850,2946
5820,2946
5790,2946
5760,2946
5730,2946
5700,2946
5670,2946
5640,2946
5610,2946
5580,2946
5550,2946
5520,2946
5490,2946
5460,2946
5430,2946
5400,2946
5370,2946
5340,2946
5310,2946
5280,2946
5250,2946
5220,2946
5190,2946
5160,2946
5130,2946
5100,2946
5070,2946
5040,2946
5010,2946
4980,2946
4950,2946
4920,2946
4890,2946
4860,2946
4830,2946
4800,2946
4770,2946
4740,2946
4710,2946
4680,2946
4650,2946
4620,2946
4590,2946
4560,2946
4530,2946
4500,2946
4470,2946
4440,2946
4410,2946
4380,2946
4350,2946
4320,2946
4290,2946
4260,2946
4230,2946
4200,2946
4170,2946
4140,2946
4110,2946
4080,2946
4050,2946
4020,2946
3990,2946
3960,2946
3930,2946
3900,2946
3870,2946
3840,2946
3810,2946
1740,2946
1710,2946
1680,2948
1650,2948
1620,2954
1590,2960
1560,2960
1530,2964
1500,2964
1470,2970
1440,2978
1410,2978
1380,2978
1350,2978
1320,2978
1290,2978
1260,2978
1230,2978
1200,2978
1170,2978
1140,2978
1110,2978
1080,2978
1050,2978
1020,2978
990,2978
960,2978
930,2978
900,2978
870,2978
360,3086
330,3118
300,3150
270,3194
240,3196
210,3196
180,3196
150,3196
120,3196
90,3208
60,3262
30,3460
0,3766
390,3056
420,3048
450,3038
480,3028
510,3020
540,3006
570,2996
600,2986
630,2980
660,2978
690,2978
720,2978
750,2978
780,2978
810,2978
840,2978
1770,2946
1800,2946
1830,2946
1860,2946
1890,2946
1920,2946
1950,2946
1980,2946
2010,2946
2040,2946
2070,2946
2100,2946
2130,2946
2160,2946
2190,2946
2220,2946
