2486,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,118184
7200,118196
7170,118236
7140,118254
7110,118314
7080,118398
7050,118424
7020,118424
6990,118424
6960,118424
6930,118424
6900,118424
6870,118424
6840,118424
6810,118424
6780,118424
6750,118424
6720,118424
6690,118424
6660,118424
6630,118424
6600,118424
6570,118424
6540,118424
6510,118424
6480,118424
6450,118424
6420,118424
6390,118424
6360,118424
6330,118424
6300,118424
6270,118424
6240,118424
6210,118424
6180,118424
6150,118424
6120,118424
6090,118424
6060,118424
6030,118424
6000,118424
5970,118424
5940,118424
5910,118424
5880,118424
5850,118424
5820,118424
5790,118424
5760,118424
5730,118424
5700,118424
5670,118424
5640,118424
5610,118424
5580,118424
5550,118424
5520,118424
5490,118424
5460,118424
5430,118424
5400,118424
5370,118424
5340,118424
5310,118424
5280,118424
5250,118424
5220,118424
5190,118424
5160,118424
5130,118424
5100,118424
5070,118424
5040,118424
5010,118424
4980,118424
4950,118424
4920,118424
4890,118424
4860,118424
4830,118424
4800,118424
4770,118424
4740,118424
4710,118424
4680,118424
4650,118424
4620,118424
4590,118424
4560,118424
4530,118424
4500,118424
4470,118424
4440,118424
4410,118424
4380,118424
4350,118424
4320,118424
4290,118424
4260,118424
4230,118424
4200,118424
4170,118424
4140,118424
4110,118424
4080,118424
4050,118428
4020,118428
3990,118428
3960,118428
3930,118428
3900,118428
3870,118452
3840,118464
3810,118484
1740,120988
1710,121176
1680,121368
1650,121614
1620,121960
1590,122182
1560,122182
1530,122182
1500,122182
1470,122182
1440,122182
1410,122182
1380,122182
1350,122182
1320,122182
1290,122182
1260,122182
1230,122182
1200,122182
1170,122182
1140,122182
1110,122182
1080,122182
1050,122186
1020,122238
990,122334
960,122490
930,122770
900,122804
870,122920
360,127698
330,127698
300,127698
270,127698
240,128426
210,129320
180,129320
150,129610
120,130330
90,132348
60,132704
30,139762
0,168246
390,125760
420,124704
450,124296
480,124150
510,124136
540,124136
570,124136
600,124136
630,124136
660,124136
690,124136
720,124136
750,124136
780,123676
810,123300
