1217,Heuristic,100000,7230,500,100000,40,10
Time,Value 
7230,786
7200,786
7170,786
7140,786
7110,790
7080,790
7050,790
7020,790
6990,790
6960,790
6930,790
6900,790
6870,790
6840,790
6810,790
6780,794
6750,794
6720,794
6690,794
6660,794
6630,794
6600,794
6570,794
6540,794
6510,794
6480,794
6450,794
6420,794
6390,794
6360,794
6330,794
6300,796
6270,796
6240,796
6210,796
6180,800
6150,800
6120,800
6090,800
6060,800
6030,800
6000,800
5970,800
5940,800
5910,800
5880,800
5850,800
5820,800
5790,804
5760,804
5730,804
5700,804
5670,804
5640,804
5610,804
5580,804
5550,804
5520,804
5490,804
5460,804
5430,804
5400,806
5370,806
5340,806
5310,806
5280,806
5250,806
5220,806
5190,806
5160,806
5130,808
5100,808
5070,808
5040,808
5010,808
4980,808
4950,808
4920,808
4890,808
4860,808
4830,808
4800,808
4770,808
4740,810
4710,810
4680,810
4650,812
4620,812
4590,812
4560,812
4530,812
4500,812
4470,812
4440,812
4410,812
4380,812
4350,812
4320,812
4290,812
4260,812
4230,812
4200,812
4170,812
4140,812
4110,812
4080,812
4050,812
4020,812
3990,812
3960,812
3930,812
3900,812
3870,812
3840,812
3810,812
1740,812
1710,812
1680,812
1650,812
1620,812
1590,812
1560,812
1530,812
1500,812
1470,812
1440,812
1410,812
1380,812
1350,812
1320,812
1290,812
1260,812
1230,812
1200,812
1170,812
1140,812
1110,812
1080,812
1050,812
1020,812
990,812
960,812
930,812
900,812
870,812
360,812
330,812
300,812
270,812
240,812
210,812
180,812
150,812
120,812
90,812
60,812
30,812
0,864
390,812
420,812
450,812
480,812
510,812
540,812
570,812
600,812
630,812
660,812
690,812
720,812
750,812
780,812
810,812
840,812
1770,812
1800,812
1830,812
1860,812
1890,812
1920,812
1950,812
1980,812
2010,812
2040,812
2070,812
2100,812
2130,812
2160,812
2190,812
2220,812
2250,812
2280,812
2310,812
2340,812
2370,812
2400,812
2430,812
2460,812
2490,812
2520,812
2550,812
2580,812
2610,812
2640,812
2670,812
2700,812
2730,812
2760,812
2790,812
2820,812
2850,812
2880,812
2910,812
2940,812
2970,812
3000,812
3030,812
3060,812
3090,812
3120,812
3150,812
3180,812
3210,812
3240,812
3270,812
3300,812
3330,812
3360,812
3390,812
3420,812
3450,812
3480,812
3510,812
3540,812
3570,812
3600,812
3630,812
3660,812
3690,812
3720,812
3750,812
3780,812
Final, 786,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,39
0,37,2
0,6,3
0,10,5
0,8,7
0,9,13
0,17,11
0,15,12
0,16,14
0,18,19
0,20,23
0,21,22
0,30,24
0,27,25
0,29,26
0,34,28
0,32,31
0,33,36
0,38,35
1,0,38
1,36,1
1,35,2
1,7,3
1,39,4
1,8,5
1,9,6
1,10,13
1,16,11
1,14,12
1,17,15
1,18,23
1,19,21
1,20,22
1,29,24
1,25,30
1,31,26
1,27,33
1,32,28
1,34,37
2,0,1
2,36,2
2,5,3
2,37,4
2,11,6
2,7,13
2,8,9
2,15,10
2,12,16
2,14,18
2,21,17
2,19,20
2,22,23
2,24,27
2,25,32
2,26,30
2,28,33
2,31,29
2,38,34
2,35,39
3,0,34
3,1,7
3,2,4
3,3,8
3,5,9
3,12,6
3,14,10
3,11,19
3,13,16
3,18,15
3,17,20
3,21,25
3,22,24
3,23,27
3,26,32
3,28,30
3,33,29
3,35,31
3,37,36
3,38,39
4,3,0
4,1,8
4,2,5
4,4,9
4,6,14
4,39,7
4,11,10
4,12,19
4,15,13
4,16,17
4,18,20
4,21,24
4,26,22
4,23,25
4,27,28
4,29,32
4,30,35
4,36,31
4,34,33
4,37,38
5,0,5
5,1,2
5,4,3
5,6,7
5,8,14
5,9,11
5,10,12
5,13,19
5,16,15
5,17,23
5,25,18
5,20,21
5,27,22
5,24,26
5,28,35
5,29,30
5,34,31
5,32,37
5,39,33
5,38,36
6,0,2
6,3,1
6,4,5
6,8,6
6,7,10
6,9,14
6,11,12
6,13,17
6,20,15
6,19,16
6,24,18
6,21,23
6,25,22
6,27,26
6,28,29
6,30,34
6,31,37
6,32,35
6,38,33
6,39,36
7,37,0
7,5,1
7,2,39
7,3,38
7,7,4
7,6,10
7,11,8
7,9,12
7,13,21
7,14,17
7,19,15
7,20,16
7,22,18
7,23,24
7,25,29
7,28,26
7,30,27
7,33,31
7,32,34
7,35,36
8,36,0
8,4,1
8,2,38
8,3,39
8,5,6
8,7,9
8,10,8
8,14,11
8,12,13
8,15,21
8,18,16
8,19,17
8,26,20
8,22,28
8,23,29
8,24,25
8,31,27
8,30,32
8,33,37
8,34,35
9,39,0
9,1,38
9,2,3
9,6,4
9,5,7
9,12,8
9,10,9
9,13,11
9,15,14
9,16,21
9,17,18
9,22,19
9,24,20
9,23,28
9,26,25
9,29,27
9,31,30
9,33,32
9,36,34
9,35,37
