42,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,2412
7200,2412
7170,2412
7140,2412
7110,2412
7080,2412
7050,2412
7020,2412
6990,2412
6960,2412
6930,2412
6900,2412
6870,2412
6840,2412
6810,2412
6780,2412
6750,2412
6720,2412
6690,2412
6660,2412
6630,2412
6600,2412
6570,2412
6540,2412
6510,2412
6480,2412
6450,2412
6420,2412
6390,2412
6360,2412
6330,2412
6300,2412
6270,2412
6240,2412
6210,2412
6180,2412
6150,2412
6120,2412
6090,2412
6060,2412
6030,2412
6000,2412
5970,2412
5940,2412
5910,2412
5880,2412
5850,2412
5820,2412
5790,2412
5760,2412
5730,2412
5700,2412
5670,2412
5640,2412
5610,2412
5580,2412
5550,2412
5520,2412
5490,2412
5460,2412
5430,2412
5400,2412
5370,2414
5340,2416
5310,2416
5280,2416
5250,2416
5220,2416
5190,2416
5160,2416
5130,2416
5100,2416
5070,2416
5040,2416
5010,2416
4980,2416
4950,2416
4920,2416
4890,2416
4860,2416
4830,2416
4800,2416
4770,2416
4740,2416
4710,2416
4680,2416
4650,2416
4620,2416
4590,2420
4560,2420
4530,2424
4500,2428
4470,2430
4440,2430
4410,2430
4380,2434
4350,2434
4320,2434
4290,2434
4260,2436
4230,2436
4200,2436
4170,2436
4140,2442
4110,2444
4080,2444
4050,2444
4020,2444
3990,2444
3960,2450
3930,2450
3900,2450
3870,2450
3840,2450
3810,2450
1740,2536
1710,2536
1680,2536
1650,2536
1620,2536
1590,2536
1560,2536
1530,2536
1500,2536
1470,2536
1440,2536
1410,2536
1380,2536
1350,2536
1320,2536
1290,2536
1260,2536
1230,2536
1200,2536
1170,2536
1140,2536
1110,2536
1080,2536
1050,2536
1020,2536
990,2536
960,2536
930,2536
900,2536
870,2536
360,2536
330,2536
300,2536
270,2536
240,2536
210,2536
180,2548
150,2570
120,2618
90,2674
60,2742
30,2742
0,2864
390,2536
420,2536
450,2536
480,2536
510,2536
540,2536
570,2536
600,2536
630,2536
660,2536
690,2536
720,2536
750,2536
780,2536
810,2536
840,2536
1770,2536
1800,2536
1830,2536
1860,2536
1890,2536
1920,2536
1950,2536
1980,2536
2010,2536
2040,2536
2070,2536
2100,2536
2130,2536
2160,2536
2190,2536
2220,2536
2250,2536
2280,2536
2310,2536
2340,2536
2370,2536
2400,2536
2430,2536
2460,2532
2490,2528
2520,2528
2550,2528
2580,2528
2610,2528
2640,2514
2670,2514
2700,2514
2730,2514
2760,2510
2790,2510
2820,2510
2850,2506
2880,2502
2910,2502
2940,2500
2970,2496
3000,2496
3030,2488
3060,2488
3090,2488
3120,2488
3150,2486
3180,2480
3210,2480
3240,2480
3270,2478
3300,2478
3330,2478
3360,2476
3390,2476
3420,2474
3450,2474
3480,2472
3510,2466
3540,2466
3570,2466
3600,2462
3630,2462
3660,2458
3690,2458
3720,2458
3750,2454
3780,2452
Final, 2412,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,3
0,4,2
0,9,6
0,10,7
0,12,8
0,13,11
0,14,23
0,15,22
0,21,16
0,17,20
0,19,18
0,24,35
0,25,36
0,34,26
0,30,27
0,28,29
0,31,32
0,33,39
0,38,37
1,7,0
1,1,6
1,5,2
1,3,4
1,10,8
1,14,9
1,11,17
1,12,22
1,24,13
1,15,20
1,19,16
1,18,23
1,34,21
1,25,35
1,38,26
1,31,27
1,39,28
1,29,36
1,30,32
1,33,37
2,3,0
2,2,1
2,4,8
2,5,6
2,11,7
2,15,9
2,18,10
2,12,17
2,25,13
2,14,22
2,16,20
2,29,19
2,33,21
2,23,35
2,32,24
2,37,26
2,27,36
2,38,28
2,31,30
2,39,34
3,0,31
3,1,34
3,2,38
3,8,3
3,4,5
3,6,14
3,7,39
3,20,9
3,17,10
3,11,18
3,23,12
3,22,13
3,16,15
3,26,19
3,35,21
3,27,24
3,30,25
3,36,28
3,29,37
3,32,33
4,0,29
4,1,31
4,3,2
4,4,38
4,5,14
4,6,39
4,8,7
4,9,18
4,13,10
4,15,11
4,20,12
4,27,16
4,19,17
4,21,22
4,26,23
4,30,24
4,32,25
4,28,37
4,33,35
4,36,34
5,6,0
5,1,36
5,2,31
5,3,39
5,35,4
5,17,5
5,7,14
5,13,8
5,10,9
5,22,11
5,12,18
5,19,15
5,26,16
5,21,20
5,25,23
5,24,33
5,28,27
5,38,29
5,30,37
5,34,32
6,9,0
6,38,1
6,2,36
6,3,34
6,37,4
6,13,5
6,7,6
6,14,8
6,12,10
6,23,11
6,18,15
6,24,16
6,17,30
6,20,19
6,27,21
6,22,33
6,25,26
6,31,28
6,29,35
6,39,32
7,8,0
7,39,1
7,2,34
7,7,3
7,6,4
7,10,5
7,9,38
7,11,12
7,15,13
7,14,24
7,16,22
7,23,17
7,18,30
7,21,19
7,20,33
7,27,25
7,36,26
7,28,35
7,31,29
7,37,32
8,0,34
8,37,1
8,39,2
8,6,3
8,4,9
8,5,7
8,8,36
8,10,15
8,11,38
8,12,14
8,16,13
8,22,17
8,18,24
8,19,28
8,20,30
8,32,21
8,23,27
8,29,25
8,33,26
8,35,31
9,0,39
9,1,32
9,35,2
9,3,9
9,4,33
9,5,8
9,6,15
9,7,36
9,10,38
9,14,11
9,12,13
9,16,18
9,17,28
9,19,24
9,26,20
9,30,21
9,22,27
9,29,23
9,31,25
9,34,37
10,0,32
10,8,1
10,2,33
10,31,3
10,4,36
10,5,9
10,17,6
10,13,7
10,11,10
10,12,15
10,14,16
10,18,28
10,25,19
10,27,20
10,26,21
10,24,22
10,30,23
10,29,34
10,35,37
10,38,39
11,2,0
11,11,1
11,32,3
11,39,4
11,37,5
11,16,6
11,15,7
11,8,17
11,9,12
11,14,10
11,13,18
11,27,19
11,28,20
11,21,31
11,25,22
11,24,23
11,26,29
11,30,34
11,38,33
11,36,35
12,0,35
12,7,1
12,8,2
12,3,11
12,4,12
12,38,5
12,13,6
12,9,17
12,10,16
12,21,14
12,15,26
12,20,18
12,23,19
12,22,29
12,24,31
12,33,25
12,32,27
12,28,34
12,36,30
12,37,39
13,0,30
13,1,5
13,10,2
13,3,12
13,4,7
13,6,11
13,15,8
13,9,16
13,19,13
13,17,14
13,18,21
13,20,29
13,22,26
13,23,31
13,28,24
13,37,25
13,34,27
13,32,38
13,33,36
13,39,35
14,0,37
14,1,4
14,6,2
14,36,3
14,5,11
14,7,9
14,20,8
14,10,19
14,12,16
14,13,17
14,14,15
14,26,18
14,21,23
14,22,28
14,29,24
14,34,25
14,33,27
14,39,30
14,31,38
14,35,32
15,1,0
15,2,37
15,35,3
15,11,4
15,5,39
15,6,10
15,7,12
15,16,8
15,9,19
15,13,14
15,15,17
15,27,18
15,25,20
15,21,28
15,23,22
15,26,24
15,30,29
15,31,33
15,36,32
15,34,38
16,36,0
16,27,1
16,2,12
16,37,3
16,14,4
16,15,5
16,8,6
16,38,7
16,13,9
16,10,39
16,11,19
16,17,16
16,22,18
16,23,20
16,24,21
16,25,28
16,31,26
16,32,29
16,30,33
16,35,34
17,4,0
17,28,1
17,2,13
17,3,10
17,16,5
17,6,12
17,34,7
17,8,39
17,11,9
17,19,14
17,23,15
17,18,17
17,24,20
17,21,25
17,22,30
17,32,26
17,27,35
17,33,29
17,37,31
17,38,36
18,0,10
18,29,1
18,9,2
18,3,13
18,16,4
18,12,5
18,36,6
18,37,7
18,8,11
18,20,14
18,24,15
18,17,21
18,18,25
18,19,22
18,32,23
18,26,27
18,28,30
18,39,31
18,34,33
18,35,38
19,0,38
19,1,10
19,7,2
19,5,3
19,17,4
19,35,6
19,9,8
19,16,11
19,19,12
19,39,13
19,18,14
19,21,15
19,20,22
19,33,23
19,25,24
19,26,30
19,29,27
19,28,32
19,34,31
19,36,37
