42,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,5942
7200,5942
7170,5942
7140,5942
7110,5942
7080,5942
7050,5942
7020,5942
6990,5942
6960,5942
6930,5942
6900,5942
6870,5942
6840,5942
6810,5942
6780,5942
6750,5942
6720,5942
6690,5942
6660,5942
6630,5942
6600,5942
6570,5942
6540,5942
6510,5942
6480,5942
6450,5942
6420,5942
6390,5942
6360,5942
6330,5942
6300,5942
6270,5942
6240,5942
6210,5942
6180,5942
6150,5942
6120,5944
6090,5944
6060,5944
6030,5944
6000,5944
5970,5944
5940,5946
5910,5946
5880,5948
5850,5950
5820,5952
5790,5954
5760,5954
5730,5958
5700,5960
5670,5960
5640,5962
5610,5962
5580,5970
5550,5972
5520,5976
5490,5980
5460,5984
5430,5988
5400,5990
5370,5990
5340,5990
5310,5990
5280,5990
5250,5990
5220,5990
5190,5990
5160,5990
5130,5990
5100,5990
5070,5990
5040,5990
5010,5990
4980,5990
4950,5990
4920,5990
4890,5990
4860,5990
4830,5990
4800,5990
4770,5990
4740,5990
4710,5990
4680,5990
4650,5990
4620,5990
4590,5990
4560,5990
4530,5990
4500,5990
4470,5990
4440,5990
4410,5990
4380,5990
4350,5990
4320,5990
4290,5990
4260,5990
4230,5990
4200,5990
4170,5990
4140,5990
4110,5990
4080,5990
4050,5990
4020,5990
3990,5990
3960,5990
3930,5990
3900,5990
3870,5990
3840,5990
3810,5990
1740,6084
1710,6084
1680,6084
1650,6084
1620,6084
1590,6084
1560,6084
1530,6084
1500,6084
1470,6084
1440,6088
1410,6090
1380,6096
1350,6100
1320,6108
1290,6124
1260,6138
1230,6150
1200,6150
1170,6150
1140,6150
1110,6150
1080,6150
1050,6150
1020,6150
990,6150
960,6150
930,6150
900,6150
870,6150
360,6202
330,6240
300,6314
270,6370
240,6370
210,6370
180,6432
150,6508
120,6508
90,6626
60,6626
30,7068
0,8328
390,6188
420,6188
450,6188
480,6188
510,6188
540,6188
570,6188
600,6188
630,6188
660,6174
690,6164
720,6160
750,6154
780,6150
810,6150
840,6150
1770,6084
1800,6084
1830,6084
1860,6084
1890,6084
1920,6084
1950,6084
1980,6084
2010,6084
2040,6084
2070,6084
2100,6084
2130,6084
2160,6084
2190,6084
2220,6084
2250,6084
2280,6084
2310,6084
2340,6084
2370,6084
2400,6084
2430,6082
2460,6072
2490,6062
2520,6054
2550,6040
2580,6038
2610,6032
2640,6032
2670,6028
2700,6022
2730,6016
2760,6014
2790,6008
2820,6008
2850,6008
2880,6008
2910,6002
2940,5992
2970,5992
3000,5992
3030,5992
3060,5992
3090,5990
3120,5990
3150,5990
3180,5990
3210,5990
3240,5990
3270,5990
3300,5990
3330,5990
3360,5990
3390,5990
3420,5990
3450,5990
3480,5990
3510,5990
3540,5990
3570,5990
3600,5990
3630,5990
3660,5990
3690,5990
3720,5990
3750,5990
3780,5990
Final, 5942,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,13,1
0,2,7
0,3,15
0,6,5
0,21,8
0,18,9
0,11,10
0,22,12
0,14,34
0,16,17
0,25,19
0,20,31
0,26,23
0,24,37
0,27,28
0,29,33
0,35,30
0,39,32
0,38,36
1,17,0
1,11,1
1,39,2
1,3,26
1,4,15
1,5,7
1,18,6
1,23,8
1,14,9
1,13,10
1,24,12
1,16,34
1,28,19
1,22,20
1,21,31
1,33,25
1,27,37
1,29,35
1,36,30
1,38,32
2,16,0
2,5,1
2,38,2
2,7,3
2,4,26
2,17,6
2,20,8
2,15,9
2,14,10
2,11,13
2,12,36
2,18,34
2,31,19
2,32,21
2,22,24
2,23,35
2,30,25
2,27,29
2,28,37
2,33,39
3,0,26
3,1,20
3,37,2
3,3,30
3,5,4
3,15,6
3,19,7
3,8,16
3,9,11
3,10,36
3,13,12
3,17,14
3,31,18
3,28,21
3,25,22
3,33,23
3,24,35
3,32,27
3,29,39
3,34,38
4,0,20
4,1,30
4,2,28
4,3,13
4,8,4
4,12,5
4,6,11
4,25,7
4,9,36
4,10,16
4,14,19
4,22,15
4,31,17
4,32,18
4,29,21
4,39,23
4,26,24
4,34,27
4,37,33
4,35,38
5,6,0
5,1,28
5,2,30
5,3,10
5,4,13
5,11,5
5,26,7
5,8,32
5,9,20
5,12,19
5,14,16
5,24,15
5,39,17
5,33,18
5,21,22
5,38,23
5,25,29
5,36,27
5,37,31
5,35,34
6,0,28
6,18,1
6,2,13
6,19,3
6,20,4
6,5,32
6,6,10
6,7,11
6,12,8
6,26,9
6,22,14
6,23,15
6,16,21
6,35,17
6,24,29
6,27,25
6,30,37
6,38,31
6,34,33
6,36,39
7,0,2
7,17,1
7,20,3
7,21,4
7,5,36
7,33,6
7,10,7
7,11,8
7,28,9
7,15,12
7,13,32
7,27,14
7,16,35
7,23,18
7,19,24
7,22,38
7,25,26
7,29,37
7,30,34
7,39,31
8,13,0
8,7,1
8,2,33
8,21,3
8,18,4
8,5,25
8,28,6
8,8,36
8,29,9
8,10,22
8,11,15
8,12,35
8,26,14
8,23,16
8,19,17
8,20,38
8,24,27
8,30,39
8,31,34
8,32,37
9,11,0
9,1,33
9,4,2
9,3,25
9,8,5
9,27,6
9,7,22
9,9,13
9,10,12
9,14,35
9,15,36
9,26,16
9,18,17
9,32,19
9,24,20
9,21,38
9,34,23
9,28,29
9,31,30
9,37,39
10,9,0
10,12,1
10,2,18
10,3,33
10,4,14
10,5,10
10,6,22
10,36,7
10,8,25
10,38,11
10,13,15
10,27,16
10,17,28
10,34,19
10,20,21
10,37,23
10,24,31
10,26,29
10,30,32
10,35,39
11,0,18
11,9,1
11,2,27
11,3,5
11,30,4
11,6,14
11,35,7
11,10,8
11,39,11
11,25,12
11,13,24
11,15,20
11,16,28
11,17,21
11,33,19
11,22,26
11,31,23
11,29,32
11,36,34
11,38,37
12,0,27
12,1,10
12,2,3
12,32,4
12,5,18
12,6,9
12,34,7
12,8,14
12,37,11
12,29,12
12,13,33
12,15,31
12,16,20
12,17,24
12,19,39
12,21,26
12,22,28
12,23,25
12,30,38
12,35,36
13,0,10
13,1,27
13,8,2
13,3,6
13,23,4
13,5,33
13,7,13
13,9,16
13,11,31
13,28,12
13,14,15
13,36,17
13,18,24
13,19,20
13,21,39
13,32,22
13,25,38
13,26,35
13,29,30
13,34,37
14,5,0
14,37,1
14,12,2
14,14,3
14,4,6
14,7,33
14,8,13
14,21,9
14,10,31
14,11,16
14,15,18
14,34,17
14,19,29
14,20,39
14,30,22
14,24,23
14,25,35
14,36,26
14,27,38
14,28,32
15,0,7
15,39,1
15,10,2
15,12,3
15,4,34
15,13,5
15,6,25
15,38,8
15,24,9
15,11,21
15,18,14
15,15,37
15,16,19
15,23,17
15,20,29
15,31,22
15,33,26
15,27,35
15,30,28
15,32,36
16,0,34
16,36,1
16,2,25
16,3,4
16,15,5
16,6,21
16,7,12
16,39,8
16,17,9
16,10,18
16,19,11
16,35,13
16,20,14
16,16,37
16,22,29
16,23,27
16,24,30
16,32,26
16,31,28
16,33,38
17,3,0
17,1,34
17,2,15
17,4,25
17,14,5
17,6,19
17,7,21
17,35,8
17,9,10
17,22,11
17,12,18
17,36,13
17,16,32
17,17,37
17,28,20
17,23,30
17,39,24
17,26,31
17,27,33
17,29,38
18,0,19
18,1,15
18,5,2
18,9,3
18,4,16
18,8,6
18,7,39
18,10,32
18,14,11
18,12,17
18,37,13
18,18,29
18,34,20
18,21,23
18,35,22
18,36,24
18,25,28
18,26,38
18,27,31
18,30,33
19,0,15
19,1,19
19,2,16
19,3,8
19,4,7
19,9,5
19,6,39
19,10,17
19,11,32
19,14,12
19,13,29
19,18,26
19,30,20
19,21,27
19,34,22
19,23,28
19,38,24
19,25,31
19,33,36
19,37,35
20,0,8
20,2,1
20,28,3
20,38,4
20,5,16
20,7,6
20,12,9
20,10,39
20,11,17
20,19,13
20,31,14
20,15,26
20,18,30
20,20,27
20,21,37
20,36,22
20,23,29
20,24,25
20,32,34
20,35,33
21,31,0
21,1,8
21,6,2
21,29,3
21,36,4
21,35,5
21,16,7
21,9,23
21,25,10
21,20,11
21,33,12
21,13,18
21,32,14
21,15,30
21,17,26
21,19,27
21,34,21
21,22,37
21,28,24
21,39,38
22,32,0
22,1,23
22,9,2
22,24,3
22,39,4
22,38,5
22,6,16
22,18,7
22,8,22
22,27,10
22,25,11
22,34,12
22,13,30
22,29,14
22,15,19
22,17,20
22,35,21
22,26,37
22,36,28
22,33,31
23,30,0
23,1,16
23,14,2
23,3,23
23,4,22
23,37,5
23,13,6
23,17,7
23,8,15
23,38,9
23,26,10
23,27,11
23,31,12
23,18,25
23,19,35
23,20,36
23,33,21
23,24,32
23,39,28
23,34,29
24,0,1
24,2,24
24,3,16
24,10,4
24,5,22
24,12,6
24,7,15
24,8,17
24,37,9
24,11,33
24,14,13
24,18,19
24,20,35
24,21,36
24,23,32
24,25,34
24,30,26
24,27,39
24,38,28
24,29,31
25,0,24
25,6,1
25,21,2
25,37,3
25,12,4
25,5,17
25,7,29
25,19,8
25,31,9
25,10,15
25,11,30
25,13,27
25,14,33
25,16,38
25,20,18
25,22,39
25,23,36
25,25,32
25,26,34
25,28,35
26,0,14
26,1,24
26,19,2
26,35,3
26,4,17
26,5,20
26,6,29
26,9,7
26,18,8
26,10,30
26,11,12
26,13,38
26,15,27
26,16,33
26,25,21
26,23,22
26,26,39
26,28,34
26,32,31
26,36,37
27,12,0
27,1,14
27,17,2
27,34,3
27,4,11
27,28,5
27,26,6
27,7,20
27,8,29
27,9,30
27,35,10
27,16,13
27,15,38
27,39,18
27,19,23
27,24,21
27,22,27
27,37,25
27,31,36
27,33,32
28,21,0
28,4,1
28,2,20
28,3,11
28,30,5
28,31,6
28,7,14
28,8,9
28,37,10
28,12,23
28,17,13
28,15,16
28,38,18
28,22,19
28,34,24
28,39,25
28,27,26
28,33,28
28,29,36
28,32,35
29,22,0
29,1,3
29,2,11
29,9,4
29,29,5
29,32,6
29,7,8
29,38,10
29,16,12
29,20,13
29,14,23
29,17,15
29,37,18
29,19,21
29,33,24
29,36,25
29,28,26
29,30,27
29,31,35
29,39,34
