10000,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,96377
7200,96377
7170,96377
7140,96377
7110,96377
7080,96377
7050,96377
7020,96377
6990,96377
6960,96377
6930,96377
6900,96377
6870,96377
6840,96377
6810,96377
6780,96377
6750,96377
6720,96377
6690,96377
6660,96377
6630,96377
6600,96377
6570,96377
6540,96377
6510,96377
6480,96377
6450,96377
6420,96420
6390,96420
6360,96420
6330,96420
6300,96447
6270,96447
6240,96447
6210,96447
6180,96485
6150,96485
6120,96485
6090,96485
6060,96485
6030,96485
6000,96485
5970,96485
5940,96485
5910,96485
5880,96485
5850,96485
5820,96485
5790,96485
5760,96485
5730,96485
5700,96485
5670,96485
5640,96485
5610,96485
5580,96485
5550,96485
5520,96485
5490,96485
5460,96485
5430,96485
5400,96485
5370,96485
5340,96485
5310,96485
5280,96485
5250,96485
5220,96485
5190,96485
5160,96485
5130,96485
5100,96485
5070,96485
5040,96485
5010,96485
4980,96485
4950,96485
4920,96485
4890,96485
4860,96485
4830,96485
4800,96485
4770,96485
4740,96485
4710,96485
4680,96485
4650,96485
4620,96485
4590,96485
4560,96485
4530,96485
4500,96485
4470,96485
4440,96485
4410,96485
4380,96485
4350,96485
4320,96485
4290,96485
4260,96485
4230,96485
4200,96485
4170,96485
4140,96485
4110,96485
4080,96485
4050,96485
4020,96485
3990,96485
3960,96511
3930,96511
3900,96511
3870,96511
3840,96511
3810,96511
1740,97475
1710,97475
1680,97475
1650,97475
1620,97477
1590,97484
1560,97516
1530,97554
1500,97642
1470,97648
1440,97768
1410,97899
1380,98024
1350,98168
1320,98385
1290,98545
1260,98682
1230,98909
1200,98909
1170,98909
1140,98909
1110,98909
1080,98909
1050,98909
1020,98909
990,98909
960,98909
930,98909
900,98909
870,98909
360,101712
330,102297
300,103555
270,104055
240,104055
210,104106
180,104429
150,104954
120,106057
90,106057
60,107153
30,111107
0,126352
390,101221
420,101040
450,101032
480,101032
510,101032
540,101032
570,101032
600,101032
630,100500
660,99991
690,99656
720,99357
750,99110
780,98973
810,98909
840,98909
1770,97475
1800,97475
1830,97475
1860,97475
1890,97475
1920,97475
1950,97475
1980,97475
2010,97475
2040,97475
2070,97475
2100,97475
2130,97475
2160,97475
2190,97475
2220,97475
2250,97475
2280,97475
2310,97475
2340,97475
2370,97475
2400,97475
2430,97475
2460,97475
2490,97475
2520,97475
2550,97475
2580,97475
2610,97475
2640,97475
2670,97475
2700,97475
2730,97475
2760,97475
2790,97458
2820,97405
2850,97334
2880,97300
2910,97264
2940,97206
2970,97136
3000,97090
3030,97037
3060,96990
3090,96965
3120,96865
3150,96815
3180,96760
3210,96706
3240,96672
3270,96672
3300,96650
3330,96650
3360,96644
3390,96644
3420,96644
3450,96644
3480,96644
3510,96644
3540,96644
3570,96644
3600,96644
3630,96542
3660,96539
3690,96539
3720,96539
3750,96511
3780,96511
Final, 96377,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,3,1
0,20,2
0,4,9
0,30,5
0,19,6
0,29,7
0,25,8
0,10,36
0,28,11
0,35,12
0,26,13
0,15,21
0,39,16
0,17,18
0,22,24
0,23,32
0,34,27
0,38,31
0,33,37
1,18,0
1,1,9
1,22,2
1,35,3
1,6,4
1,17,5
1,30,7
1,26,8
1,10,28
1,11,36
1,23,12
1,13,21
1,14,24
1,15,39
1,33,16
1,19,32
1,20,37
1,29,25
1,38,27
1,34,31
2,0,39
2,1,13
2,18,2
2,38,3
2,4,28
2,9,5
2,6,33
2,17,7
2,29,8
2,11,10
2,15,12
2,14,34
2,16,36
2,19,35
2,26,20
2,22,21
2,23,37
2,24,31
2,30,25
2,32,27
3,0,15
3,1,30
3,2,14
3,32,3
