154,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,15922
7200,15922
7170,15922
7140,15922
7110,15922
7080,15922
7050,15922
7020,15922
6990,15922
6960,15922
6930,15922
6900,15922
6870,15922
6840,15922
6810,15922
6780,15922
6750,15922
6720,15922
6690,15922
6660,15922
6630,15922
6600,15922
6570,15922
6540,15922
6510,15922
6480,15922
6450,15922
6420,15922
6390,15922
6360,15922
6330,15922
6300,15922
6270,15922
6240,15922
6210,15922
6180,15922
6150,15922
6120,15922
6090,15922
6060,15922
6030,15922
6000,15922
5970,15922
5940,15922
5910,15922
5880,15922
5850,15922
5820,15922
5790,15922
5760,15922
5730,15922
5700,15922
5670,15922
5640,15922
5610,15922
5580,15922
5550,15922
5520,15922
5490,15922
5460,15922
5430,15922
5400,15922
5370,15922
5340,15922
5310,15922
5280,15942
5250,15942
5220,15942
5190,15942
5160,15942
5130,15942
5100,15942
5070,15980
5040,15982
5010,16012
4980,16012
4950,16012
4920,16012
4890,16012
4860,16046
4830,16046
4800,16046
4770,16046
4740,16058
4710,16058
4680,16058
4650,16058
4620,16058
4590,16058
4560,16058
4530,16058
4500,16058
4470,16058
4440,16058
4410,16058
4380,16058
4350,16058
4320,16058
4290,16058
4260,16058
4230,16058
4200,16058
4170,16058
4140,16058
4110,16058
4080,16058
4050,16058
4020,16058
3990,16058
3960,16058
3930,16058
3900,16058
3870,16058
3840,16058
3810,16058
1740,16058
1710,16058
1680,16058
1650,16058
1620,16058
1590,16058
1560,16058
1530,16058
1500,16058
1470,16058
1440,16058
1410,16058
1380,16066
1350,16066
1320,16066
1290,16066
1260,16070
1230,16096
1200,16142
1170,16158
1140,16158
1110,16158
1080,16158
1050,16158
1020,16158
990,16158
960,16158
930,16158
900,16158
870,16158
360,16326
330,16326
300,16326
270,16326
240,16364
210,16570
180,16820
150,16940
120,16940
90,17074
60,17658
30,17658
0,18626
390,16326
420,16326
450,16296
480,16260
510,16188
540,16158
570,16158
600,16158
630,16158
660,16158
690,16158
720,16158
750,16158
780,16158
810,16158
840,16158
1770,16058
1800,16058
1830,16058
1860,16058
1890,16058
1920,16058
1950,16058
1980,16058
2010,16058
2040,16058
2070,16058
2100,16058
2130,16058
2160,16058
2190,16058
2220,16058
2250,16058
2280,16058
2310,16058
2340,16058
2370,16058
2400,16058
2430,16058
2460,16058
2490,16058
2520,16058
2550,16058
2580,16058
2610,16058
2640,16058
2670,16058
2700,16058
2730,16058
2760,16058
2790,16058
2820,16058
2850,16058
2880,16058
2910,16058
2940,16058
2970,16058
3000,16058
3030,16058
3060,16058
3090,16058
3120,16058
3150,16058
3180,16058
3210,16058
3240,16058
3270,16058
3300,16058
3330,16058
3360,16058
3390,16058
3420,16058
3450,16058
3480,16058
3510,16058
3540,16058
3570,16058
3600,16058
3630,16058
3660,16058
3690,16058
3720,16058
3750,16058
3780,16058
Final, 15922,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,7,2
0,5,3
0,4,12
0,9,6
0,8,10
0,11,13
0,16,14
0,15,18
0,20,17
0,19,21
0,22,23
0,24,25
0,30,26
0,28,27
0,29,32
0,34,31
0,33,35
0,37,36
0,38,39
1,0,4
1,1,11
1,8,2
1,3,12
1,5,7
1,10,6
1,9,13
1,14,18
1,15,16
1,21,17
1,19,22
1,24,20
1,23,25
1,28,26
1,27,35
1,29,30
1,33,31
1,32,34
1,36,39
1,38,37
2,0,11
2,1,7
2,9,2
2,3,8
2,4,5
2,6,12
2,10,13
2,14,19
2,15,21
2,16,18
2,22,17
2,25,20
2,23,24
2,27,26
2,28,30
2,29,35
2,31,32
2,33,34
2,36,38
2,39,37
3,0,7
3,2,1
3,3,11
3,4,8
3,6,5
3,10,9
3,12,15
3,13,14
3,16,21
3,17,19
3,18,23
3,26,20
3,22,24
3,25,28
3,39,27
3,31,29
3,30,32
3,37,33
3,34,36
3,35,38
4,5,0
4,1,4
4,2,3
4,7,6
4,8,9
4,11,10
4,12,14
4,13,15
4,16,19
4,17,23
4,18,21
4,20,22
4,24,28
4,26,25
4,38,27
4,34,29
4,31,30
4,32,39
4,36,33
4,35,37
5,8,0
5,5,1
5,2,6
5,3,4
5,9,7
5,10,12
5,14,11
5,13,16
5,15,17
5,20,18
5,19,23
5,21,22
5,24,26
5,29,25
5,37,27
5,28,31
5,34,30
5,32,38
5,33,39
5,36,35
6,0,3
6,8,1
6,5,2
6,4,6
6,10,7
6,14,9
6,12,11
6,18,13
6,22,15
6,16,17
6,19,24
6,21,20
6,23,26
6,27,25
6,28,29
6,33,30
6,31,38
6,36,32
6,37,34
6,35,39
7,0,10
7,6,1
7,4,2
7,7,3
7,14,5
7,11,8
7,12,9
7,17,13
7,19,15
7,22,16
7,18,24
7,23,20
7,25,21
7,26,33
7,27,29
7,37,28
7,30,38
7,31,36
7,35,32
7,39,34
8,2,0
8,1,10
8,6,3
8,7,4
8,13,5
8,12,8
8,11,9
8,17,14
8,20,15
8,23,16
8,18,19
8,21,24
8,25,22
8,26,29
8,27,33
8,39,28
8,30,36
8,35,31
8,32,37
8,38,34
9,6,0
9,3,1
9,2,10
9,9,4
9,11,5
9,7,8
9,13,12
9,15,14
9,25,16
9,17,18
9,20,19
9,21,23
9,26,22
9,24,27
9,38,28
9,29,36
9,30,37
9,39,31
9,32,33
9,34,35
