0,Heuristic,100000,7230,1000,100000,32,8
Time,Value 
7230,77534
7200,77534
7170,77534
7140,77534
7110,77534
7080,77534
7050,77534
7020,77534
6990,77534
6960,77534
6930,77534
6900,77534
6870,77534
6840,77534
6810,77534
6780,77534
6750,77534
6720,77534
6690,77534
6660,77534
6630,77534
6600,77534
6570,77534
6540,77534
6510,77534
6480,77534
6450,77534
6420,77534
6390,77534
6360,77534
6330,77534
6300,77534
6270,77534
6240,77534
6210,77534
6180,77534
6150,77534
6120,77534
6090,77534
6060,77534
6030,77534
6000,77534
5970,77534
5940,77534
5910,77534
5880,77534
5850,77534
5820,77534
5790,77534
5760,77534
5730,77534
5700,77534
5670,77534
5640,77534
5610,77534
5580,77534
5550,77534
5520,77534
5490,77534
5460,77534
5430,77534
5400,77534
5370,77534
5340,77534
5310,77534
5280,77534
5250,77534
5220,77534
5190,77534
5160,77534
5130,77534
5100,77534
5070,77534
5040,77534
5010,77534
4980,77534
4950,77534
4920,77534
4890,77534
4860,77534
4830,77534
4800,77534
4770,77534
4740,77534
4710,77534
4680,77534
4650,77534
4620,77534
4590,77534
4560,77534
4530,77534
4500,77534
4470,77534
4440,77534
4410,77534
4380,77534
4350,77534
4320,77534
4290,77534
4260,77534
4230,77534
4200,77534
4170,77534
4140,77534
4110,77534
4080,77534
4050,77534
4020,77534
3990,77534
3960,77534
3930,77534
3900,77534
3870,77534
3840,77534
3810,77534
1740,77534
1710,77534
1680,77534
1650,77534
1620,77534
1590,77534
1560,77534
1530,77534
1500,77534
1470,77534
1440,77534
1410,77534
1380,77534
1350,77534
1320,77534
1290,77534
1260,77534
1230,77534
1200,77534
1170,77534
1140,77534
1110,77534
1080,77747
1050,77792
1020,78264
990,78264
960,78264
930,78264
900,78264
870,78264
360,78944
330,79422
300,79973
270,79973
240,79973
210,79973
180,79973
150,79973
120,80505
90,82136
60,82445
30,86270
0,88307
390,78264
420,78264
450,78264
480,78264
510,78264
540,78264
570,78264
600,78264
630,78264
660,78264
690,78264
720,78264
750,78264
780,78264
810,78264
840,78264
1770,77534
1800,77534
1830,77534
1860,77534
1890,77534
1920,77534
1950,77534
1980,77534
2010,77534
2040,77534
2070,77534
2100,77534
2130,77534
2160,77534
2190,77534
2220,77534
2250,77534
2280,77534
2310,77534
2340,77534
2370,77534
2400,77534
2430,77534
2460,77534
2490,77534
2520,77534
2550,77534
2580,77534
2610,77534
2640,77534
2670,77534
2700,77534
2730,77534
2760,77534
2790,77534
2820,77534
2850,77534
2880,77534
2910,77534
2940,77534
2970,77534
3000,77534
3030,77534
3060,77534
3090,77534
3120,77534
3150,77534
3180,77534
3210,77534
3240,77534
3270,77534
3300,77534
3330,77534
3360,77534
3390,77534
3420,77534
3450,77534
3480,77534
3510,77534
3540,77534
3570,77534
3600,77534
3630,77534
3660,77534
3690,77534
3720,77534
3750,77534
3780,77534
Final, 77534,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,25,1
0,22,2
0,3,5
0,29,4
0,6,18
0,7,19
0,8,20
0,9,10
0,27,11
0,28,12
0,14,13
0,31,15
0,17,30
0,23,21
0,24,26
1,19,0
1,1,10
1,7,2
1,6,3
1,4,22
1,16,5
1,8,23
1,9,25
1,11,17
1,15,12
1,21,13
1,14,29
1,18,24
1,26,20
1,27,30
1,28,31
2,6,0
2,1,26
2,2,16
2,18,3
2,4,23
2,19,5
2,22,7
2,8,9
2,25,10
2,11,30
2,12,31
2,17,13
2,21,14
2,28,15
2,24,20
2,29,27
3,5,0
3,1,24
3,2,3
3,4,9
3,19,6
3,20,7
3,29,8
3,10,27
3,15,11
3,21,12
3,13,28
3,14,17
3,18,16
3,22,23
3,25,26
3,30,31
4,0,18
4,27,1
4,2,5
4,3,19
4,10,4
4,6,16
4,8,7
4,26,9
4,31,11
4,23,12
4,30,13
4,14,28
4,15,21
4,29,17
4,22,20
4,25,24
5,0,2
5,17,1
5,3,22
5,26,4
5,5,6
5,7,18
5,10,8
5,9,24
5,13,11
5,12,14
5,30,15
5,16,19
5,20,29
5,31,21
5,23,28
5,27,25
6,3,0
6,11,1
6,19,2
6,24,4
6,5,18
6,7,6
6,26,8
6,9,27
6,20,10
6,12,30
6,13,15
6,31,14
6,16,22
6,17,25
6,28,21
6,23,29
7,0,22
7,1,9
7,2,6
7,16,3
7,4,8
7,5,7
7,10,26
7,11,25
7,12,17
7,13,31
7,15,14
7,18,19
7,20,23
7,21,29
7,24,27
7,30,28
