1217,Heuristic,100000,7230,1,100000,40,30
Time,Value 
7230,846
7200,846
7170,846
7140,846
7110,846
7080,846
7050,846
7020,846
6990,846
6960,846
6930,846
6900,846
6870,846
6840,846
6810,846
6780,846
6750,846
6720,846
6690,846
6660,846
6630,846
6600,846
6570,846
6540,846
6510,846
6480,846
6450,846
6420,846
6390,846
6360,846
6330,846
6300,846
6270,846
6240,846
6210,846
6180,846
6150,846
6120,846
6090,846
6060,846
6030,846
6000,846
5970,846
5940,846
5910,846
5880,846
5850,846
5820,846
5790,846
5760,846
5730,846
5700,846
5670,846
5640,846
5610,846
5580,846
5550,846
5520,846
5490,846
5460,846
5430,846
5400,846
5370,846
5340,846
5310,846
5280,846
5250,846
5220,846
5190,846
5160,846
5130,846
5100,846
5070,846
5040,846
5010,846
4980,846
4950,846
4920,846
4890,846
4860,846
4830,846
4800,846
4770,846
4740,846
4710,846
4680,846
4650,846
4620,846
4590,846
4560,846
4530,846
4500,846
4470,846
4440,846
4410,846
4380,846
4350,846
4320,846
4290,846
4260,846
4230,846
4200,846
4170,846
4140,846
4110,846
4080,846
4050,846
4020,846
3990,846
3960,846
3930,846
3900,846
3870,846
3840,846
3810,846
1740,846
1710,848
1680,850
1650,853
1620,854
1590,854
1560,854
1530,854
1500,854
1470,854
1440,854
1410,854
1380,854
1350,854
1320,854
1290,854
1260,854
1230,854
1200,854
1170,854
1140,854
1110,854
1080,854
1050,854
1020,856
990,856
960,856
930,856
900,856
870,856
360,858
330,858
300,858
270,858
240,858
210,858
180,858
150,858
120,858
90,858
60,858
30,860
0,916
390,858
420,858
450,857
480,856
510,856
540,856
570,856
600,856
630,856
660,856
690,856
720,856
750,856
780,856
810,856
840,856
1770,846
1800,846
1830,846
1860,846
1890,846
1920,846
1950,846
1980,846
2010,846
2040,846
2070,846
2100,846
2130,846
2160,846
2190,846
2220,846
2250,846
2280,846
2310,846
2340,846
2370,846
2400,846
2430,846
2460,846
2490,846
2520,846
2550,846
2580,846
2610,846
2640,846
2670,846
2700,846
2730,846
2760,846
2790,846
2820,846
2850,846
2880,846
2910,846
2940,846
2970,846
3000,846
3030,846
3060,846
3090,846
3120,846
3150,846
3180,846
3210,846
3240,846
3270,846
3300,846
3330,846
3360,846
3390,846
3420,846
3450,846
3480,846
3510,846
3540,846
3570,846
3600,846
3630,846
3660,846
3690,846
3720,846
3750,846
3780,846
Final, 846,7231

NrViolations,0
Round,H_team,A_team 
0,37,0
0,34,1
0,2,28
0,3,36
0,4,6
0,5,22
0,7,16
0,27,8
0,15,9
0,10,30
0,11,24
0,14,12
0,13,21
0,39,17
0,25,18
0,19,38
0,33,20
0,29,23
0,26,35
0,31,32
