11,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,876
7200,876
7170,876
7140,876
7110,876
7080,876
7050,876
7020,876
6990,876
6960,876
6930,876
6900,876
6870,876
6840,876
6810,876
6780,876
6750,876
6720,876
6690,876
6660,876
6630,876
6600,876
6570,876
6540,876
6510,876
6480,876
6450,876
6420,876
6390,876
6360,876
6330,876
6300,876
6270,876
6240,876
6210,876
6180,876
6150,876
6120,876
6090,876
6060,876
6030,876
6000,876
5970,876
5940,876
5910,876
5880,876
5850,876
5820,876
5790,876
5760,876
5730,876
5700,876
5670,876
5640,876
5610,876
5580,876
5550,876
5520,876
5490,876
5460,876
5430,876
5400,876
5370,876
5340,876
5310,876
5280,876
5250,876
5220,876
5190,876
5160,876
5130,876
5100,876
5070,876
5040,876
5010,876
4980,876
4950,876
4920,876
4890,876
4860,876
4830,876
4800,876
4770,876
4740,876
4710,876
4680,876
4650,876
4620,876
4590,876
4560,876
4530,876
4500,876
4470,876
4440,876
4410,876
4380,876
4350,876
4320,876
4290,876
4260,876
4230,876
4200,876
4170,876
4140,876
4110,876
4080,876
4050,876
4020,876
3990,876
3960,876
3930,876
3900,876
3870,876
3840,876
3810,876
1740,876
1710,876
1680,876
1650,876
1620,876
1590,876
1560,876
1530,876
1500,876
1470,876
1440,876
1410,876
1380,876
1350,876
1320,876
1290,876
1260,876
1230,876
1200,876
1170,876
1140,876
1110,876
1080,876
1050,876
1020,876
990,876
960,876
930,876
900,876
870,876
360,876
330,876
300,876
270,876
240,876
210,876
180,876
150,876
120,876
90,876
60,876
30,876
0,942
390,876
420,876
450,876
480,876
510,876
540,876
570,876
600,876
630,876
660,876
690,876
720,876
750,876
780,876
810,876
840,876
1770,876
1800,876
1830,876
1860,876
1890,876
1920,876
1950,876
1980,876
2010,876
2040,876
2070,876
2100,876
2130,876
2160,876
2190,876
2220,876
2250,876
2280,876
2310,876
2340,876
2370,876
2400,876
2430,876
2460,876
2490,876
2520,876
2550,876
2580,876
2610,876
2640,876
2670,876
2700,876
2730,876
2760,876
2790,876
2820,876
2850,876
2880,876
2910,876
2940,876
2970,876
3000,876
3030,876
3060,876
3090,876
3120,876
3150,876
3180,876
3210,876
3240,876
3270,876
3300,876
3330,876
3360,876
3390,876
3420,876
3450,876
3480,876
3510,876
3540,876
3570,876
3600,876
3630,876
3660,876
3690,876
3720,876
3750,876
3780,876
Final, 876,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,6,1
0,3,2
0,5,4
0,11,8
0,10,9
0,12,13
0,18,14
0,19,15
0,16,17
0,21,20
0,22,23
0,25,24
0,26,27
0,29,28
0,30,32
0,33,31
0,34,39
0,36,35
0,37,38
1,6,0
1,4,1
1,2,7
1,3,5
1,10,8
1,13,9
1,11,16
1,12,14
1,18,15
1,17,23
1,21,19
1,22,20
1,29,24
1,26,25
1,28,27
1,30,34
1,32,31
1,33,37
1,35,39
1,36,38
2,5,0
2,1,2
2,3,7
2,6,4
2,9,8
2,11,10
2,12,16
2,13,14
2,17,15
2,20,18
2,19,23
2,21,26
2,27,22
2,28,24
2,25,30
2,32,29
2,31,34
2,35,33
2,37,36
2,39,38
3,0,2
3,1,3
3,8,4
3,7,5
3,9,6
3,10,12
3,15,11
3,17,13
3,14,21
3,16,19
3,24,18
3,20,26
3,25,22
3,23,28
3,27,30
3,31,29
3,35,32
3,38,33
3,34,37
3,39,36
4,0,3
4,8,1
4,2,6
4,7,4
4,10,5
4,9,12
4,14,11
4,15,13
4,16,21
4,18,17
4,20,19
4,22,26
4,24,23
4,25,28
4,29,27
4,30,31
4,32,37
4,39,33
4,36,34
4,38,35
5,0,9
5,7,1
5,4,2
5,3,6
5,8,5
5,13,10
5,12,11
5,19,14
5,16,15
5,17,21
5,18,22
5,24,20
5,23,25
5,26,28
5,31,27
5,30,29
5,32,39
5,33,36
5,34,38
5,35,37
6,10,0
6,1,9
6,5,2
6,3,4
6,6,7
6,12,8
6,11,13
6,17,14
6,15,22
6,18,16
6,25,19
6,20,23
6,21,24
6,26,36
6,33,27
6,28,39
6,29,35
6,37,30
6,31,38
6,34,32
7,8,0
7,1,5
7,2,9
7,11,3
7,4,10
7,6,12
7,7,13
7,14,15
7,16,22
7,20,17
7,21,18
7,24,19
7,23,26
7,32,25
7,27,39
7,28,35
7,29,36
7,38,30
7,37,31
7,33,34
8,4,0
8,1,10
8,2,11
8,13,3
8,5,12
8,8,6
8,9,7
8,14,16
8,15,20
8,19,17
8,23,18
8,22,21
8,24,26
8,34,25
8,27,35
8,28,33
8,37,29
8,39,30
8,36,31
8,38,32
9,0,1
9,2,10
9,9,3
9,4,11
9,5,6
9,7,8
9,15,12
9,13,16
9,14,20
9,22,17
9,19,18
9,23,21
9,27,24
9,31,25
9,26,33
9,30,28
9,38,29
9,36,32
9,35,34
9,39,37
