2486,Heuristic,100000,7230,10000,100000,16,8
Time,Value 
7230,61424
7200,61424
7170,61424
7140,61424
7110,61424
7080,61424
7050,61424
7020,61424
6990,61424
6960,61424
6930,61424
6900,61424
6870,61424
6840,61424
6810,61424
6780,61424
6750,61424
6720,61424
6690,61424
6660,61424
6630,61424
6600,61424
6570,61424
6540,61424
6510,61424
6480,61424
6450,61424
6420,61424
6390,61424
6360,61424
6330,61424
6300,61424
6270,61424
6240,61424
6210,61424
6180,61424
6150,61424
6120,61424
6090,61424
6060,61424
6030,61424
6000,61424
5970,61424
5940,61424
5910,61424
5880,61424
5850,61424
5820,61424
5790,61424
5760,61424
5730,61424
5700,61424
5670,61424
5640,61424
5610,61424
5580,61424
5550,61424
5520,61424
5490,61424
5460,61424
5430,61424
5400,61424
5370,61424
5340,61424
5310,61424
5280,61424
5250,61424
5220,61424
5190,61424
5160,61424
5130,61424
5100,61424
5070,61424
5040,61424
5010,61424
4980,61424
4950,61424
4920,61424
4890,61424
4860,61424
4830,61424
4800,61424
4770,61424
4740,61424
4710,61424
4680,61424
4650,61424
4620,61424
4590,61424
4560,61424
4530,61424
4500,61424
4470,61424
4440,61424
4410,61424
4380,61424
4350,61424
4320,61424
4290,61424
4260,61424
4230,61424
4200,61424
4170,61424
4140,61424
4110,61424
4080,61424
4050,61424
4020,61424
3990,61424
3960,61424
3930,61424
3900,61424
3870,61424
3840,61424
3810,61424
1740,61878
1710,61878
1680,61878
1650,61878
1620,61878
1590,61878
1560,61878
1530,61878
1500,61878
1470,61878
1440,61878
1410,61878
1380,61878
1350,61878
1320,61878
1290,61878
1260,61878
1230,61878
1200,61878
1170,61878
1140,61878
1110,61878
1080,61878
1050,61878
1020,61878
990,61878
960,61878
930,61878
900,61878
870,61878
360,63151
330,63151
300,63151
270,63151
240,63151
210,63151
180,63216
150,63216
120,63216
90,63216
60,63564
30,63564
0,67372
390,63151
420,63151
450,63151
480,63000
510,62766
540,62766
570,62766
600,62766
630,62766
660,62766
690,62766
720,62766
750,62766
780,62629
810,62328
840,62250
1770,61878
1800,61878
1830,61878
1860,61878
1890,61878
1920,61878
1950,61878
1980,61878
2010,61878
2040,61878
2070,61878
2100,61878
2130,61878
2160,61878
2190,61878
2220,61878
2250,61878
2280,61878
2310,61878
2340,61878
2370,61878
2400,61878
2430,61878
2460,61878
2490,61878
2520,61878
2550,61878
2580,61878
2610,61878
2640,61878
2670,61878
2700,61878
2730,61878
2760,61858
2790,61858
2820,61642
2850,61642
2880,61642
2910,61634
2940,61634
2970,61503
3000,61424
3030,61424
3060,61424
3090,61424
3120,61424
3150,61424
3180,61424
3210,61424
3240,61424
3270,61424
3300,61424
3330,61424
3360,61424
3390,61424
3420,61424
3450,61424
3480,61424
3510,61424
3540,61424
3570,61424
3600,61424
3630,61424
3660,61424
3690,61424
3720,61424
3750,61424
3780,61424
Final, 61424,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,3,1
0,2,7
0,4,6
0,9,5
0,11,8
0,15,10
0,13,12
1,13,0
1,1,7
1,9,2
1,3,4
1,5,6
1,15,8
1,14,10
1,12,11
2,15,0
2,1,4
2,6,2
2,9,3
2,5,7
2,8,14
2,12,10
2,11,13
3,0,5
3,1,12
3,2,4
3,6,3
3,7,14
3,8,13
3,10,9
3,11,15
4,0,6
4,8,1
4,2,12
4,7,3
4,4,5
4,15,9
4,10,13
4,11,14
5,0,11
5,6,1
5,2,5
5,3,12
5,4,10
5,7,8
5,13,9
5,14,15
6,10,0
6,5,1
6,3,2
6,4,11
6,6,8
6,9,7
6,12,15
6,14,13
7,0,4
7,1,2
7,5,3
7,7,6
7,8,9
7,10,11
7,12,14
7,13,15
