588,Heuristic,100000,7230,1,100000,40,30
Time,Value 
7230,846
7200,846
7170,846
7140,846
7110,846
7080,846
7050,846
7020,846
6990,846
6960,846
6930,846
6900,846
6870,846
6840,846
6810,846
6780,846
6750,846
6720,847
6690,848
6660,848
6630,848
6600,848
6570,848
6540,848
6510,848
6480,848
6450,848
6420,848
6390,848
6360,848
6330,848
6300,848
6270,848
6240,848
6210,848
6180,848
6150,848
6120,848
6090,848
6060,848
6030,848
6000,848
5970,848
5940,848
5910,848
5880,848
5850,848
5820,848
5790,848
5760,848
5730,848
5700,848
5670,848
5640,848
5610,848
5580,848
5550,848
5520,848
5490,848
5460,848
5430,848
5400,848
5370,848
5340,848
5310,848
5280,848
5250,848
5220,848
5190,848
5160,848
5130,848
5100,848
5070,848
5040,848
5010,848
4980,848
4950,848
4920,848
4890,848
4860,848
4830,848
4800,848
4770,848
4740,848
4710,848
4680,848
4650,848
4620,848
4590,848
4560,848
4530,848
4500,848
4470,848
4440,848
4410,848
4380,848
4350,848
4320,848
4290,848
4260,848
4230,848
4200,848
4170,848
4140,848
4110,848
4080,848
4050,848
4020,848
3990,848
3960,848
3930,848
3900,848
3870,848
3840,848
3810,848
1740,848
1710,848
1680,848
1650,848
1620,848
1590,848
1560,848
1530,848
1500,848
1470,848
1440,848
1410,848
1380,848
1350,848
1320,848
1290,848
1260,848
1230,848
1200,848
1170,848
1140,848
1110,849
1080,850
1050,852
1020,854
990,857
960,859
930,861
900,862
870,862
360,862
330,862
300,862
270,862
240,862
210,862
180,862
150,862
120,862
90,862
60,862
30,862
0,917
390,862
420,862
450,862
480,862
510,862
540,862
570,862
600,862
630,862
660,862
690,862
720,862
750,862
780,862
810,862
840,862
1770,848
1800,848
1830,848
1860,848
1890,848
1920,848
1950,848
1980,848
2010,848
2040,848
2070,848
2100,848
2130,848
2160,848
2190,848
2220,848
2250,848
2280,848
2310,848
2340,848
2370,848
2400,848
2430,848
2460,848
2490,848
2520,848
2550,848
2580,848
2610,848
2640,848
2670,848
2700,848
2730,848
2760,848
2790,848
2820,848
2850,848
2880,848
2910,848
2940,848
2970,848
3000,848
3030,848
3060,848
3090,848
3120,848
3150,848
3180,848
3210,848
3240,848
3270,848
3300,848
3330,848
3360,848
3390,848
3420,848
3450,848
3480,848
3510,848
3540,848
3570,848
3600,848
3630,848
3660,848
3690,848
3720,848
3750,848
3780,848
Final, 846,7231

NrViolations,0
Round,H_team,A_team 
0,0,28
0,1,4
0,2,16
0,37,3
0,5,38
0,17,6
0,7,11
0,8,29
0,9,26
0,35,10
0,19,12
0,22,13
0,14,18
0,27,15
0,36,20
0,39,21
0,23,34
0,24,32
0,25,30
0,33,31
1,0,38
