10000,Heuristic,100000,7230,10000,100000,16,8
Time,Value 
7230,60496
7200,60496
7170,60496
7140,60496
7110,60496
7080,60496
7050,60496
7020,60496
6990,60496
6960,60496
6930,60496
6900,60496
6870,60496
6840,60496
6810,60496
6780,60496
6750,60496
6720,60496
6690,60496
6660,60496
6630,60496
6600,60496
6570,60496
6540,60496
6510,60496
6480,60496
6450,60496
6420,60496
6390,60496
6360,60496
6330,60496
6300,60496
6270,60496
6240,60496
6210,60496
6180,60496
6150,60496
6120,60496
6090,60496
6060,60496
6030,60496
6000,60496
5970,60496
5940,60496
5910,60496
5880,60496
5850,60496
5820,60496
5790,60496
5760,60496
5730,60496
5700,60496
5670,60496
5640,60496
5610,60496
5580,60496
5550,60496
5520,60496
5490,60791
5460,61270
5430,61342
5400,61342
5370,61342
5340,61342
5310,61342
5280,61342
5250,61342
5220,61342
5190,61342
5160,61342
5130,61342
5100,61342
5070,61342
5040,61342
5010,61342
4980,61342
4950,61342
4920,61342
4890,61342
4860,61342
4830,61342
4800,61342
4770,61342
4740,61342
4710,61342
4680,61342
4650,61342
4620,61342
4590,61342
4560,61342
4530,61342
4500,61342
4470,61342
4440,61342
4410,61342
4380,61342
4350,61342
4320,61342
4290,61342
4260,61342
4230,61342
4200,61342
4170,61342
4140,61342
4110,61342
4080,61342
4050,61342
4020,61342
3990,61346
3960,61346
3930,61346
3900,61346
3870,61346
3840,61346
3810,61346
1740,61346
1710,61346
1680,61346
1650,61346
1620,61346
1590,61346
1560,61346
1530,61346
1500,61346
1470,61346
1440,61346
1410,61346
1380,61346
1350,61346
1320,61346
1290,61346
1260,61346
1230,61346
1200,61346
1170,61346
1140,61346
1110,61346
1080,61346
1050,61346
1020,61346
990,61346
960,61346
930,61346
900,61346
870,61346
360,61958
330,61970
300,61970
270,61970
240,61970
210,61970
180,61970
150,61970
120,61970
90,61970
60,61970
30,63178
0,67372
390,61958
420,61958
450,61958
480,61958
510,61958
540,61958
570,61958
600,61958
630,61958
660,61929
690,61346
720,61346
750,61346
780,61346
810,61346
840,61346
1770,61346
1800,61346
1830,61346
1860,61346
1890,61346
1920,61346
1950,61346
1980,61346
2010,61346
2040,61346
2070,61346
2100,61346
2130,61346
2160,61346
2190,61346
2220,61346
2250,61346
2280,61346
2310,61346
2340,61346
2370,61346
2400,61346
2430,61346
2460,61346
2490,61346
2520,61346
2550,61346
2580,61346
2610,61346
2640,61346
2670,61346
2700,61346
2730,61346
2760,61346
2790,61346
2820,61346
2850,61346
2880,61346
2910,61346
2940,61346
2970,61346
3000,61346
3030,61346
3060,61346
3090,61346
3120,61346
3150,61346
3180,61346
3210,61346
3240,61346
3270,61346
3300,61346
3330,61346
3360,61346
3390,61346
3420,61346
3450,61346
3480,61346
3510,61346
3540,61346
3570,61346
3600,61346
3630,61346
3660,61346
3690,61346
3720,61346
3750,61346
3780,61346
Final, 60496,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,2,1
0,4,5
0,6,8
0,11,7
0,15,9
0,13,10
0,12,14
1,1,0
1,3,2
1,6,4
1,5,8
1,15,7
1,13,9
1,14,10
1,12,11
2,2,0
2,1,4
2,3,5
2,7,6
2,8,13
2,12,9
2,15,10
2,14,11
3,0,12
3,1,5
3,2,4
3,10,3
3,9,6
3,7,13
3,8,14
3,11,15
4,0,14
4,6,1
4,2,5
4,15,3
4,4,12
4,9,7
4,10,8
4,11,13
5,0,8
5,7,1
5,6,2
5,11,3
5,4,14
5,5,9
5,10,12
5,13,15
6,5,0
6,9,1
6,7,2
6,3,6
6,4,10
6,8,11
6,12,15
6,14,13
7,0,4
7,1,3
7,9,2
7,5,6
7,8,7
7,10,11
7,13,12
7,14,15
