5003,Heuristic,100000,7230,10000,100000,24,12
Time,Value 
7230,108747
7200,108747
7170,108747
7140,108747
7110,108747
7080,108747
7050,108747
7020,108747
6990,108747
6960,108747
6930,108747
6900,108747
6870,108747
6840,108747
6810,108747
6780,108747
6750,108747
6720,108747
6690,108747
6660,108747
6630,108747
6600,108747
6570,108747
6540,108747
6510,108747
6480,108747
6450,108747
6420,108747
6390,108747
6360,108747
6330,108747
6300,108747
6270,108747
6240,108747
6210,108747
6180,108747
6150,108747
6120,108747
6090,108747
6060,108747
6030,108747
6000,108747
5970,108747
5940,108747
5910,108747
5880,108747
5850,108747
5820,108747
5790,108747
5760,108747
5730,108747
5700,108747
5670,108747
5640,108747
5610,108747
5580,108747
5550,108747
5520,108747
5490,108747
5460,108747
5430,108747
5400,108747
5370,108747
5340,108747
5310,108747
5280,108747
5250,108747
5220,108747
5190,108747
5160,108747
5130,108747
5100,108747
5070,108747
5040,108747
5010,108747
4980,108747
4950,108747
4920,108747
4890,108747
4860,108747
4830,108747
4800,108747
4770,108747
4740,108747
4710,108747
4680,108747
4650,108747
4620,108747
4590,108747
4560,108747
4530,108747
4500,108747
4470,108747
4440,108747
4410,108747
4380,108747
4350,108747
4320,108747
4290,108747
4260,108747
4230,108747
4200,108747
4170,108747
4140,108747
4110,108747
4080,108747
4050,108747
4020,108747
3990,108747
3960,108747
3930,108747
3900,108747
3870,108747
3840,108747
3810,108747
1740,111219
1710,111219
1680,111219
1650,111219
1620,111219
1590,111219
1560,111219
1530,111219
1500,111219
1470,111219
1440,111219
1410,111219
1380,111219
1350,111219
1320,111219
1290,111219
1260,111219
1230,111219
1200,111219
1170,111219
1140,111219
1110,111219
1080,111219
1050,111219
1020,111219
990,111219
960,111219
930,111219
900,111219
870,111219
360,112729
330,112729
300,112729
270,112729
240,112729
210,112729
180,112729
150,112729
120,112729
90,112729
60,115975
30,121417
0,127413
390,112729
420,112250
450,111776
480,111219
510,111219
540,111219
570,111219
600,111219
630,111219
660,111219
690,111219
720,111219
750,111219
780,111219
810,111219
840,111219
1770,111219
1800,111088
1830,111088
1860,110611
1890,110308
1920,110184
1950,109835
1980,109807
2010,109664
2040,109588
2070,109588
2100,109541
2130,109384
2160,109329
2190,109263
2220,109263
2250,109083
2280,109083
2310,108909
2340,108777
2370,108777
2400,108777
2430,108777
2460,108777
2490,108747
2520,108747
2550,108747
2580,108747
2610,108747
2640,108747
2670,108747
2700,108747
2730,108747
2760,108747
2790,108747
2820,108747
2850,108747
2880,108747
2910,108747
2940,108747
2970,108747
3000,108747
3030,108747
3060,108747
3090,108747
3120,108747
3150,108747
3180,108747
3210,108747
3240,108747
3270,108747
3300,108747
3330,108747
3360,108747
3390,108747
3420,108747
3450,108747
3480,108747
3510,108747
3540,108747
3570,108747
3600,108747
3630,108747
3660,108747
3690,108747
3720,108747
3750,108747
3780,108747
Final, 108747,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,4,1
0,18,2
0,3,21
0,5,20
0,8,6
0,15,7
0,10,23
0,16,11
0,12,14
0,17,13
0,19,22
1,19,0
1,5,1
1,10,2
1,3,22
1,4,11
1,9,6
1,14,7
1,8,15
1,12,20
1,13,16
1,21,17
1,18,23
2,13,0
2,7,1
2,2,8
2,10,3
2,5,4
2,6,18
2,12,9
2,11,23
2,14,20
2,22,15
2,17,16
2,21,19
3,0,18
3,1,16
3,2,3
3,7,4
3,17,5
3,6,11
3,23,8
3,14,9
3,22,10
3,19,12
3,21,13
3,20,15
4,0,11
4,1,21
4,2,6
4,23,3
4,4,19
4,13,5
4,20,7
4,8,10
4,15,9
4,17,12
4,16,14
4,22,18
5,0,10
5,1,14
5,20,2
5,3,7
5,15,4
5,21,5
5,23,6
5,8,11
5,9,22
5,13,12
5,16,19
5,18,17
6,6,0
6,11,1
6,19,2
6,3,20
6,12,4
6,5,16
6,21,7
6,8,22
6,18,9
6,10,17
6,13,23
6,14,15
7,0,8
7,18,1
7,22,2
7,3,6
7,14,4
7,12,5
7,7,13
7,10,9
7,11,17
7,15,16
7,19,23
7,20,21
8,0,3
8,10,1
8,2,9
8,4,13
8,14,5
8,17,6
8,7,16
8,21,8
8,11,18
8,12,15
8,19,20
8,22,23
9,2,0
9,1,17
9,9,3
9,4,18
9,15,5
9,6,10
9,7,19
9,20,8
9,13,11
9,16,12
9,23,14
9,22,21
10,23,0
10,1,12
10,2,14
10,8,3
10,4,17
10,5,7
10,6,22
10,9,21
10,11,10
10,20,13
10,15,19
10,16,18
11,0,22
11,1,15
11,23,2
11,3,13
11,16,4
11,5,19
11,6,21
11,7,12
11,9,8
11,18,10
11,11,14
11,17,20
